stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778698029.842825,2,0.937577,0.914815,0.857710,1.1505,-0.5103,1.3005,-0.000,-11.968,161.827,0,0,565,210,106,114
1778698029.942925,0,0.974282,0.913081,0.889598,0.8888,0.3346,1.2742,-0.000,4.499,-143.350,0,0,62,202,124,136
1778698029.942925,1,0.991852,0.998646,0.990509,1.2121,-0.0386,1.3176,0.000,4.708,-174.157,0,0,318,206,84,109
1778698029.942925,2,0.939199,0.914815,0.859194,1.1505,-0.5103,1.3005,0.000,-11.311,162.972,0,0,565,210,106,115
1778698030.009672,0,0.975209,0.913081,0.890445,0.8888,0.3346,1.2742,0.000,5.162,-143.405,0,0,62,202,124,136
1778698030.009672,1,0.994400,0.998735,0.993142,1.2043,-0.0386,1.3144,0.000,5.120,-175.328,0,0,318,207,84,109
1778698030.009672,2,0.946207,0.914815,0.865605,1.1505,-0.5103,1.3005,0.000,-10.559,161.387,0,0,565,210,105,114
1778698030.076416,0,0.975201,0.913081,0.890438,0.8888,0.3346,1.2742,0.000,5.096,-143.421,0,0,62,202,125,136
1778698030.076416,1,0.993784,0.998735,0.992527,1.2083,-0.0386,1.3150,0.000,4.811,-175.149,0,0,318,207,84,107
1778698030.076416,2,0.939705,0.914754,0.859599,1.1503,-0.5103,1.3024,-0.000,-11.198,162.775,0,0,565,209,106,115
1778698030.143149,0,0.975258,0.913081,0.890490,0.8888,0.3346,1.2742,-0.000,5.339,-143.373,0,0,62,202,125,136
1778698030.143149,1,0.992973,0.998735,0.991717,1.2083,-0.0386,1.3150,0.000,4.317,-175.018,0,0,318,207,84,107
1778698030.143149,2,0.937985,0.914815,0.858083,1.1505,-0.5103,1.3005,0.000,-11.889,161.856,0,0,565,210,106,114
1778698030.209882,0,0.974746,0.913081,0.890022,0.8888,0.3346,1.2742,0.000,5.330,-143.238,0,0,62,202,125,136
1778698030.209882,1,0.993110,0.998646,0.991766,1.2121,-0.0386,1.3176,-0.000,4.296,-175.206,0,0,318,206,84,109
1778698030.209882,2,0.942109,0.914815,0.861856,1.1505,-0.5103,1.3005,0.000,-11.135,161.950,0,0,565,210,106,113
1778698030.209882,0,0.971885,0.913081,0.887410,0.8888,0.3346,1.2742,0.000,5.159,-142.541,0,0,62,202,125,136
1778698030.209882,1,0.991540,0.998646,0.990198,1.2121,-0.0386,1.3176,-0.000,3.554,-174.895,0,0,318,206,84,109
1778698030.209882,2,0.940458,0.914815,0.860345,1.1505,-0.5103,1.3005,0.000,-11.398,162.051,0,0,565,209,107,113
1778698030.309990,0,0.971643,0.913081,0.887189,0.8888,0.3346,1.2742,0.000,5.350,-142.434,0,0,62,202,125,137
1778698030.309990,1,0.991464,0.998646,0.990122,1.2121,-0.0386,1.3176,0.000,3.460,-174.939,0,0,318,206,84,109
1778698030.309990,2,0.941203,0.914754,0.860970,1.1503,-0.5103,1.3024,0.000,-11.538,160.728,0,0,566,209,106,113
1778698030.443487,0,0.971360,0.913081,0.886930,0.8888,0.3346,1.2742,0.000,5.055,-142.436,0,0,62,202,125,136
1778698030.443487,1,0.990685,0.998646,0.989344,1.2081,-0.0386,1.3170,-0.000,4.219,-173.874,0,0,318,206,84,109
1778698030.443487,2,0.933647,0.914754,0.854057,1.1503,-0.5103,1.3024,0.000,-12.717,161.151,0,0,565,209,107,113
1778698030.443487,0,0.973138,0.913081,0.888554,0.8888,0.3346,1.2742,0.000,5.055,-142.436,0,0,62,202,125,136
1778698030.443487,1,0.992360,0.998646,0.991017,1.2081,-0.0386,1.3170,-0.000,4.219,-173.874,0,0,318,206,84,109
1778698030.443487,2,0.942728,0.914754,0.862364,1.1503,-0.5103,1.3024,0.000,-12.717,161.151,0,0,565,210,107,114
1778698030.610307,0,0.973996,0.913081,0.889337,0.8888,0.3346,1.2742,0.000,5.512,-142.997,0,0,62,202,125,137
1778698030.610307,1,0.991545,0.998735,0.990291,1.2083,-0.0386,1.3150,-0.000,4.000,-174.426,0,0,318,207,84,110
1778698030.610307,2,0.934727,0.914815,0.855102,1.1475,-0.5090,1.3001,0.000,-11.945,163.379,0,0,565,210,106,114
1778698030.677053,0,0.972995,0.913081,0.888423,0.8868,0.3337,1.2739,0.000,5.544,-142.731,0,0,62,202,125,136
1778698030.677053,1,0.992425,0.998646,0.991081,1.2081,-0.0386,1.3170,-0.000,4.092,-174.949,0,0,318,206,84,110
1778698030.677053,2,0.947531,0.914225,0.866257,1.1475,-0.5109,1.3001,-0.000,-10.012,162.248,0,0,566,210,106,115
1778698030.677053,0,0.973054,0.913081,0.888477,0.8868,0.3337,1.2739,0.000,5.544,-142.731,0,0,62,202,125,137
1778698030.677053,1,0.992348,0.998646,0.991005,1.2081,-0.0386,1.3170,-0.000,4.092,-174.949,0,0,318,206,84,107
1778698030.677053,2,0.942358,0.914815,0.862083,1.1475,-0.5109,1.3001,-0.000,-10.012,162.248,0,0,565,210,106,114
1778698030.743792,0,0.972935,0.913081,0.888368,0.8868,0.3337,1.2739,0.000,5.338,-142.764,0,0,62,202,125,136
1778698030.743792,1,0.991537,0.998646,0.990194,1.2081,-0.0386,1.3170,0.000,3.741,-174.720,0,0,318,206,84,110
1778698030.743792,2,0.944167,0.914815,0.863739,1.1505,-0.5103,1.3005,-0.000,-10.646,162.307,0,0,565,210,106,114
1778698030.743792,0,0.973700,0.913081,0.889067,0.8868,0.3337,1.2739,0.000,5.338,-142.764,0,0,62,202,125,137
1778698030.743792,1,0.990539,0.998554,0.989107,1.2081,-0.0386,1.3170,0.000,3.741,-174.720,0,0,318,205,85,109
1778698030.743792,2,0.937944,0.914815,0.858045,1.1505,-0.5103,1.3005,-0.000,-10.646,162.307,0,0,565,210,106,114
1778698030.977356,0,0.971765,0.913081,0.887300,0.8888,0.3346,1.2742,-0.000,5.549,-142.420,0,0,62,202,125,137
1778698030.977356,1,0.991321,0.998554,0.989888,1.2079,-0.0386,1.3190,0.000,4.068,-174.403,0,0,318,206,85,110
1778698030.977356,2,0.933971,0.915404,0.854961,1.1505,-0.5084,1.3005,-0.000,-11.926,163.846,0,0,564,210,105,114
1778698031.044093,0,0.971279,0.913081,0.886856,0.8868,0.3337,1.2739,0.000,5.608,-142.286,0,0,62,202,125,137
1778698031.044093,1,0.989854,0.998646,0.988514,1.2081,-0.0386,1.3170,0.000,4.329,-173.388,0,0,318,206,84,109
1778698031.044093,2,0.936534,0.914754,0.856699,1.1503,-0.5103,1.3024,0.000,-11.743,162.809,0,0,565,209,106,113
1778698031.110822,0,0.972507,0.913081,0.887978,0.8848,0.3328,1.2735,0.000,5.585,-142.598,0,0,62,202,125,137
1778698031.110822,1,0.987603,0.998735,0.986354,1.2043,-0.0386,1.3144,0.000,3.351,-172.941,0,0,318,207,83,109
1778698031.110822,2,0.939341,0.914754,0.859266,1.1503,-0.5103,1.3024,-0.000,-11.193,162.971,0,0,565,209,106,115
1778698031.177545,0,0.972299,0.913081,0.887788,0.8868,0.3337,1.2739,0.000,5.144,-142.650,0,0,62,202,124,137
1778698031.177545,1,0.993227,0.998809,0.992044,1.2045,-0.0406,1.3124,-0.000,4.806,-174.841,0,0,319,208,84,109
1778698031.177545,2,0.940307,0.914754,0.860149,1.1503,-0.5103,1.3024,0.000,-11.380,161.893,0,0,565,209,106,117
1778698031.177545,0,0.972733,0.913081,0.888184,0.8868,0.3337,1.2739,0.000,5.506,-142.673,0,0,62,201,124,139
1778698031.177545,1,0.992611,0.998809,0.991429,1.2045,-0.0406,1.3124,-0.000,4.286,-174.846,0,0,319,208,84,109
1778698031.177545,2,0.933003,0.914754,0.853469,1.1503,-0.5103,1.3024,0.000,-12.245,163.104,0,0,564,210,105,115
1778698031.344392,0,0.972963,0.913001,0.888316,0.8867,0.3337,1.2753,0.000,5.122,-142.843,0,0,62,201,124,139
1778698031.344392,2,0.926118,0.915404,0.847772,1.1505,-0.5084,1.3005,-0.000,-13.245,163.829,0,0,564,210,107,114
1778698031.344392,1,0.993285,0.998891,0.992184,1.1978,-0.0405,1.3094,0.000,5.413,-174.462,0,0,319,209,84,109
1778698031.444504,0,0.971025,0.913081,0.886625,0.8868,0.3337,1.2739,0.000,5.577,-142.230,0,0,62,202,125,137
1778698031.444504,1,0.993754,0.998891,0.992652,1.2008,-0.0406,1.3098,0.000,4.989,-174.974,0,0,319,209,84,106
1778698031.444504,2,0.941712,0.914815,0.861492,1.1505,-0.5103,1.3005,0.000,-10.897,162.870,0,0,565,210,106,115
1778698031.444504,0,0.972773,0.913081,0.888221,0.8868,0.3337,1.2739,0.000,5.738,-142.633,0,0,62,202,124,137
1778698031.444504,1,0.994763,0.998891,0.993660,1.2008,-0.0406,1.3098,0.000,5.388,-175.366,0,0,319,209,84,106
1778698031.444504,2,0.938732,0.914815,0.858766,1.1505,-0.5103,1.3005,-0.000,-11.192,163.509,0,0,564,211,107,115
1778698031.644734,0,0.973865,0.913081,0.889217,0.8828,0.3319,1.2732,-0.000,5.974,-142.865,0,0,62,202,125,137
1778698031.644734,1,0.992814,0.998891,0.991713,1.2008,-0.0406,1.3098,-0.000,3.981,-175.134,0,0,319,207,84,107
1778698031.644734,2,0.937967,0.914874,0.858121,1.1477,-0.5090,1.2982,0.000,-11.275,163.876,0,0,565,211,106,113
1778698031.711473,0,0.972553,0.913081,0.888019,0.8868,0.3337,1.2739,0.000,6.332,-142.467,0,0,62,202,125,137
1778698031.711473,1,0.993027,0.998809,0.991844,1.2006,-0.0406,1.3118,0.000,4.443,-174.977,0,0,319,208,84,107
1778698031.711473,2,0.946413,0.915463,0.866407,1.1507,-0.5084,1.2986,0.000,-10.121,162.929,0,0,564,211,105,115
1778698031.711473,0,0.972614,0.913081,0.888075,0.8868,0.3337,1.2739,0.000,6.332,-142.467,0,0,62,202,125,137
1778698031.711473,1,0.994440,0.998723,0.993169,1.2006,-0.0406,1.3118,0.000,4.443,-174.977,0,0,319,207,85,107
1778698031.711473,2,0.945612,0.915463,0.865673,1.1507,-0.5084,1.2986,0.000,-10.121,162.929,0,0,564,211,105,115
1778698031.778202,0,0.972283,0.913081,0.887773,0.8848,0.3328,1.2735,-0.000,6.194,-142.423,0,0,62,202,125,137
1778698031.778202,1,0.993781,0.998723,0.992511,1.2043,-0.0406,1.3144,0.000,4.365,-175.608,0,0,319,207,84,109
1778698031.778202,2,0.942074,0.915463,0.862434,1.1477,-0.5071,1.2982,0.000,-10.329,164.390,0,0,564,211,106,115
1778698031.778202,0,0.972148,0.913081,0.887650,0.8848,0.3328,1.2735,-0.000,6.194,-142.423,0,0,62,202,125,137
1778698031.778202,1,0.993219,0.998723,0.991951,1.2043,-0.0406,1.3144,0.000,4.365,-175.608,0,0,319,209,84,106
1778698031.778202,2,0.944267,0.915463,0.864442,1.1477,-0.5071,1.2982,0.000,-10.329,164.390,0,0,564,211,105,115
1778698032.011787,0,0.974235,0.913158,0.889630,0.8869,0.3337,1.2724,0.000,6.592,-142.848,0,0,62,203,125,136
1778698032.011787,1,0.994100,0.998891,0.992998,1.2008,-0.0406,1.3098,0.000,5.118,-175.107,0,0,319,209,84,106
1778698032.011787,2,0.940391,0.915463,0.860893,1.1477,-0.5071,1.2982,0.000,-11.178,163.081,0,0,564,211,107,115
1778698032.011787,0,0.972055,0.913158,0.887640,0.8869,0.3337,1.2724,0.000,5.998,-142.390,0,0,62,202,125,137
1778698032.011787,1,0.992135,0.998891,0.991035,1.2008,-0.0406,1.3098,0.000,4.463,-174.379,0,0,319,207,84,109
1778698032.011787,2,0.938595,0.915463,0.859249,1.1477,-0.5071,1.2982,0.000,-11.052,164.209,0,0,564,212,107,114
1778698032.178629,0,0.972677,0.913158,0.888208,0.8869,0.3337,1.2724,0.000,6.035,-142.540,0,0,62,203,124,137
1778698032.178629,1,0.994474,0.998891,0.993371,1.2008,-0.0406,1.3098,0.000,5.362,-175.195,0,0,319,209,85,106
1778698032.178629,2,0.944234,0.915404,0.864356,1.1505,-0.5084,1.3005,0.000,-10.340,163.187,0,0,564,210,105,117
1778698032.178629,0,0.971930,0.913158,0.887526,0.8869,0.3337,1.2724,0.000,5.890,-142.379,0,0,62,202,124,137
1778698032.178629,1,0.992301,0.998891,0.991201,1.2008,-0.0406,1.3098,-0.000,5.543,-173.878,0,0,319,209,84,105
1778698032.178629,2,0.940856,0.915404,0.861263,1.1505,-0.5084,1.3005,0.000,-11.198,162.520,0,0,564,210,105,117
1778698032.278741,0,0.972705,0.913081,0.888158,0.8848,0.3328,1.2735,-0.000,5.644,-142.635,0,0,62,202,124,137
1778698032.278741,1,0.993221,0.998891,0.992119,1.2008,-0.0406,1.3098,0.000,4.746,-174.811,0,0,319,209,84,106
1778698032.278741,2,0.942161,0.915404,0.862458,1.1475,-0.5071,1.3001,0.000,-11.101,162.100,0,0,565,211,106,115
1778698032.412200,0,0.973475,0.913081,0.888862,0.8848,0.3328,1.2735,0.000,6.134,-142.735,0,0,62,202,124,137
1778698032.412200,2,0.937728,0.915463,0.858456,1.1477,-0.5071,1.2982,0.000,-11.669,163.029,0,0,564,211,106,115
1778698032.412200,1,0.990550,0.999048,0.989607,1.2012,-0.0406,1.3058,0.000,7.557,-172.522,0,0,319,211,85,105
1778698032.478935,0,0.971134,0.913158,0.886799,0.8850,0.3328,1.2721,-0.000,5.970,-142.168,0,0,62,203,124,136
1778698032.478935,2,0.945346,0.915574,0.865535,1.1481,-0.5071,1.2944,0.000,-10.691,162.425,0,0,564,213,106,115
1778698032.478935,1,0.991091,0.999048,0.990147,1.2012,-0.0406,1.3058,0.000,6.391,-172.951,0,0,319,211,84,106
1778698032.545674,0,0.971774,0.913158,0.887383,0.8850,0.3328,1.2721,0.000,6.278,-142.273,0,0,62,203,125,137
1778698032.545674,1,0.992739,0.998971,0.991717,1.2010,-0.0406,1.3078,0.000,6.436,-173.739,0,0,319,210,84,107
1778698032.545674,2,0.939898,0.916051,0.860994,1.1507,-0.5065,1.2986,0.000,-11.618,162.098,0,0,563,211,107,114
1778698032.612412,0,0.972320,0.913081,0.887807,0.8888,0.3346,1.2742,0.000,6.173,-142.435,0,0,62,202,125,139
1778698032.612412,1,0.994679,0.998821,0.993506,1.2045,-0.0386,1.3124,0.000,5.425,-175.247,0,0,318,208,83,107
1778698032.612412,2,0.938974,0.916051,0.860148,1.1507,-0.5065,1.2986,0.000,-11.896,161.694,0,0,563,211,107,115
1778698032.712505,0,0.972734,0.913081,0.888185,0.8868,0.3337,1.2739,0.000,6.549,-142.479,0,0,62,202,125,139
1778698032.712505,1,0.995014,0.998891,0.993911,1.2008,-0.0406,1.3098,0.000,5.209,-175.649,0,0,319,209,84,106
1778698032.712505,2,0.935565,0.916051,0.857025,1.1507,-0.5065,1.2986,-0.000,-12.202,162.630,0,0,563,211,106,114
1778698032.712505,0,0.972774,0.913081,0.888221,0.8868,0.3337,1.2739,0.000,6.549,-142.479,0,0,62,202,125,139
1778698032.712505,1,0.994227,0.998891,0.993125,1.2008,-0.0406,1.3098,0.000,5.209,-175.649,0,0,319,209,84,107
1778698032.712505,2,0.941218,0.916579,0.862701,1.1507,-0.5065,1.2986,-0.000,-12.202,162.630,0,0,562,210,105,115
1778698032.845981,0,0.973301,0.913081,0.888702,0.8848,0.3328,1.2735,0.000,6.424,-142.641,0,0,62,202,125,139
1778698032.845981,1,0.993943,0.999048,0.992997,1.2012,-0.0406,1.3058,0.000,6.261,-174.394,0,0,319,211,84,106
1778698032.845981,2,0.939565,0.916579,0.861185,1.1544,-0.5063,1.3011,-0.000,-11.400,162.743,0,0,562,210,105,115
1778698032.912698,0,0.973451,0.913158,0.888915,0.8850,0.3328,1.2721,0.000,6.220,-142.704,0,0,62,203,125,137
1778698032.912698,1,0.991893,0.998891,0.990794,1.2008,-0.0406,1.3098,0.000,5.207,-173.829,0,0,319,209,84,106
1778698032.912698,2,0.933669,0.916638,0.855836,1.1507,-0.5046,1.2986,-0.000,-12.434,162.976,0,0,562,211,106,114
1778698032.912698,0,0.972876,0.913158,0.888390,0.8850,0.3328,1.2721,-0.000,6.323,-142.541,0,0,62,202,125,139
1778698032.912698,1,0.992841,0.998891,0.991740,1.2008,-0.0406,1.3098,0.000,5.234,-174.310,0,0,318,208,83,107
1778698032.912698,2,0.941487,0.916638,0.863002,1.1507,-0.5046,1.2986,-0.000,-11.176,162.668,0,0,562,210,106,115
1778698032.912698,0,0.972429,0.913081,0.887907,0.8850,0.3328,1.2721,-0.000,6.323,-142.541,0,0,62,202,125,139
1778698032.912698,1,0.992032,0.998971,0.991012,1.2008,-0.0406,1.3098,0.000,5.234,-174.310,0,0,319,210,85,106
1778698032.912698,2,0.941110,0.916579,0.862601,1.1507,-0.5046,1.2986,-0.000,-11.176,162.668,0,0,562,210,104,115
1778698033.179654,0,0.973806,0.913081,0.889163,0.8848,0.3328,1.2735,-0.000,6.264,-142.797,0,0,62,202,125,139
1778698033.179654,1,0.994508,0.998891,0.993406,1.2008,-0.0406,1.3098,-0.000,5.633,-175.067,0,0,319,209,84,107
1778698033.179654,2,0.938456,0.916579,0.860169,1.1544,-0.5063,1.3011,0.000,-12.045,161.173,0,0,562,210,105,114
1778698033.246384,0,0.971305,0.913081,0.886880,0.8848,0.3328,1.2735,0.000,5.988,-142.216,0,0,62,202,125,139
1778698033.246384,1,0.994158,0.998971,0.993135,1.2010,-0.0406,1.3078,0.000,6.156,-174.585,0,0,319,210,84,106
1778698033.246384,2,0.939077,0.916579,0.860738,1.1544,-0.5063,1.3011,0.000,-11.718,161.999,0,0,562,210,105,113
1778698033.246384,0,0.973053,0.913081,0.888476,0.8848,0.3328,1.2735,-0.000,6.102,-142.633,0,0,62,202,125,139
1778698033.246384,1,0.992550,0.998971,0.991529,1.2010,-0.0406,1.3078,0.000,5.581,-173.947,0,0,319,209,84,105
1778698033.246384,2,0.944552,0.916579,0.865756,1.1544,-0.5063,1.3011,-0.000,-10.893,161.481,0,0,562,210,105,114
1778698033.246384,0,0.975037,0.913081,0.890288,0.8848,0.3328,1.2735,-0.000,6.102,-142.633,0,0,62,202,125,139
1778698033.246384,1,0.994954,0.998891,0.993851,1.2010,-0.0406,1.3078,0.000,5.581,-173.947,0,0,319,209,84,105
1778698033.246384,2,0.943273,0.916638,0.864640,1.1544,-0.5063,1.3011,-0.000,-10.893,161.481,0,0,562,211,105,114
1778698033.413227,0,0.972486,0.913081,0.887959,0.8848,0.3328,1.2735,-0.000,6.287,-143.113,0,0,62,202,125,139
1778698033.413227,1,0.994750,0.998891,0.993647,1.1978,-0.0405,1.3094,0.000,6.017,-175.158,0,0,319,209,84,103
1778698033.413227,2,0.937770,0.916579,0.859540,1.1507,-0.5046,1.2986,0.000,-11.215,161.486,0,0,562,210,105,113
1778698033.546704,0,0.970177,0.913081,0.885850,0.8848,0.3328,1.2735,0.000,5.876,-141.962,0,0,62,202,125,139
1778698033.546704,1,0.986311,0.998956,0.985281,1.2049,-0.0426,1.3084,0.000,7.336,-171.024,0,0,320,210,86,103
1778698033.546704,2,0.938441,0.916579,0.860155,1.1505,-0.5046,1.3005,-0.000,-12.038,161.210,0,0,562,210,105,111
1778698033.546704,0,0.972740,0.913081,0.888191,0.8848,0.3328,1.2735,0.000,6.062,-142.561,0,0,63,202,126,139
1778698033.546704,1,0.984785,0.998956,0.983757,1.2049,-0.0426,1.3084,0.000,8.841,-170.454,0,0,319,212,87,103
1778698033.546704,2,0.940473,0.916579,0.862017,1.1505,-0.5046,1.3005,0.000,-11.443,162.101,0,0,562,210,106,115
1778698033.646803,0,0.973461,0.913671,0.889424,0.8848,0.3314,1.2735,0.000,6.126,-142.818,0,0,63,203,126,137
1778698033.646803,1,0.986835,0.999121,0.985967,1.1984,-0.0405,1.3034,0.000,8.939,-171.086,0,0,319,211,87,103
1778698033.646803,2,0.940327,0.916579,0.861884,1.1505,-0.5046,1.3005,-0.000,-11.625,161.549,0,0,562,211,105,114
1778698033.780292,0,0.972659,0.913671,0.888690,0.8868,0.3322,1.2739,0.000,5.986,-142.640,0,0,63,202,126,139
1778698033.780292,1,0.993698,0.998891,0.992597,1.1978,-0.0405,1.3094,0.000,6.543,-174.232,0,0,319,209,85,103
1778698033.780292,2,0.937338,0.916517,0.859087,1.1503,-0.5046,1.3024,0.000,-12.221,160.835,0,0,562,209,105,113
1778698033.780292,0,0.969797,0.913671,0.886075,0.8868,0.3322,1.2739,0.000,5.810,-141.969,0,0,63,203,126,137
1778698033.780292,1,0.987168,0.998891,0.986074,1.1978,-0.0405,1.3094,-0.000,8.087,-171.176,0,0,319,211,86,103
1778698033.780292,2,0.940200,0.916517,0.861709,1.1503,-0.5046,1.3024,0.000,-11.762,160.702,0,0,563,209,106,113
1778698033.880402,0,0.971280,0.913749,0.887506,0.8869,0.3322,1.2724,-0.000,6.323,-142.230,0,0,63,203,126,137
1778698033.880402,1,0.993669,0.999048,0.992722,1.2012,-0.0406,1.3058,0.000,7.721,-173.958,0,0,319,209,85,105
1778698033.880402,2,0.939839,0.915931,0.860828,1.1503,-0.5065,1.3024,0.000,-11.662,161.312,0,0,562,210,105,114
1778698033.880402,0,0.974451,0.913749,0.890404,0.8869,0.3322,1.2724,-0.000,6.323,-142.230,0,0,63,203,126,140
1778698033.880402,1,0.989484,0.998891,0.988387,1.2012,-0.0406,1.3058,0.000,7.721,-173.958,0,0,319,210,85,105
1778698033.880402,2,0.943976,0.916579,0.865228,1.1503,-0.5065,1.3024,0.000,-11.662,161.312,0,0,563,211,106,114
1778698034.013880,0,0.969418,0.913749,0.885805,0.8850,0.3314,1.2721,-0.000,5.796,-141.870,0,0,63,202,126,139
1778698034.013880,1,0.991915,0.998971,0.990895,1.2010,-0.0406,1.3078,-0.000,7.567,-173.130,0,0,319,210,85,105
1778698034.013880,2,0.942292,0.916051,0.863187,1.1507,-0.5065,1.2986,-0.000,-11.322,161.662,0,0,562,210,106,113
1778698034.080604,0,0.972743,0.913671,0.888767,0.8848,0.3314,1.2735,0.000,6.050,-142.649,0,0,63,202,126,139
1778698034.080604,1,0.993541,0.998971,0.992518,1.2010,-0.0406,1.3078,0.000,7.345,-173.946,0,0,319,209,85,105
1778698034.080604,2,0.941047,0.916579,0.862543,1.1505,-0.5046,1.3005,-0.000,-11.619,161.083,0,0,562,210,106,113
1778698034.214087,0,0.973240,0.913158,0.888722,0.8830,0.3319,1.2718,0.000,6.277,-142.641,0,0,62,203,125,137
1778698034.214087,1,0.991687,0.998971,0.990667,1.2010,-0.0406,1.3078,-0.000,6.960,-173.115,0,0,319,210,85,103
1778698034.214087,2,0.945080,0.915992,0.865685,1.1505,-0.5065,1.3005,0.000,-11.163,159.847,0,0,563,210,106,111
1778698034.280794,0,0.972145,0.913158,0.887722,0.8850,0.3328,1.2721,-0.000,6.570,-142.322,0,0,62,203,125,137
1778698034.280794,1,0.989563,0.998971,0.988544,1.2010,-0.0406,1.3078,0.000,7.142,-172.173,0,0,319,210,85,105
1778698034.280794,2,0.938428,0.916579,0.860143,1.1505,-0.5046,1.3005,-0.000,-12.221,160.403,0,0,562,210,106,111
1778698034.347532,0,0.973228,0.913081,0.888636,0.8848,0.3328,1.2735,0.000,6.324,-142.639,0,0,62,202,125,139
1778698034.347532,1,0.991009,0.998971,0.989989,1.2010,-0.0406,1.3078,0.000,6.987,-172.807,0,0,319,210,85,105
1778698034.347532,2,0.942582,0.916579,0.863951,1.1505,-0.5046,1.3005,0.000,-11.462,160.602,0,0,562,210,105,111
1778698034.347532,0,0.971977,0.913081,0.887494,0.8848,0.3328,1.2735,0.000,6.324,-142.639,0,0,62,202,124,139
1778698034.347532,1,0.989992,0.999032,0.989034,1.2010,-0.0406,1.3078,0.000,6.987,-172.807,0,0,320,211,86,105
1778698034.347532,2,0.944661,0.915992,0.865302,1.1505,-0.5046,1.3005,0.000,-11.462,160.602,0,0,563,210,106,111
1778698034.481009,0,0.973685,0.913158,0.889128,0.8869,0.3337,1.2724,0.000,6.113,-142.782,0,0,62,203,125,137
1778698034.481009,1,0.986618,0.999121,0.985751,1.1984,-0.0405,1.3034,0.000,8.608,-170.987,0,0,319,212,85,106
1778698034.481009,2,0.942173,0.916579,0.863575,1.1505,-0.5046,1.3005,0.000,-11.585,160.367,0,0,562,210,106,111
1778698034.481009,0,0.971636,0.913158,0.887257,0.8869,0.3337,1.2724,-0.000,5.677,-142.347,0,0,62,203,124,136
1778698034.481009,1,0.990613,0.999121,0.989743,1.1984,-0.0405,1.3034,-0.000,8.539,-172.531,0,0,320,212,86,106
1778698034.481009,2,0.946001,0.916579,0.867084,1.1505,-0.5046,1.3005,0.000,-10.928,160.256,0,0,562,210,107,113
1778698034.647853,0,0.972217,0.913158,0.887788,0.8850,0.3328,1.2721,0.000,6.146,-142.405,0,0,62,203,124,137
1778698034.647853,1,0.982555,0.999106,0.981677,1.1984,-0.0425,1.3034,0.000,12.053,-170.450,0,0,319,214,87,105
1778698034.647853,2,0.945381,0.916517,0.866457,1.1503,-0.5046,1.3024,0.000,-10.789,160.947,0,0,562,209,105,113
1778698034.714592,0,0.974451,0.913158,0.889828,0.8850,0.3328,1.2721,-0.000,6.126,-142.978,0,0,62,203,124,137
1778698034.714592,1,0.989853,0.999176,0.989038,1.1986,-0.0425,1.3014,0.000,9.964,-172.537,0,0,320,213,86,106
1778698034.714592,2,0.938010,0.917164,0.860309,1.1505,-0.5026,1.3005,0.000,-12.113,161.271,0,0,561,210,105,110
1778698034.781323,0,0.972774,0.913158,0.888296,0.8850,0.3328,1.2721,0.000,6.671,-142.466,0,0,62,203,125,137
1778698034.781323,1,0.987346,0.999176,0.986532,1.1986,-0.0425,1.3014,0.000,10.347,-171.634,0,0,320,213,88,103
1778698034.781323,2,0.942303,0.916579,0.863695,1.1505,-0.5046,1.3005,0.000,-11.578,160.287,0,0,562,210,105,111
1778698034.781323,0,0.971038,0.913158,0.886711,0.8850,0.3328,1.2721,0.000,6.417,-142.072,0,0,62,203,125,137
1778698034.781323,1,0.978686,0.999176,0.977880,1.1986,-0.0425,1.3014,0.000,13.294,-169.781,0,0,319,214,93,103
1778698034.781323,2,0.934653,0.916579,0.856683,1.1505,-0.5046,1.3005,0.000,-12.804,160.639,0,0,562,210,105,110
1778698034.881414,0,0.971115,0.913158,0.886782,0.8850,0.3328,1.2721,0.000,5.782,-142.198,0,0,62,204,125,136
1778698034.881414,1,0.978054,0.999259,0.977330,1.1948,-0.0405,1.2989,-0.000,11.190,-168.734,0,0,320,214,92,102
1778698034.881414,2,0.931211,0.916579,0.853528,1.1505,-0.5046,1.3005,0.000,-13.019,162.083,0,0,561,209,105,113
1778698035.014873,0,0.974855,0.913233,0.890270,0.8851,0.3328,1.2707,-0.000,5.197,-143.267,0,0,62,204,125,136
1778698035.014873,1,0.984863,0.999121,0.983997,1.1984,-0.0405,1.3034,0.000,7.997,-170.375,0,0,319,212,87,102
