stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778098516.608100,0,0.791600,0.715323,0.566250,1.0615,-0.2141,1.5365,-0.000,7.070,133.247,0,0,413,135,94,111
1778098516.641469,0,0.794617,0.715323,0.568408,1.0615,-0.2141,1.5365,0.000,6.986,133.502,0,0,413,135,94,111
1778098516.708208,0,0.793093,0.715323,0.567317,1.0615,-0.2141,1.5365,-0.000,6.978,133.663,0,0,413,135,94,111
1778098516.708208,0,0.791973,0.715323,0.566516,1.0615,-0.2141,1.5365,-0.000,6.978,133.663,0,0,413,135,94,110
1778098516.741570,0,0.788696,0.715323,0.564172,1.0615,-0.2141,1.5365,-0.000,6.432,133.815,0,0,413,135,94,110
1778098516.774937,0,0.793743,0.715323,0.567783,1.0615,-0.2141,1.5365,0.000,6.938,133.222,0,0,413,135,94,110
1778098516.808307,0,0.787842,0.714703,0.563073,1.0615,-0.2141,1.5365,0.000,6.744,133.847,0,0,414,135,94,110
1778098516.841676,0,0.784844,0.715242,0.561353,1.0586,-0.2136,1.5354,0.000,6.270,133.463,0,0,414,135,94,111
1778098516.908414,0,0.791065,0.715242,0.565803,1.0615,-0.2159,1.5365,0.000,6.563,133.549,0,0,414,135,94,111
1778098516.941784,0,0.784325,0.715242,0.560982,1.0615,-0.2159,1.5365,-0.000,6.387,132.933,0,0,414,135,95,111
1778098516.975153,0,0.783743,0.714623,0.560081,1.0586,-0.2154,1.5354,-0.000,7.033,132.559,0,0,415,135,94,109
1778098517.008522,0,0.788662,0.714542,0.563532,1.0586,-0.2173,1.5354,0.000,6.959,132.998,0,0,415,135,94,110
1778098517.041889,0,0.787312,0.714542,0.562567,1.0586,-0.2173,1.5354,0.000,6.666,133.000,0,0,415,135,94,110
1778098517.075243,0,0.787760,0.714542,0.562888,1.0586,-0.2173,1.5354,0.000,6.830,132.967,0,0,415,135,94,111
1778098517.108612,0,0.789338,0.714542,0.564015,1.0586,-0.2173,1.5354,-0.000,6.624,133.233,0,0,415,135,94,111
1778098517.141977,0,0.792437,0.714542,0.566229,1.0586,-0.2173,1.5354,0.000,6.151,133.797,0,0,415,135,94,110
1778098517.141977,0,0.787718,0.714542,0.562858,1.0586,-0.2173,1.5354,0.000,6.609,133.071,0,0,415,135,94,110
1778098517.208711,0,0.789221,0.714542,0.563931,1.0586,-0.2173,1.5354,-0.000,6.121,133.473,0,0,415,135,94,111
1778098517.242080,0,0.788168,0.714542,0.563179,1.0586,-0.2173,1.5354,0.000,6.621,133.112,0,0,415,135,94,110
1778098517.275454,0,0.795165,0.713713,0.567520,1.0549,-0.2166,1.5339,0.000,6.717,133.801,0,0,415,135,94,110
1778098517.308820,0,0.789959,0.713713,0.563804,1.0549,-0.2166,1.5339,0.000,6.307,133.456,0,0,415,134,95,113
1778098517.342188,0,0.798661,0.714057,0.570289,1.0583,-0.2173,1.5372,0.000,6.385,134.372,0,0,415,135,94,111
1778098517.342188,0,0.792745,0.713713,0.565793,1.0583,-0.2173,1.5372,0.000,6.385,134.372,0,0,415,135,95,110
1778098517.408926,0,0.792878,0.713713,0.565888,1.0549,-0.2166,1.5339,0.000,7.319,133.266,0,0,416,134,94,111
1778098517.408926,0,0.796668,0.713975,0.568801,1.0549,-0.2166,1.5339,0.000,7.319,133.266,0,0,416,134,94,111
1778098517.442297,0,0.797667,0.713148,0.568855,1.0583,-0.2191,1.5372,-0.000,6.840,133.823,0,0,416,134,94,113
1778098517.475665,0,0.799076,0.713148,0.569860,1.0545,-0.2184,1.5357,0.000,6.482,134.110,0,0,416,134,95,111
1778098517.509031,0,0.802598,0.713148,0.572371,1.0545,-0.2184,1.5357,-0.000,7.349,133.829,0,0,416,134,94,111
1778098517.542394,0,0.794633,0.713148,0.566691,1.0545,-0.2184,1.5357,0.000,6.631,134.566,0,0,416,134,95,113
1778098517.609124,0,0.801554,0.713148,0.571626,1.0545,-0.2184,1.5357,0.000,6.379,134.582,0,0,416,134,95,111
1778098517.642498,0,0.801034,0.713148,0.571256,1.0545,-0.2184,1.5357,0.000,6.769,134.327,0,0,417,134,94,113
1778098517.675862,0,0.801589,0.713066,0.571586,1.0545,-0.2202,1.5357,0.000,7.125,134.103,0,0,417,134,94,111
1778098517.675862,0,0.805576,0.712443,0.573927,1.0545,-0.2202,1.5357,0.000,7.125,134.103,0,0,417,134,94,111
1778098517.742601,0,0.811115,0.712443,0.577873,1.0517,-0.2197,1.5346,0.000,6.817,135.299,0,0,416,134,95,113
1778098517.775970,0,0.806087,0.713148,0.574860,1.0545,-0.2184,1.5357,-0.000,6.593,134.966,0,0,416,134,95,113
1778098517.809339,0,0.801735,0.712525,0.571256,1.0517,-0.2179,1.5346,0.000,7.405,134.086,0,0,417,135,95,115
1778098517.842712,0,0.802063,0.712301,0.571310,1.0492,-0.2192,1.5317,0.000,7.077,134.150,0,0,417,135,95,115
1778098517.876078,0,0.817074,0.712301,0.582002,1.0492,-0.2192,1.5317,0.000,7.701,135.487,0,0,417,135,95,117
1778098517.909420,0,0.820385,0.712301,0.584361,1.0492,-0.2192,1.5317,0.000,8.459,135.492,0,0,418,135,96,117
1778098517.909420,0,0.819176,0.712218,0.583432,1.0492,-0.2192,1.5317,0.000,8.459,135.492,0,0,418,135,96,117
1778098517.976149,0,0.820253,0.712218,0.584199,1.0492,-0.2210,1.5317,0.000,7.500,135.838,0,0,417,134,95,115
1778098518.009506,0,0.817586,0.711818,0.581973,1.0488,-0.2192,1.5335,0.000,7.192,135.829,0,0,417,134,95,114
1778098518.009506,0,0.814835,0.711191,0.579503,1.0488,-0.2192,1.5335,0.000,7.192,135.829,0,0,418,134,95,114
1778098518.042876,0,0.831970,0.711109,0.591621,1.0460,-0.2186,1.5324,0.000,7.112,135.562,1,1,418,133,96,117
1778098518.076244,0,0.978956,0.712581,0.697585,1.0460,-0.2205,1.5324,0.000,7.267,137.339,0,0,432,134,102,115
1778098522.147160,0,0.978231,0.713194,0.697668,1.0611,-0.2493,1.5383,0.000,9.814,171.988,0,0,432,134,102,115
1778098522.147160,0,0.977213,0.713194,0.696942,1.0611,-0.2493,1.5383,0.000,9.814,171.988,0,0,432,134,102,115
1778098522.213898,0,0.978289,0.712581,0.697110,1.0583,-0.2487,1.5372,0.000,9.978,172.386,0,0,432,134,102,115
1778098522.247267,0,0.978953,0.713194,0.698184,1.0611,-0.2493,1.5383,0.000,10.065,172.093,0,0,432,134,102,115
1778098522.280638,0,0.978595,0.713194,0.697928,1.0611,-0.2493,1.5383,0.000,9.975,172.139,0,0,432,135,102,114
1778098522.314006,0,0.979949,0.713063,0.698765,1.0586,-0.2487,1.5354,0.000,10.283,172.123,0,0,432,134,102,115
1778098522.347375,0,0.980609,0.713194,0.699365,1.0611,-0.2493,1.5383,0.000,10.432,171.708,0,0,432,134,102,115
1778098522.380744,0,0.980903,0.713194,0.699574,1.0611,-0.2493,1.5383,0.000,10.583,171.872,0,0,432,134,102,115
1778098522.380744,0,0.980592,0.712581,0.698751,1.0611,-0.2493,1.5383,0.000,10.583,171.872,0,0,432,134,102,115
1778098522.414104,0,0.979602,0.713194,0.698646,1.0583,-0.2487,1.5372,0.000,10.415,171.672,0,0,432,135,102,114
1778098522.447473,0,0.980756,0.713063,0.699341,1.0611,-0.2493,1.5383,0.000,10.319,172.244,0,0,432,134,102,115
1778098522.514184,0,0.977476,0.713194,0.697130,1.0611,-0.2493,1.5383,0.000,9.760,172.442,0,0,432,134,100,115
1778098522.514184,0,0.979295,0.712581,0.697827,1.0611,-0.2493,1.5383,0.000,9.760,172.442,0,0,432,134,102,115
1778098522.580915,0,0.978219,0.712581,0.697060,1.0583,-0.2487,1.5372,-0.000,10.122,172.790,0,0,432,134,100,117
1778098522.614281,0,0.978844,0.713194,0.698105,1.0611,-0.2493,1.5383,0.000,10.175,172.463,0,0,432,134,100,115
1778098522.614281,0,0.979832,0.713194,0.698810,1.0611,-0.2493,1.5383,0.000,10.175,172.463,0,0,431,134,102,115
1778098522.681020,0,0.979975,0.712673,0.698402,1.0583,-0.2468,1.5372,0.000,10.514,172.526,0,0,431,134,102,117
1778098522.681020,0,0.980801,0.712673,0.698991,1.0583,-0.2468,1.5372,0.000,10.514,172.526,0,0,431,134,102,115
1778098522.747758,0,0.981097,0.712673,0.699201,1.0583,-0.2468,1.5372,-0.000,10.908,172.616,0,0,431,134,102,115
1778098522.781127,0,0.980002,0.713286,0.699022,1.0611,-0.2475,1.5383,-0.000,10.491,172.448,0,0,431,134,102,115
1778098522.814494,0,0.978897,0.713286,0.698234,1.0611,-0.2475,1.5383,0.000,10.182,172.523,0,0,431,134,100,115
1778098522.814494,0,0.979804,0.712673,0.698280,1.0611,-0.2475,1.5383,0.000,10.182,172.523,0,0,431,134,100,117
1778098522.881235,0,0.979180,0.712673,0.697835,1.0583,-0.2468,1.5372,0.000,9.977,171.724,0,0,430,134,102,115
1778098522.914604,0,0.979234,0.713378,0.698564,1.0611,-0.2456,1.5383,-0.000,10.152,172.263,0,0,430,135,102,114
1778098522.914604,0,0.978535,0.713247,0.697937,1.0611,-0.2456,1.5383,-0.000,10.152,172.263,0,0,430,135,102,113
1778098522.947971,0,0.979993,0.713247,0.698977,1.0586,-0.2450,1.5354,-0.000,9.885,172.368,0,0,430,135,100,113
1778098522.981343,0,0.979578,0.713247,0.698681,1.0586,-0.2450,1.5354,0.000,10.330,172.375,0,0,429,135,102,113
1778098523.014712,0,0.977350,0.713952,0.697781,1.0586,-0.2450,1.5354,0.000,10.237,172.464,0,0,429,135,100,113
1778098523.048055,0,0.977358,0.713952,0.697787,1.0615,-0.2437,1.5365,0.000,9.506,172.356,0,0,428,136,100,114
1778098523.081425,0,0.980609,0.714527,0.700672,1.0615,-0.2437,1.5365,-0.000,9.591,172.588,0,0,428,136,100,113
1778098523.114794,0,0.980612,0.713911,0.700070,1.0619,-0.2419,1.5347,0.000,9.998,171.227,0,0,426,136,100,113
1778098523.148163,0,0.978420,0.714706,0.699283,1.0590,-0.2413,1.5336,-0.000,10.547,172.841,0,0,425,137,98,111
1778098523.181532,0,0.981991,0.715895,0.703002,1.0619,-0.2382,1.5347,-0.000,9.790,172.793,0,0,423,138,97,110
1778098523.248271,0,0.980317,0.717171,0.703055,1.0683,-0.2338,1.5333,0.000,10.318,173.404,0,0,422,138,98,109
1778098523.281640,0,0.982204,0.717259,0.704494,1.0683,-0.2319,1.5333,-0.000,11.147,173.949,0,0,420,139,98,107
1778098523.281640,0,0.982152,0.717304,0.704502,1.0683,-0.2319,1.5333,-0.000,11.147,173.949,0,0,418,139,97,106
1778098523.315009,0,0.981315,0.718091,0.704673,1.0658,-0.2276,1.5304,-0.000,11.141,174.341,0,0,416,138,96,109
1778098523.348379,0,0.982650,0.717771,0.705318,1.0686,-0.2244,1.5314,-0.000,10.755,174.313,0,0,414,139,96,109
1778098523.415126,0,0.981648,0.718425,0.705241,1.0686,-0.2170,1.5314,0.000,11.947,176.496,0,0,411,139,96,110
1778098523.448495,0,0.978864,0.719489,0.704282,1.0724,-0.2121,1.5329,-0.000,11.445,177.471,0,0,408,139,95,110
1778098523.448495,0,0.980332,0.720341,0.706174,1.0724,-0.2121,1.5329,-0.000,11.445,177.471,0,0,406,138,96,111
1778098523.515225,0,0.975397,0.720006,0.702291,1.0749,-0.2032,1.5358,0.000,11.329,179.200,0,0,403,140,95,111
1778098523.515225,0,0.977484,0.721218,0.704979,1.0749,-0.2032,1.5358,0.000,11.329,179.200,0,0,400,140,95,110
1778098523.548579,0,0.974192,0.721441,0.702823,1.0756,-0.1976,1.5322,0.000,12.279,179.915,0,0,397,139,95,113
1778098523.615318,0,0.971688,0.721165,0.700748,1.0753,-0.1863,1.5340,0.000,11.302,-178.447,0,0,395,139,96,113
1778098523.648686,0,0.970694,0.721921,0.700764,1.0781,-0.1830,1.5351,0.000,11.917,-177.324,0,0,392,139,95,113
1778098523.682045,0,0.969406,0.722127,0.700035,1.0781,-0.1773,1.5351,0.000,11.956,-176.580,0,0,390,139,96,111
1778098523.682045,0,0.967161,0.721646,0.697948,1.0781,-0.1773,1.5351,0.000,11.956,-176.580,0,0,388,139,95,114
1778098523.715414,0,0.968518,0.721159,0.698456,1.0753,-0.1732,1.5340,0.000,11.485,-176.099,0,0,386,139,95,114
1778098523.782152,0,0.969788,0.721287,0.699496,1.0724,-0.1653,1.5329,0.000,11.800,-176.237,0,0,385,138,96,113
1778098523.815522,0,0.969883,0.720856,0.699147,1.0720,-0.1634,1.5347,-0.000,12.321,-175.795,0,0,383,137,95,110
1778098523.848890,0,0.971263,0.719659,0.698978,1.0679,-0.1592,1.5351,0.000,12.035,-176.373,0,0,382,135,95,110
1778098523.848890,0,0.971387,0.718735,0.698170,1.0679,-0.1592,1.5351,0.000,12.035,-176.373,0,0,381,135,96,106
1778098523.948998,0,0.970790,0.717547,0.696588,1.0615,-0.1548,1.5365,0.000,12.042,-176.184,0,0,380,134,95,107
1778098523.982367,0,0.971158,0.715999,0.695348,1.0579,-0.1526,1.5390,0.000,12.334,-176.106,0,0,380,133,96,109
1778098523.982367,0,0.970162,0.715999,0.694635,1.0579,-0.1526,1.5390,0.000,12.502,-175.624,0,0,379,133,95,110
1778098523.982367,0,0.971894,0.716056,0.695931,1.0579,-0.1526,1.5390,0.000,12.502,-175.624,0,0,380,132,96,111
1778098524.049105,0,0.972305,0.714043,0.694267,1.0509,-0.1518,1.5382,-0.000,12.589,-176.342,0,0,380,132,96,111
1778098524.082473,0,0.972409,0.713410,0.693726,1.0481,-0.1514,1.5371,-0.000,12.197,-176.768,0,0,381,131,96,111
1778098524.082473,0,0.975126,0.711596,0.693896,1.0481,-0.1514,1.5371,-0.000,12.197,-176.768,0,0,381,131,97,111
1778098524.149209,0,0.973010,0.710744,0.691561,1.0383,-0.1521,1.5351,-0.000,10.899,-178.796,0,0,382,130,98,113
1778098524.182575,0,0.975004,0.709562,0.691826,1.0351,-0.1536,1.5358,0.000,11.910,-178.513,0,0,383,128,98,111
1778098524.182575,0,0.975443,0.707898,0.690514,1.0351,-0.1536,1.5358,0.000,11.910,-178.513,0,0,385,127,100,115
1778098524.249311,0,0.975703,0.706013,0.688859,1.0256,-0.1579,1.5376,0.000,11.533,179.945,0,0,386,125,98,113
1778098524.282681,0,0.974353,0.704351,0.686286,1.0220,-0.1593,1.5400,0.000,11.405,179.999,0,0,387,124,100,117
1778098524.282681,0,0.974057,0.703167,0.684925,1.0220,-0.1593,1.5400,0.000,11.405,179.999,0,0,388,123,100,117
1778098524.349422,0,0.973795,0.701983,0.683587,1.0157,-0.1621,1.5411,0.000,10.752,178.600,0,0,388,122,102,117
1778098524.382790,0,0.974708,0.700204,0.682495,1.0097,-0.1613,1.5405,0.000,10.641,177.585,0,0,389,121,102,117
1778098524.416166,0,0.974245,0.699018,0.681014,1.0065,-0.1627,1.5410,-0.000,10.564,177.384,0,0,389,120,103,117
1778098524.449529,0,0.975343,0.698545,0.681321,1.0062,-0.1627,1.5428,0.000,11.008,177.487,0,0,389,120,103,117
1778098524.449529,0,0.975722,0.697231,0.680304,1.0062,-0.1627,1.5428,0.000,11.008,177.487,0,0,389,119,103,117
1778098524.482912,0,0.975552,0.696760,0.679726,1.0005,-0.1619,1.5404,-0.000,10.856,176.828,0,0,388,119,103,117
1778098524.583024,0,0.974322,0.694830,0.676988,0.9917,-0.1590,1.5385,-0.000,10.938,177.860,0,0,388,118,104,117
1778098524.616389,0,0.975152,0.693249,0.676023,0.9867,-0.1584,1.5382,0.000,11.156,177.605,0,0,386,117,103,117
1778098524.649758,0,0.975245,0.692894,0.675741,0.9863,-0.1549,1.5399,0.000,11.437,178.157,0,0,384,117,103,115
1778098524.683128,0,0.976506,0.692332,0.676066,0.9835,-0.1511,1.5387,0.000,11.916,178.585,0,0,382,117,103,113
1778098524.716481,0,0.978315,0.693466,0.678428,0.9888,-0.1432,1.5428,0.000,12.752,179.430,0,0,379,116,103,114
1778098524.716481,0,0.973882,0.693466,0.675353,0.9888,-0.1432,1.5428,0.000,12.212,-179.167,0,0,376,115,102,115
1778098524.716481,0,0.973751,0.693148,0.674953,0.9888,-0.1432,1.5428,0.000,12.212,-179.167,0,0,372,114,102,115
1778098524.783204,0,0.968603,0.692871,0.671117,0.9881,-0.1311,1.5462,0.000,12.051,-176.716,0,0,368,115,102,113
1778098524.816574,0,0.966040,0.692178,0.668672,0.9828,-0.1236,1.5421,0.000,12.140,-175.139,0,0,363,115,102,114
1778098524.849943,0,0.964642,0.694178,0.669634,0.9903,-0.1156,1.5453,0.000,12.639,-173.607,0,0,358,115,102,113
1778098524.849943,0,0.959919,0.694178,0.666355,0.9903,-0.1156,1.5453,0.000,12.950,-171.901,0,0,353,115,100,115
1778098524.916681,0,0.959751,0.693441,0.665531,0.9856,-0.0980,1.5433,0.000,12.499,-171.236,0,0,348,115,100,113
1778098524.950047,0,0.959709,0.693608,0.665661,0.9856,-0.0893,1.5433,0.000,12.628,-170.580,0,0,342,115,102,115
1778098524.983420,0,0.957662,0.694908,0.665487,0.9903,-0.0792,1.5453,-0.000,13.412,-168.707,0,0,337,115,100,113
1778098525.016785,0,0.954494,0.693921,0.662344,0.9856,-0.0704,1.5433,0.000,12.790,-167.878,0,0,331,116,100,114
1778098525.050144,0,0.958525,0.695653,0.666801,0.9907,-0.0602,1.5436,0.000,13.327,-167.769,0,0,326,116,100,114
1778098525.083514,0,0.953129,0.695753,0.663142,0.9907,-0.0515,1.5436,-0.000,13.207,-165.965,0,0,321,115,100,117
1778098525.083514,0,0.955649,0.696036,0.665166,0.9907,-0.0515,1.5436,-0.000,13.207,-165.965,0,0,316,116,102,117
1778098525.150262,0,0.956899,0.696578,0.666554,0.9935,-0.0342,1.5448,-0.000,13.005,-166.012,0,0,311,116,103,118
1778098525.183631,0,0.949824,0.695960,0.661039,0.9907,-0.0255,1.5436,0.000,12.845,-163.852,0,0,307,117,102,113
1778098525.217001,0,0.954617,0.696015,0.664428,0.9891,-0.0186,1.5411,0.000,13.305,-164.158,0,0,303,118,102,117
1778098525.250370,0,0.953876,0.696509,0.664383,0.9895,-0.0116,1.5394,0.000,13.312,-163.478,0,0,300,118,102,117
1778098525.283731,0,0.951677,0.696969,0.663289,0.9914,-0.0064,1.5402,0.000,13.406,-162.562,0,0,296,119,102,117
1778098525.283731,0,0.947652,0.696996,0.660510,0.9914,-0.0064,1.5402,0.000,13.406,-162.562,0,0,293,121,102,118
1778098525.317100,0,0.951350,0.697939,0.663984,0.9898,0.0005,1.5377,0.000,12.879,-161.529,0,0,290,120,103,118
1778098525.350466,0,0.946467,0.697908,0.660547,0.9905,0.0057,1.5343,0.000,13.463,-161.521,0,0,287,119,103,117
1778098525.417205,0,0.945296,0.698762,0.660537,0.9973,0.0164,1.5409,0.000,12.390,-160.390,0,0,286,120,102,117
1778098525.450573,0,0.947068,0.698560,0.661584,0.9949,0.0180,1.5380,0.000,12.339,-160.656,0,0,284,120,104,117
1778098525.450573,0,0.943961,0.699217,0.660033,0.9949,0.0180,1.5380,0.000,12.339,-160.656,0,0,282,120,103,117
1778098525.517316,0,0.941410,0.699200,0.658234,0.9977,0.0252,1.5392,-0.000,12.279,-159.030,0,0,281,120,103,118
1778098525.517316,0,0.942558,0.699858,0.659657,0.9977,0.0252,1.5392,-0.000,12.279,-159.030,0,0,280,119,103,118
1778098525.550685,0,0.938621,0.699372,0.656446,1.0005,0.0271,1.5404,0.000,12.791,-158.809,0,0,279,118,103,117
1778098525.584050,0,0.938893,0.698886,0.656179,1.0002,0.0288,1.5421,0.000,13.027,-157.789,0,0,279,118,102,118
1778098525.650780,0,0.937467,0.698886,0.655183,0.9998,0.0306,1.5438,-0.000,12.454,-157.880,0,0,278,119,103,117
1778098525.650780,0,0.937727,0.700015,0.656423,0.9998,0.0306,1.5438,-0.000,12.454,-157.880,0,0,278,118,103,117
1778098525.684132,0,0.939045,0.700200,0.657519,1.0030,0.0325,1.5433,-0.000,12.298,-157.877,0,0,279,119,100,117
1778098525.750855,0,0.943298,0.700689,0.660959,1.0058,0.0309,1.5445,-0.000,13.199,-158.531,0,0,279,118,100,117
1778098525.750855,0,0.941972,0.700871,0.660201,1.0058,0.0309,1.5445,-0.000,13.199,-158.531,0,0,279,118,102,115
1778098525.817581,0,0.940548,0.701527,0.659820,1.0111,0.0313,1.5486,-0.000,11.413,-159.295,0,0,279,119,100,115
1778098525.817581,0,0.945476,0.702006,0.663730,1.0111,0.0313,1.5486,-0.000,11.413,-159.295,0,0,279,119,100,115
1778098525.850942,0,0.945197,0.702006,0.663534,1.0114,0.0313,1.5469,0.000,12.101,-159.784,0,0,279,119,100,117
1778098525.917681,0,0.945489,0.702661,0.664358,1.0143,0.0315,1.5481,0.000,12.347,-159.601,0,0,279,119,100,117
1778098525.951058,0,0.946585,0.702661,0.665128,1.0143,0.0315,1.5481,0.000,11.871,-160.217,0,0,279,119,100,117
1778098525.984427,0,0.944136,0.702661,0.663408,1.0143,0.0315,1.5481,0.000,11.142,-160.254,0,0,279,119,100,117
1778098525.984427,0,0.949321,0.702661,0.667051,1.0143,0.0315,1.5481,0.000,11.142,-160.254,0,0,279,120,98,115
1778098526.051166,0,0.946658,0.703141,0.665634,1.0146,0.0315,1.5463,0.000,10.790,-161.083,0,0,279,121,100,115
1778098526.084535,0,0.951976,0.703621,0.669830,1.0150,0.0315,1.5446,-0.000,11.395,-161.780,0,0,279,121,98,115
1778098526.084535,0,0.952205,0.704275,0.670615,1.0150,0.0315,1.5446,-0.000,11.395,-161.780,0,0,279,121,97,115
1778098526.117907,0,0.952660,0.704275,0.670935,1.0178,0.0317,1.5458,-0.000,10.640,-162.555,0,0,280,122,98,117
1778098526.184646,0,0.952952,0.704113,0.670985,1.0153,0.0297,1.5429,0.000,11.052,-162.376,0,0,280,121,98,117
1778098526.184646,0,0.951879,0.704938,0.671016,1.0153,0.0297,1.5429,0.000,11.052,-162.376,0,0,280,122,97,117
1778098526.251390,0,0.948935,0.704768,0.668779,1.0181,0.0299,1.5440,0.000,10.298,-162.059,0,0,281,122,98,115
1778098526.284764,0,0.955742,0.705431,0.674210,1.0210,0.0283,1.5452,-0.000,11.009,-163.279,0,0,281,122,98,118
1778098526.284764,0,0.952051,0.705431,0.671607,1.0210,0.0283,1.5452,-0.000,11.009,-163.279,0,0,282,122,100,117
1778098526.318133,0,0.951103,0.705441,0.670947,1.0210,0.0283,1.5452,0.000,11.086,-162.218,0,0,282,121,98,117
1778098526.351502,0,0.949328,0.704959,0.669238,1.0210,0.0265,1.5452,-0.000,11.090,-162.081,0,0,282,122,98,117
1778098526.418241,0,0.945785,0.705441,0.667195,1.0210,0.0265,1.5452,0.000,10.339,-161.452,0,0,282,122,98,117
1778098526.418241,0,0.947962,0.706091,0.669348,1.0210,0.0265,1.5452,0.000,10.339,-161.452,0,0,282,122,97,117
1778098526.484973,0,0.944546,0.705441,0.666321,1.0210,0.0265,1.5452,0.000,10.357,-161.137,0,0,282,122,97,117
1778098526.484973,0,0.944903,0.705441,0.666573,1.0210,0.0265,1.5452,0.000,10.357,-161.137,0,0,282,123,98,118
1778098526.518342,0,0.948427,0.705923,0.669517,1.0210,0.0265,1.5452,0.000,10.695,-160.921,0,0,283,122,98,118
1778098526.551709,0,0.949130,0.705450,0.669564,1.0213,0.0265,1.5435,0.000,11.035,-161.390,0,0,283,122,98,118
1778098526.585078,0,0.943066,0.705450,0.665286,1.0210,0.0247,1.5452,-0.000,11.045,-161.737,0,0,283,123,98,118
1778098526.618447,0,0.945139,0.705933,0.667204,1.0210,0.0247,1.5452,0.000,10.539,-160.738,0,0,283,123,98,118
1778098526.685195,0,0.942915,0.705279,0.665019,1.0185,0.0246,1.5423,0.000,10.438,-160.717,0,0,283,123,98,118
1778098526.685195,0,0.945649,0.705933,0.667565,1.0185,0.0246,1.5423,0.000,10.438,-160.717,0,0,283,123,98,118
1778098526.751930,0,0.947226,0.705279,0.668059,1.0185,0.0246,1.5423,0.000,10.523,-161.662,0,0,283,123,97,118
1778098526.785299,0,0.947521,0.705933,0.668886,1.0213,0.0247,1.5435,0.000,10.696,-161.578,0,0,284,122,98,118
1778098526.785299,0,0.944176,0.705459,0.666077,1.0213,0.0247,1.5435,0.000,10.696,-161.578,0,0,283,123,98,118
1778098526.885411,0,0.945530,0.704806,0.666415,1.0181,0.0228,1.5440,0.000,11.122,-160.919,0,0,284,122,100,118
1778098526.885411,0,0.948687,0.704806,0.668641,1.0181,0.0228,1.5440,0.000,10.844,-161.916,0,0,284,122,100,118
1778098526.918780,0,0.945039,0.704806,0.666070,1.0181,0.0228,1.5440,0.000,11.291,-160.667,0,0,284,122,98,117
1778098526.918780,0,0.943660,0.704806,0.665097,1.0181,0.0228,1.5440,0.000,11.291,-160.667,0,0,284,121,100,117
1778098526.985515,0,0.940936,0.704325,0.662725,1.0178,0.0228,1.5458,0.000,10.711,-160.290,0,0,284,121,100,115
1778098526.985515,0,0.940656,0.704325,0.662528,1.0178,0.0228,1.5458,0.000,10.711,-160.290,0,0,284,121,100,114
1778098527.018884,0,0.943763,0.703670,0.664098,1.0178,0.0228,1.5458,-0.000,10.228,-160.643,0,0,285,120,100,115
1778098527.052253,0,0.941764,0.703198,0.662247,1.0150,0.0226,1.5446,0.000,10.604,-161.026,0,0,285,121,100,114
1778098527.085627,0,0.941044,0.703678,0.662192,1.0146,0.0208,1.5463,-0.000,10.653,-160.706,0,0,285,121,100,115
1778098527.185728,0,0.940481,0.703198,0.661344,1.0146,0.0208,1.5463,-0.000,10.255,-160.763,0,0,285,120,100,117
1778098527.219104,0,0.945196,0.703678,0.665114,1.0150,0.0208,1.5446,0.000,11.259,-160.906,0,0,285,121,100,115
1778098527.252467,0,0.943230,0.702542,0.662659,1.0118,0.0207,1.5451,-0.000,10.762,-160.948,0,0,285,120,100,117
1778098527.252467,0,0.940928,0.702542,0.661041,1.0118,0.0207,1.5451,0.000,10.665,-160.507,0,0,285,121,100,114
1778098527.319188,0,0.939573,0.702542,0.660089,1.0118,0.0207,1.5451,0.000,10.458,-160.381,0,0,285,120,100,115
1778098527.319188,0,0.940278,0.702542,0.660584,1.0118,0.0207,1.5451,0.000,10.251,-160.720,0,0,285,120,100,115
1778098527.352558,0,0.936778,0.702542,0.658126,1.0118,0.0207,1.5451,0.000,9.957,-160.198,0,0,285,119,100,115
1778098527.419281,0,0.935020,0.702718,0.657056,1.0143,0.0208,1.5481,-0.000,9.796,-160.031,0,0,285,118,102,117
1778098527.452657,0,0.929649,0.702718,0.653281,1.0143,0.0208,1.5481,0.000,10.267,-158.511,0,0,285,119,98,114
1778098527.452657,0,0.922229,0.702718,0.648067,1.0143,0.0208,1.5481,0.000,10.267,-158.511,0,0,285,119,98,114
1778098527.519383,0,0.915417,0.702063,0.642680,1.0114,0.0207,1.5469,0.000,9.683,-156.263,0,0,285,119,98,115
1778098527.552752,0,0.893265,0.702726,0.627720,1.0143,0.0191,1.5481,0.000,9.020,-153.149,0,0,286,119,98,115
1778098527.586121,0,0.876746,0.702726,0.616112,1.0143,0.0191,1.5481,-0.000,8.792,-150.835,0,0,286,119,97,114
1778098527.619491,0,0.840937,0.702077,0.590402,1.0114,0.0172,1.5469,0.000,7.948,-146.707,0,0,287,119,96,111
1778098527.619491,0,0.818339,0.702562,0.574934,1.0114,0.0172,1.5469,0.000,7.948,-146.707,0,0,288,120,96,110
1778098527.652858,0,0.796081,0.702562,0.559296,1.0118,0.0154,1.5451,0.000,8.600,-141.260,0,0,288,119,95,111
1778098527.652858,0,0.759082,0.702562,0.533302,1.0118,0.0154,1.5451,0.000,8.600,-141.260,0,0,288,120,95,107
