stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699295.320339,2,0.961019,0.893614,0.858781,0.9569,0.4046,1.3571,-0.000,0.734,-142.466,0,0,39,157,78,132
1778699295.387076,6,0.983630,0.999910,0.983542,1.0904,-0.0181,1.2482,0.000,-0.313,-170.881,0,0,307,234,97,114
1778699295.387076,0,0.950726,0.913001,0.868014,1.0637,-0.4760,1.3039,-0.000,-9.169,151.606,0,0,567,201,114,117
1778699295.387076,2,0.957908,0.893614,0.856000,0.9569,0.4046,1.3571,0.000,0.374,-141.928,0,0,39,157,79,130
1778699295.453815,6,0.983910,0.999925,0.983837,1.0872,-0.0199,1.2497,-0.000,-0.143,-171.041,0,0,308,233,98,113
1778699295.453815,0,0.952292,0.913592,0.870006,1.0667,-0.4756,1.3044,-0.000,-8.997,152.278,0,0,566,201,113,117
1778699295.453815,2,0.964231,0.893614,0.861651,0.9569,0.4046,1.3571,0.000,1.598,-142.562,0,0,39,157,79,130
1778699295.453815,6,0.982627,0.999925,0.982554,1.0872,-0.0199,1.2497,-0.000,-0.071,-170.494,0,0,307,233,97,113
1778699295.453815,0,0.953261,0.913592,0.870891,1.0667,-0.4756,1.3044,0.000,-8.574,151.306,0,0,567,201,114,117
1778699295.453815,2,0.961474,0.893614,0.859188,0.9569,0.4046,1.3571,0.000,1.022,-142.308,0,0,39,157,79,130
1778699295.553905,6,0.982640,0.999904,0.982546,1.0872,-0.0181,1.2497,0.000,-0.655,-170.828,0,0,307,233,97,113
1778699295.553905,0,0.953154,0.913001,0.870231,1.0637,-0.4760,1.3039,0.000,-8.693,151.573,0,0,567,201,114,117
1778699295.553905,2,0.963159,0.893614,0.860693,0.9569,0.4046,1.3571,0.000,1.329,-142.503,0,0,39,156,78,132
1778699295.620635,6,0.982279,0.999904,0.982185,1.0872,-0.0181,1.2497,0.000,-0.408,-170.501,0,0,307,233,97,113
1778699295.620635,0,0.953704,0.913001,0.870733,1.0667,-0.4774,1.3044,0.000,-8.607,151.663,0,0,567,201,113,115
1778699295.620635,2,0.966141,0.893441,0.863191,0.9567,0.4046,1.3586,0.000,0.949,-143.957,0,0,39,157,79,130
1778699295.687373,6,0.982082,0.999904,0.981987,1.0842,-0.0181,1.2494,0.000,-0.184,-170.268,0,0,307,234,97,113
1778699295.687373,0,0.954438,0.913001,0.871403,1.0667,-0.4774,1.3044,0.000,-8.647,152.485,0,0,567,200,114,117
1778699295.687373,2,0.963297,0.893614,0.860816,0.9569,0.4046,1.3571,0.000,0.427,-143.517,0,0,39,156,79,132
1778699295.820837,6,0.983393,0.999910,0.983305,1.0874,-0.0181,1.2479,0.000,-0.648,-171.045,0,0,308,234,98,113
1778699295.820837,0,0.959022,0.912920,0.875510,1.0665,-0.4774,1.3061,0.000,-7.551,152.111,0,0,567,200,114,118
1778699295.820837,2,0.957769,0.893441,0.855710,0.9567,0.4046,1.3586,0.000,0.952,-141.405,0,0,39,156,79,132
1778699295.820837,6,0.983630,0.999932,0.983563,1.0874,-0.0181,1.2479,0.000,-0.648,-171.045,0,0,307,234,97,111
1778699295.820837,0,0.957326,0.912920,0.873962,1.0665,-0.4774,1.3061,0.000,-7.551,152.111,0,0,567,199,113,117
1778699295.820837,2,0.962475,0.893614,0.860082,0.9567,0.4046,1.3586,0.000,0.952,-141.405,0,0,39,157,79,130
1778699295.954327,6,0.984227,0.999910,0.984139,1.0874,-0.0181,1.2479,-0.000,0.200,-170.753,0,0,307,234,97,111
1778699295.954327,0,0.953621,0.912835,0.870499,1.0693,-0.4787,1.3084,0.000,-8.325,151.212,0,0,567,199,114,115
1778699295.954327,2,0.959060,0.893441,0.856864,0.9548,0.4037,1.3582,0.000,0.225,-142.511,0,0,39,156,79,132
1778699296.021071,6,0.983245,0.999910,0.983157,1.0874,-0.0181,1.2479,0.000,0.287,-170.323,0,0,307,234,97,111
1778699296.021071,0,0.957172,0.913425,0.874305,1.0693,-0.4769,1.3084,0.000,-7.520,151.013,0,0,566,199,113,115
1778699296.021071,2,0.964023,0.893441,0.861298,0.9548,0.4037,1.3582,-0.000,1.352,-142.826,0,0,39,156,79,132
1778699296.087804,6,0.983538,0.999910,0.983450,1.0874,-0.0181,1.2479,0.000,-0.111,-170.699,0,0,307,234,97,111
1778699296.087804,0,0.959447,0.913425,0.876383,1.0693,-0.4769,1.3084,0.000,-7.041,151.011,0,0,566,199,113,117
1778699296.087804,2,0.959945,0.893441,0.857654,0.9548,0.4037,1.3582,0.000,1.083,-141.887,0,0,39,156,79,132
1778699296.187907,6,0.983129,0.999910,0.983041,1.0874,-0.0181,1.2479,0.000,0.247,-170.305,0,0,307,234,97,111
1778699296.187907,0,0.956005,0.913425,0.873239,1.0663,-0.4756,1.3079,0.000,-7.928,151.611,0,0,566,199,113,115
1778699296.187907,2,0.963760,0.893614,0.861229,0.9549,0.4037,1.3566,0.000,1.337,-142.677,0,0,39,157,79,130
1778699296.187907,6,0.983803,0.999910,0.983714,1.0874,-0.0181,1.2479,-0.000,0.199,-170.590,0,0,307,234,97,114
1778699296.187907,0,0.962390,0.913425,0.879071,1.0663,-0.4756,1.3079,0.000,-6.478,151.254,0,0,566,198,113,117
1778699296.187907,2,0.963937,0.893614,0.861388,0.9549,0.4037,1.3566,0.000,1.220,-142.850,0,0,39,157,79,130
1778699296.321390,6,0.982869,0.999910,0.982781,1.0874,-0.0181,1.2479,0.000,-0.421,-170.663,0,0,307,234,97,114
1778699296.321390,0,0.959430,0.913425,0.876367,1.0663,-0.4756,1.3079,0.000,-6.849,150.428,0,0,566,199,113,115
1778699296.321390,2,0.961731,0.893441,0.859250,0.9567,0.4046,1.3586,0.000,0.942,-142.550,0,0,39,156,79,132
1778699296.388135,6,0.982925,0.999910,0.982837,1.0874,-0.0181,1.2479,0.000,-0.710,-170.907,0,0,307,234,97,111
1778699296.388135,0,0.958380,0.913425,0.875408,1.0633,-0.4743,1.3074,0.000,-7.099,150.499,0,0,566,199,113,117
1778699296.388135,2,0.964282,0.893614,0.861696,0.9549,0.4037,1.3566,0.000,1.402,-142.771,0,0,39,157,79,130
1778699296.454880,6,0.983502,0.999910,0.983413,1.0874,-0.0181,1.2479,-0.000,-0.429,-170.917,0,0,307,234,97,111
1778699296.454880,0,0.960127,0.913425,0.877004,1.0663,-0.4756,1.3079,0.000,-6.805,150.736,0,0,566,199,112,117
1778699296.454880,2,0.962028,0.893441,0.859516,0.9548,0.4037,1.3582,0.000,0.774,-142.817,0,0,39,156,79,132
1778699296.454880,6,0.983735,0.999910,0.983646,1.0874,-0.0181,1.2479,-0.000,-0.429,-170.917,0,0,307,234,97,113
1778699296.454880,0,0.958941,0.913425,0.875921,1.0663,-0.4756,1.3079,0.000,-6.805,150.736,0,0,566,199,112,117
1778699296.454880,2,0.955098,0.893441,0.853324,0.9548,0.4037,1.3582,0.000,0.774,-142.817,0,0,39,156,79,132
1778699296.621719,6,0.985619,0.999935,0.985554,1.0846,-0.0199,1.2458,0.000,-0.061,-171.535,0,0,308,235,98,111
1778699296.621719,0,0.960635,0.913509,0.877549,1.0635,-0.4743,1.3056,-0.000,-7.082,151.708,0,0,566,200,113,117
1778699296.621719,2,0.961192,0.893441,0.858769,0.9548,0.4037,1.3582,-0.000,0.494,-142.864,0,0,39,156,79,132
1778699296.688465,6,0.985183,0.999932,0.985116,1.0844,-0.0199,1.2476,0.000,-0.664,-171.918,0,0,308,234,98,113
1778699296.688465,0,0.961949,0.913509,0.878750,1.0635,-0.4743,1.3056,0.000,-6.539,150.862,0,0,566,200,113,117
1778699296.688465,2,0.960800,0.893441,0.858418,0.9567,0.4046,1.3586,0.000,0.637,-142.590,0,0,39,156,79,132
1778699296.688465,6,0.983503,0.999913,0.983418,1.0844,-0.0199,1.2476,0.000,-0.664,-171.918,0,0,307,235,97,110
1778699296.688465,0,0.959073,0.913509,0.876122,1.0635,-0.4743,1.3056,0.000,-6.539,150.862,0,0,566,200,113,117
1778699296.688465,2,0.963738,0.893441,0.861043,0.9567,0.4046,1.3586,0.000,0.637,-142.590,0,0,39,156,79,132
1778699296.755212,6,0.984494,0.999913,0.984408,1.0846,-0.0181,1.2458,0.000,-0.944,-171.672,0,0,307,235,97,111
1778699296.755212,0,0.956601,0.913509,0.873864,1.0635,-0.4743,1.3056,0.000,-7.539,150.428,0,0,566,199,113,117
1778699296.755212,2,0.966928,0.893441,0.863894,0.9567,0.4046,1.3586,-0.000,0.983,-144.190,0,0,39,156,79,132
1778699296.922054,6,0.986864,0.999935,0.986799,1.0846,-0.0199,1.2458,0.000,-0.044,-172.067,0,0,308,235,98,111
1778699296.922054,0,0.963256,0.913509,0.879944,1.0606,-0.4730,1.3051,0.000,-6.245,150.858,0,0,566,200,113,118
1778699296.922054,2,0.957942,0.893441,0.855865,0.9567,0.4046,1.3586,-0.000,0.418,-141.979,0,0,39,156,79,132
1778699296.922054,6,0.986143,0.999935,0.986079,1.0846,-0.0199,1.2458,0.000,-0.044,-172.067,0,0,308,235,98,111
1778699296.922054,0,0.965030,0.913509,0.881564,1.0606,-0.4730,1.3051,0.000,-6.245,150.858,0,0,566,200,113,118
1778699296.922054,2,0.954878,0.893441,0.853127,0.9567,0.4046,1.3586,-0.000,0.418,-141.979,0,0,39,156,78,132
1778699297.055524,6,0.987921,0.999932,0.987854,1.0844,-0.0199,1.2476,0.000,0.276,-172.381,0,0,308,234,97,113
1778699297.055524,0,0.967462,0.913592,0.883865,1.0607,-0.4730,1.3034,-0.000,-5.592,151.557,0,0,566,201,113,120
1778699297.055524,2,0.963846,0.893614,0.861307,0.9569,0.4046,1.3571,0.000,0.811,-143.258,0,0,39,157,79,130
1778699297.122262,6,0.986857,0.999935,0.986793,1.0846,-0.0199,1.2458,-0.000,-0.175,-172.171,0,0,308,235,97,111
1778699297.122262,0,0.963263,0.913592,0.880029,1.0607,-0.4730,1.3034,0.000,-6.505,151.384,0,0,566,201,113,118
1778699297.122262,2,0.960713,0.893441,0.858341,0.9567,0.4046,1.3586,0.000,0.573,-142.632,0,0,39,156,79,132
1778699297.188998,6,0.985672,0.999935,0.985608,1.0846,-0.0199,1.2458,-0.000,-0.022,-171.528,0,0,308,235,97,111
1778699297.188998,0,0.964480,0.913509,0.881061,1.0606,-0.4730,1.3051,0.000,-6.166,151.467,0,0,566,200,114,117
1778699297.188998,2,0.948938,0.893614,0.847985,0.9569,0.4046,1.3571,0.000,0.467,-139.517,0,0,39,157,79,130
1778699297.188998,6,0.987472,0.999935,0.987407,1.0846,-0.0199,1.2458,0.000,0.444,-171.969,0,0,308,235,97,111
1778699297.188998,0,0.961600,0.913509,0.878431,1.0606,-0.4730,1.3051,0.000,-6.694,151.100,0,0,566,200,114,117
1778699297.188998,2,0.965493,0.893614,0.862778,0.9569,0.4046,1.3571,0.000,1.191,-143.373,0,0,39,157,79,130
1778699297.188998,6,0.987076,0.999935,0.987011,1.0846,-0.0199,1.2458,0.000,0.444,-171.969,0,0,308,235,97,111
1778699297.188998,0,0.962506,0.913509,0.879258,1.0606,-0.4730,1.3051,0.000,-6.694,151.100,0,0,566,200,114,117
1778699297.188998,2,0.958900,0.893614,0.856887,0.9569,0.4046,1.3571,0.000,1.191,-143.373,0,0,39,156,79,129
1778699297.289093,6,0.987660,0.999935,0.987595,1.0816,-0.0200,1.2455,0.000,-0.011,-172.137,0,0,308,236,97,110
1778699297.289093,0,0.965338,0.914181,0.882493,1.0635,-0.4743,1.3056,-0.000,-6.403,150.828,0,0,565,201,113,118
1778699297.289093,2,0.953865,0.893614,0.852388,0.9569,0.4046,1.3571,0.000,1.098,-141.502,0,0,39,157,79,130
1778699297.422541,6,0.986279,0.999935,0.986215,1.0847,-0.0199,1.2441,0.000,0.301,-171.482,0,0,308,236,97,110
1778699297.422541,0,0.966580,0.914181,0.883628,1.0637,-0.4725,1.3039,0.000,-5.613,151.091,0,0,565,201,114,121
1778699297.422541,2,0.961875,0.893614,0.859545,0.9618,0.4071,1.3583,0.000,1.275,-142.177,0,0,39,157,79,130
1778699297.589378,6,0.984841,0.999935,0.984777,1.0877,-0.0199,1.2443,0.000,-0.433,-171.415,0,0,308,235,97,111
1778699297.589378,0,0.965556,0.914181,0.882692,1.0637,-0.4725,1.3039,-0.000,-5.839,151.049,0,0,565,201,114,121
1778699297.589378,2,0.971263,0.893614,0.867935,0.9618,0.4071,1.3583,0.000,1.695,-144.808,0,0,39,157,78,130
1778699297.656116,6,0.985311,0.999935,0.985246,1.0846,-0.0199,1.2458,-0.000,-0.412,-171.676,0,0,308,235,97,111
1778699297.656116,0,0.965459,0.914181,0.882603,1.0637,-0.4725,1.3039,-0.000,-6.150,151.966,0,0,565,201,114,121
1778699297.656116,2,0.966350,0.893614,0.863545,0.9637,0.4080,1.3587,-0.000,1.252,-143.587,0,0,39,157,79,130
1778699297.722855,6,0.984748,0.999935,0.984684,1.0846,-0.0199,1.2458,0.000,-0.158,-171.244,0,0,308,235,97,111
1778699297.722855,0,0.961914,0.914260,0.879440,1.0668,-0.4738,1.3026,0.000,-6.890,151.473,0,0,565,202,114,118
1778699297.722855,2,0.966953,0.893441,0.863916,0.9597,0.4061,1.3594,-0.000,0.780,-144.449,0,0,39,156,78,132
1778699297.789596,6,0.984580,0.999935,0.984516,1.0846,-0.0199,1.2458,0.000,0.014,-171.053,0,0,308,235,97,113
1778699297.789596,0,0.961826,0.914181,0.879282,1.0667,-0.4738,1.3044,0.000,-6.729,151.185,0,0,565,201,114,118
1778699297.789596,2,0.964331,0.893614,0.861740,0.9618,0.4071,1.3583,0.000,0.927,-143.285,0,0,39,157,78,130
1778699297.789596,6,0.986651,0.999935,0.986587,1.0846,-0.0199,1.2458,0.000,0.106,-171.855,0,0,308,235,97,113
1778699297.789596,0,0.960614,0.914181,0.878174,1.0667,-0.4738,1.3044,0.000,-6.840,150.722,0,0,565,201,113,120
1778699297.789596,2,0.970291,0.893614,0.867066,0.9618,0.4071,1.3583,0.000,0.922,-145.422,0,0,38,156,76,133
1778699297.889704,6,0.986944,0.999935,0.986880,1.0876,-0.0199,1.2461,0.000,0.210,-171.907,0,0,308,235,97,113
1778699297.889704,0,0.960658,0.914181,0.878215,1.0667,-0.4738,1.3044,0.000,-7.129,151.670,0,0,565,201,113,117
1778699297.889704,2,0.967305,0.892837,0.863645,0.9616,0.4086,1.3598,-0.000,1.085,-144.108,0,0,38,157,76,132
1778699298.023165,6,0.989583,0.999935,0.989519,1.0876,-0.0199,1.2461,0.000,1.122,-172.473,0,0,308,235,98,115
1778699298.023165,0,0.960934,0.914181,0.878467,1.0637,-0.4725,1.3039,-0.000,-7.160,152.006,0,0,565,201,113,118
1778699298.023165,2,0.961830,0.892837,0.858757,0.9616,0.4086,1.3598,0.000,0.315,-143.176,0,0,38,156,77,132
1778699298.089903,6,0.988231,0.999913,0.988146,1.0907,-0.0181,1.2446,-0.000,0.682,-171.972,0,0,307,236,97,114
1778699298.089903,0,0.961048,0.913592,0.878005,1.0637,-0.4743,1.3039,0.000,-6.779,150.719,0,0,566,201,113,117
1778699298.089903,2,0.972337,0.893010,0.868306,0.9637,0.4096,1.3587,0.000,1.534,-145.333,0,0,38,157,76,130
1778699298.156654,6,0.987791,0.999913,0.987706,1.0877,-0.0181,1.2443,0.000,0.838,-171.672,0,0,307,236,97,114
1778699298.156654,0,0.962425,0.913671,0.879340,1.0609,-0.4730,1.3017,0.000,-6.840,151.582,0,0,566,202,114,118
1778699298.156654,2,0.978221,0.892404,0.872968,0.9618,0.4102,1.3583,0.000,2.741,-146.179,0,0,37,157,75,130
1778699298.256723,6,0.986256,0.999913,0.986170,1.0876,-0.0181,1.2461,0.000,0.460,-171.331,0,0,307,235,97,113
1778699298.256723,0,0.959969,0.913671,0.877096,1.0639,-0.4743,1.3021,0.000,-7.153,150.864,0,0,566,202,113,117
1778699298.256723,2,0.962652,0.892837,0.859491,0.9616,0.4086,1.3598,0.000,0.737,-142.961,0,0,38,156,77,129
1778699298.323460,6,0.987254,0.999913,0.987168,1.0876,-0.0181,1.2461,0.000,0.264,-171.904,0,0,307,235,97,113
1778699298.323460,0,0.960730,0.913081,0.877224,1.0609,-0.4747,1.3017,-0.000,-7.258,151.658,0,0,567,202,114,118
1778699298.323460,2,0.970049,0.892404,0.865675,0.9598,0.4093,1.3578,-0.000,1.543,-144.356,0,0,37,157,75,130
1778699298.323460,6,0.985686,0.999913,0.985600,1.0876,-0.0181,1.2461,0.000,0.264,-171.904,0,0,307,236,97,114
1778699298.323460,0,0.962736,0.913081,0.879056,1.0609,-0.4747,1.3017,-0.000,-7.258,151.658,0,0,567,202,114,118
1778699298.323460,2,0.973696,0.892404,0.868930,0.9598,0.4093,1.3578,-0.000,1.543,-144.356,0,0,38,156,76,130
1778699298.423569,6,0.984784,0.999913,0.984698,1.0877,-0.0181,1.2443,0.000,0.178,-170.854,0,0,307,235,96,113
1778699298.423569,0,0.961461,0.913081,0.877891,1.0609,-0.4747,1.3017,0.000,-6.825,150.756,0,0,567,201,114,117
1778699298.423569,2,0.970968,0.892837,0.866916,0.9616,0.4086,1.3598,0.000,1.636,-144.778,0,0,38,156,76,132
1778699298.490311,6,0.985413,0.999913,0.985327,1.0876,-0.0181,1.2461,0.000,0.417,-171.013,0,0,307,236,96,114
1778699298.490311,0,0.959825,0.913001,0.876321,1.0607,-0.4747,1.3034,0.000,-7.186,151.052,0,0,567,201,113,117
1778699298.490311,2,0.969396,0.892837,0.865512,0.9597,0.4077,1.3594,0.000,1.483,-144.381,0,0,38,156,77,129
1778699298.557050,6,0.985586,0.999913,0.985501,1.0877,-0.0181,1.2443,0.000,-0.113,-171.384,0,0,307,235,97,113
1778699298.557050,0,0.963209,0.913001,0.879411,1.0607,-0.4747,1.3034,0.000,-6.443,151.047,0,0,567,201,114,120
1778699298.557050,2,0.966544,0.892837,0.862966,0.9616,0.4086,1.3598,0.000,0.563,-144.485,0,0,38,156,77,130
1778699298.557050,6,0.983783,0.999913,0.983698,1.0877,-0.0181,1.2443,0.000,-0.113,-171.384,0,0,307,235,97,115
1778699298.557050,0,0.959422,0.913001,0.875954,1.0607,-0.4747,1.3034,0.000,-6.443,151.047,0,0,567,201,113,117
1778699298.557050,2,0.964115,0.892837,0.860797,0.9616,0.4086,1.3598,0.000,0.563,-144.485,0,0,37,157,75,130
1778699298.623788,6,0.982558,0.999913,0.982472,1.0876,-0.0181,1.2461,0.000,-0.328,-170.879,0,0,307,235,97,117
1778699298.623788,0,0.959603,0.913001,0.876119,1.0607,-0.4747,1.3034,-0.000,-7.376,151.407,0,0,567,202,113,118
1778699298.623788,2,0.969683,0.892404,0.865349,0.9597,0.4077,1.3594,-0.000,0.731,-143.438,0,0,38,156,77,130
1778699298.757268,6,0.982822,0.999913,0.982737,1.0846,-0.0181,1.2458,0.000,-0.058,-170.324,0,0,307,235,97,115
1778699298.757268,0,0.962110,0.913081,0.878485,1.0579,-0.4734,1.3012,0.000,-6.986,151.754,0,0,567,202,113,117
1778699298.757268,2,0.971244,0.892837,0.867162,0.9636,0.4096,1.3603,0.000,1.204,-145.444,0,0,38,156,76,129
1778699298.890743,6,0.985322,0.999913,0.985237,1.0846,-0.0181,1.2458,-0.000,-0.335,-171.518,0,0,308,235,97,111
1778699298.890743,0,0.958364,0.913001,0.874988,1.0607,-0.4747,1.3034,0.000,-7.520,151.137,0,0,567,201,113,117
1778699298.890743,2,0.964958,0.892837,0.861550,0.9597,0.4077,1.3594,0.000,0.683,-143.777,0,0,38,156,77,130
1778699298.890743,6,0.985007,0.999935,0.984943,1.0816,-0.0200,1.2455,0.000,-0.040,-171.264,0,0,308,235,98,115
1778699298.890743,0,0.963937,0.913001,0.880076,1.0607,-0.4747,1.3034,0.000,-6.518,151.848,0,0,567,201,113,117
1778699298.890743,2,0.962482,0.892837,0.859339,0.9597,0.4077,1.3594,0.000,0.369,-143.324,0,0,38,156,77,129
1778699299.024194,6,0.985110,0.999935,0.985046,1.0818,-0.0200,1.2438,0.000,0.028,-171.188,0,0,308,236,97,114
1778699299.024194,0,0.962292,0.913001,0.878574,1.0607,-0.4747,1.3034,-0.000,-6.841,151.701,0,0,567,201,113,118
1778699299.024194,2,0.965460,0.892837,0.861998,0.9597,0.4077,1.3594,-0.000,1.165,-143.390,0,0,38,156,77,130
1778699299.024194,6,0.985900,0.999935,0.985835,1.0818,-0.0200,1.2438,-0.000,-0.064,-171.582,0,0,308,235,98,115
1778699299.024194,0,0.961597,0.913001,0.877939,1.0607,-0.4747,1.3034,-0.000,-6.883,151.315,0,0,567,201,113,117
1778699299.024194,2,0.955561,0.892837,0.853160,0.9597,0.4077,1.3594,0.000,-0.190,-141.846,0,0,38,156,77,130
1778699299.191037,6,0.984883,0.999935,0.984819,1.0786,-0.0200,1.2452,0.000,-0.009,-171.191,0,0,308,235,98,115
1778699299.191037,0,0.960263,0.913001,0.876722,1.0607,-0.4747,1.3034,-0.000,-7.084,151.026,0,0,567,201,113,117
1778699299.191037,2,0.957265,0.892837,0.854681,0.9567,0.4062,1.3586,0.000,0.041,-142.089,0,0,38,156,77,130
1778699299.191037,6,0.986717,0.999935,0.986653,1.0786,-0.0200,1.2452,0.000,-0.009,-171.191,0,0,308,235,97,114
1778699299.191037,0,0.959822,0.913001,0.876319,1.0607,-0.4747,1.3034,-0.000,-7.084,151.026,0,0,567,201,113,117
1778699299.191037,2,0.957259,0.892837,0.854676,0.9567,0.4062,1.3586,0.000,0.041,-142.089,0,0,38,156,77,129
1778699299.257775,6,0.988156,0.999935,0.988091,1.0786,-0.0200,1.2452,0.000,0.609,-172.160,0,0,308,235,97,114
1778699299.257775,0,0.961646,0.913001,0.877984,1.0607,-0.4747,1.3034,0.000,-6.848,151.235,0,0,567,201,113,117
1778699299.257775,2,0.956479,0.892837,0.853980,0.9567,0.4062,1.3586,0.000,-0.388,-142.333,0,0,38,156,77,130
1778699299.424594,6,0.988171,0.999935,0.988106,1.0786,-0.0200,1.2452,0.000,0.969,-171.921,0,0,308,235,98,115
1778699299.424594,0,0.960074,0.913001,0.876549,1.0578,-0.4734,1.3029,-0.000,-7.329,151.741,0,0,567,201,113,117
1778699299.424594,2,0.963475,0.892837,0.860226,0.9597,0.4077,1.3594,0.000,1.090,-142.838,0,0,38,156,77,132
1778699299.491324,6,0.986413,0.999935,0.986348,1.0786,-0.0200,1.2452,0.000,0.464,-171.495,0,0,308,235,98,117
1778699299.491324,0,0.959233,0.913001,0.875781,1.0578,-0.4734,1.3029,-0.000,-7.427,151.447,0,0,567,201,113,117
1778699299.491324,2,0.969592,0.893010,0.865855,0.9618,0.4086,1.3583,0.000,1.094,-144.828,0,0,38,157,76,130
1778699299.558061,6,0.988617,0.999910,0.988528,1.0784,-0.0182,1.2470,0.000,1.217,-171.924,0,0,307,234,97,117
1778699299.558061,0,0.959548,0.913001,0.876069,1.0548,-0.4721,1.3024,-0.000,-7.209,150.938,0,0,567,201,113,117
1778699299.558061,2,0.962747,0.892837,0.859576,0.9597,0.4077,1.3594,0.000,0.274,-143.524,0,0,38,156,77,129
1778699299.558061,6,0.988620,0.999910,0.988531,1.0784,-0.0182,1.2470,0.000,1.217,-171.924,0,0,307,234,97,117
1778699299.558061,0,0.961860,0.912920,0.878101,1.0548,-0.4721,1.3024,-0.000,-7.209,150.938,0,0,567,200,113,117
1778699299.558061,2,0.950359,0.893441,0.849090,0.9597,0.4077,1.3594,0.000,0.274,-143.524,0,0,39,156,78,129
1778699299.624799,6,0.987532,0.999910,0.987443,1.0784,-0.0182,1.2470,0.000,0.595,-171.858,0,0,307,235,97,115
1778699299.624799,0,0.958781,0.912920,0.875290,1.0546,-0.4721,1.3042,0.000,-7.235,150.789,0,0,567,199,113,120
1778699299.624799,2,0.963670,0.893441,0.860983,0.9567,0.4046,1.3586,-0.000,0.776,-143.334,0,0,38,156,77,129
1778699299.624799,6,0.987834,0.999913,0.987749,1.0784,-0.0182,1.2470,0.000,0.595,-171.858,0,0,307,235,97,115
1778699299.624799,0,0.959676,0.912835,0.876026,1.0546,-0.4721,1.3042,0.000,-7.235,150.789,0,0,567,199,114,122
1778699299.624799,2,0.952337,0.892837,0.850281,0.9567,0.4046,1.3586,-0.000,0.776,-143.334,0,0,39,156,78,130
1778699299.791638,6,0.988609,0.999913,0.988524,1.0816,-0.0182,1.2455,-0.000,0.878,-172.079,0,0,307,235,97,117
1778699299.791638,0,0.962451,0.912835,0.878559,1.0574,-0.4734,1.3064,0.000,-6.200,150.375,0,0,566,199,113,120
1778699299.791638,2,0.962302,0.893441,0.859761,0.9567,0.4046,1.3586,0.000,0.152,-143.617,0,0,38,156,77,133
1778699299.858377,6,0.988162,0.999913,0.988076,1.0816,-0.0182,1.2455,0.000,0.769,-171.949,0,0,307,235,97,115
1778699299.858377,0,0.961614,0.913425,0.878362,1.0604,-0.4730,1.3069,0.000,-6.432,150.600,0,0,566,200,113,118
1778699299.858377,2,0.956905,0.892837,0.854360,0.9567,0.4062,1.3586,0.000,0.098,-141.924,0,0,39,157,78,130
1778699299.858377,6,0.989516,0.999913,0.989430,1.0816,-0.0182,1.2455,0.000,0.769,-171.949,0,0,307,235,97,115
1778699299.858377,0,0.960772,0.913509,0.877674,1.0604,-0.4730,1.3069,0.000,-6.432,150.600,0,0,566,200,113,118
1778699299.858377,2,0.961585,0.893614,0.859286,0.9567,0.4062,1.3586,0.000,0.098,-141.924,0,0,39,157,78,130
1778699299.925115,6,0.990087,0.999913,0.990001,1.0816,-0.0182,1.2455,-0.000,1.262,-172.247,0,0,308,235,98,115
1778699299.925115,0,0.966625,0.913509,0.883021,1.0546,-0.4703,1.3042,-0.000,-6.726,150.650,0,0,566,200,113,118
1778699299.925115,2,0.963524,0.893614,0.861019,0.9569,0.4046,1.3571,-0.000,0.470,-142.920,0,0,39,156,78,129
1778699300.058565,6,0.988416,0.999935,0.988351,1.0816,-0.0200,1.2455,0.000,1.306,-171.819,0,0,308,236,98,111
1778699300.058565,0,0.962807,0.913509,0.879533,1.0546,-0.4703,1.3042,0.000,-6.232,150.535,0,0,565,200,114,120
1778699300.058565,2,0.958322,0.893441,0.856204,0.9567,0.4046,1.3586,-0.000,0.685,-141.817,0,0,39,157,79,130
1778699300.058565,6,0.988169,0.999935,0.988105,1.0816,-0.0200,1.2455,0.000,1.306,-171.819,0,0,308,235,97,113
1778699300.058565,0,0.963795,0.914686,0.881570,1.0546,-0.4703,1.3042,0.000,-6.232,150.535,0,0,564,200,113,120
1778699300.058565,2,0.960466,0.893614,0.858286,0.9567,0.4046,1.3586,-0.000,0.685,-141.817,0,0,39,157,79,130
1778699300.192042,6,0.986929,0.999935,0.986865,1.0816,-0.0200,1.2455,0.000,0.703,-172.100,0,0,308,235,98,113
1778699300.192042,0,0.963318,0.914686,0.881134,1.0606,-0.4694,1.3051,-0.000,-5.877,150.398,0,0,564,200,113,120
