stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778106784.924704,1,0.976613,0.631339,0.616573,0.8559,-0.3467,1.5694,0.000,18.061,168.254,0,0,523,64,120,128
1778106784.924704,0,0.980863,0.676646,0.663697,0.9712,0.2111,1.5846,0.000,21.445,-153.477,0,0,173,89,110,124
1778106784.924704,2,0.987649,0.666811,0.658575,0.8359,-0.0437,1.4209,0.000,20.697,-170.141,0,0,323,153,113,125
1778106784.924704,1,0.975862,0.631339,0.616099,0.8559,-0.3467,1.5694,0.000,18.061,168.254,0,0,523,64,120,129
1778106784.924704,0,0.980261,0.676646,0.663289,0.9712,0.2111,1.5846,0.000,21.445,-153.477,0,0,173,89,112,124
1778106785.058165,1,0.975469,0.630882,0.615406,0.8541,-0.3459,1.5684,-0.000,18.297,168.919,0,0,523,64,120,128
1778106785.058165,2,0.988109,0.666811,0.658882,0.8340,-0.0436,1.4203,-0.000,20.822,-171.553,0,0,323,153,113,125
1778106785.058165,0,0.980664,0.676646,0.663563,0.9712,0.2111,1.5846,0.000,21.466,-153.402,0,0,173,89,112,124
1778106785.058165,1,0.975779,0.631793,0.616491,0.8541,-0.3459,1.5684,-0.000,18.297,168.919,0,0,523,64,120,129
1778106785.058165,2,0.982496,0.666826,0.655154,0.8340,-0.0436,1.4203,-0.000,20.822,-171.553,0,0,322,153,115,125
1778106785.058165,0,0.980965,0.676008,0.663141,0.9712,0.2111,1.5846,0.000,21.466,-153.402,0,0,173,89,112,124
1778106785.124903,1,0.989256,0.667397,0.660226,0.8577,-0.3474,1.5704,0.000,18.326,168.831,0,0,323,153,113,126
1778106785.124903,2,0.976815,0.631793,0.617146,0.8340,-0.0422,1.4203,-0.000,20.259,-169.386,0,0,523,64,120,129
1778106785.124903,0,0.979205,0.676008,0.661951,0.9684,0.2103,1.5832,-0.000,21.440,-153.514,0,0,173,89,112,124
1778106785.258361,2,0.975872,0.631793,0.616549,0.8577,-0.3474,1.5704,0.000,18.286,168.760,0,0,523,64,120,129
1778106785.258361,1,0.987248,0.666811,0.658308,0.8340,-0.0436,1.4203,0.000,20.928,-171.226,0,0,323,153,113,124
1778106785.258361,0,0.978171,0.676646,0.661876,0.9712,0.2111,1.5846,0.000,21.272,-152.668,0,0,173,89,110,124
1778106785.258361,1,0.975033,0.631339,0.615576,0.8577,-0.3474,1.5704,0.000,18.286,168.760,0,0,523,64,120,128
1778106785.258361,2,0.984071,0.667412,0.656781,0.8340,-0.0436,1.4203,0.000,20.928,-171.226,0,0,322,153,113,125
1778106785.258361,0,0.978126,0.674941,0.660177,0.9712,0.2111,1.5846,0.000,21.272,-152.668,0,0,173,89,112,124
1778106785.391838,1,0.988403,0.666811,0.659078,0.8340,-0.0436,1.4203,0.000,17.426,-171.986,0,0,323,153,112,125
1778106785.391838,2,0.973835,0.631893,0.615360,0.8577,-0.3459,1.5704,0.000,17.611,168.929,0,0,522,64,122,128
1778106785.391838,0,0.979673,0.675582,0.661850,0.9665,0.2099,1.5823,0.000,21.659,-152.998,0,0,173,89,112,124
1778106785.391838,2,0.987628,0.666811,0.658562,0.8340,-0.0436,1.4203,0.000,16.920,-171.837,0,0,323,153,112,125
1778106785.391838,1,0.974573,0.631893,0.615826,0.8577,-0.3459,1.5704,-0.000,18.356,169.378,0,0,522,64,120,129
1778106785.391838,0,0.979231,0.675582,0.661551,0.9665,0.2099,1.5823,0.000,22.165,-152.677,0,0,174,89,110,124
1778106785.525317,2,0.975654,0.631893,0.616509,0.8577,-0.3459,1.5704,0.000,18.278,168.914,0,0,522,64,120,129
1778106785.525317,1,0.883707,0.632574,0.559010,0.8605,-0.3470,1.5719,-0.000,17.836,-172.821,0,0,324,153,110,125
1778106785.525317,0,0.979843,0.675009,0.661403,0.9638,0.2074,1.5810,0.000,22.296,-152.935,0,0,174,89,110,124
1778106785.525317,2,0.992974,0.666796,0.662111,0.8340,-0.0451,1.4203,-0.000,19.158,-173.816,0,0,323,153,113,126
1778106785.525317,1,0.975140,0.632574,0.616848,0.8605,-0.3470,1.5719,0.000,17.706,168.538,0,0,522,64,120,129
1778106785.525317,0,0.980456,0.675009,0.661817,0.9638,0.2074,1.5810,0.000,22.633,-153.032,0,0,174,89,110,124
1778106785.592055,1,0.975239,0.631438,0.615803,0.8559,-0.3452,1.5694,0.000,17.690,168.482,0,0,521,64,122,128
1778106785.592055,2,0.989566,0.666811,0.659854,0.8340,-0.0436,1.4203,-0.000,19.808,-172.097,0,0,323,153,113,126
1778106785.592055,0,0.979359,0.675009,0.661076,0.9638,0.2074,1.5810,0.000,21.758,-152.963,0,0,173,89,108,124
1778106785.658794,1,0.976100,0.631993,0.616888,0.8577,-0.3444,1.5704,0.000,17.978,168.530,0,0,522,64,120,128
1778106785.658794,0,0.978140,0.675582,0.660814,0.9665,0.2099,1.5823,-0.000,21.699,-152.493,0,0,174,89,110,124
1778106785.658794,2,0.985872,0.666811,0.657390,0.8340,-0.0436,1.4203,-0.000,19.502,-170.663,0,0,323,152,114,128
1778106785.792286,1,0.974978,0.631993,0.616179,0.8577,-0.3444,1.5704,0.000,17.717,168.691,0,0,521,64,122,128
1778106785.792286,0,0.982327,0.674365,0.662447,0.9610,0.2067,1.5796,0.000,22.422,-153.724,0,0,174,89,110,124
1778106785.792286,2,0.989515,0.666811,0.659819,0.8340,-0.0436,1.4203,-0.000,19.460,-172.086,0,0,323,153,113,126
1778106785.792286,1,0.975684,0.631993,0.616625,0.8577,-0.3444,1.5704,0.000,17.717,168.691,0,0,521,64,122,128
1778106785.792286,0,0.981053,0.674365,0.661588,0.9610,0.2067,1.5796,0.000,22.422,-153.724,0,0,174,89,110,124
1778106785.792286,2,0.991362,0.666811,0.661051,0.8340,-0.0436,1.4203,-0.000,19.460,-172.086,0,0,324,153,114,126
1778106785.859035,1,0.975688,0.631993,0.616628,0.8577,-0.3444,1.5704,0.000,18.112,168.822,0,0,522,63,120,127
1778106785.859035,2,0.989280,0.666796,0.659648,0.8340,-0.0451,1.4203,-0.000,20.018,-172.084,0,0,323,153,113,124
1778106785.859035,0,0.985406,0.675009,0.665158,0.9638,0.2074,1.5810,-0.000,23.049,-154.648,0,0,174,88,112,125
1778106785.925783,1,0.974870,0.631499,0.615629,0.8574,-0.3459,1.5719,-0.000,17.975,168.824,0,0,522,63,120,127
1778106785.925783,2,0.992274,0.666811,0.661659,0.8340,-0.0436,1.4203,0.000,19.449,-173.337,0,0,324,153,114,125
1778106785.925783,0,0.986465,0.673917,0.664795,0.9606,0.2067,1.5813,0.000,22.566,-155.223,0,0,174,88,112,125
1778106786.025890,1,0.974024,0.631044,0.614652,0.8556,-0.3452,1.5709,0.000,18.067,169.224,0,0,522,63,120,127
1778106786.025890,2,0.989716,0.666796,0.659938,0.8340,-0.0451,1.4203,-0.000,19.906,-172.266,0,0,324,153,112,124
1778106786.025890,0,0.983857,0.675201,0.664302,0.9662,0.2081,1.5840,0.000,22.775,-154.169,0,0,174,88,112,125
1778106786.092629,1,0.976117,0.631598,0.616514,0.8574,-0.3444,1.5719,-0.000,17.674,168.102,0,0,521,63,122,127
1778106786.092629,2,0.985685,0.666811,0.657266,0.8340,-0.0436,1.4203,-0.000,20.044,-170.585,0,0,323,153,112,124
1778106786.092629,0,0.983303,0.675201,0.663927,0.9662,0.2081,1.5840,0.000,22.610,-154.022,0,0,174,88,110,125
1778106786.159367,1,0.974332,0.631598,0.615386,0.8574,-0.3444,1.5719,0.000,16.774,167.766,0,0,521,63,122,126
1778106786.159367,2,0.988557,0.666192,0.658569,0.8321,-0.0464,1.4196,-0.000,21.492,-172.052,0,0,325,153,110,124
1778106786.159367,0,0.980706,0.675201,0.662174,0.9662,0.2081,1.5840,0.000,22.215,-153.260,0,0,174,88,110,124
1778106786.159367,1,0.976688,0.631499,0.616777,0.8574,-0.3444,1.5719,0.000,16.774,167.766,0,0,522,63,120,126
1778106786.159367,2,0.991279,0.666780,0.660965,0.8321,-0.0464,1.4196,-0.000,21.492,-172.052,0,0,325,153,112,125
1778106786.159367,0,0.982175,0.675627,0.663584,0.9662,0.2081,1.5840,0.000,22.215,-153.260,0,0,174,88,110,124
1778106786.292856,1,0.974697,0.631598,0.615617,0.8574,-0.3444,1.5719,0.000,16.893,167.763,0,0,521,63,122,126
1778106786.292856,2,0.990511,0.666620,0.660295,0.8324,-0.0464,1.4182,0.000,20.722,-172.787,0,0,325,154,110,122
1778106786.292856,0,0.980807,0.676195,0.663217,0.9708,0.2111,1.5862,-0.000,22.228,-153.186,0,0,173,88,112,125
1778106786.359596,1,0.973278,0.631143,0.614278,0.8556,-0.3436,1.5709,-0.000,16.632,168.022,0,0,521,63,122,126
1778106786.359596,2,0.996605,0.665570,0.663311,0.8302,-0.0492,1.4189,0.000,20.542,-176.382,0,0,327,153,110,125
1778106786.359596,0,0.979517,0.675558,0.661721,0.9681,0.2103,1.5849,0.000,22.299,-152.741,0,0,173,88,112,124
1778106786.359596,1,0.973535,0.631143,0.614440,0.8556,-0.3436,1.5709,-0.000,16.778,168.097,0,0,521,63,122,126
1778106786.359596,2,0.995478,0.665570,0.662561,0.8302,-0.0492,1.4189,-0.000,21.540,-175.860,0,0,326,153,108,124
1778106786.359596,0,0.980876,0.675558,0.662639,0.9681,0.2103,1.5849,0.000,22.045,-153.273,0,0,173,88,112,125
1778106786.359596,1,0.972386,0.631143,0.613715,0.8556,-0.3436,1.5709,-0.000,16.778,168.097,0,0,521,63,122,126
1778106786.359596,2,0.992729,0.665587,0.660747,0.8302,-0.0492,1.4189,-0.000,21.540,-175.860,0,0,326,153,110,124
1778106786.359596,0,0.981525,0.675558,0.663077,0.9681,0.2103,1.5849,0.000,22.045,-153.273,0,0,173,88,112,124
1778106786.526440,1,0.972950,0.631598,0.614513,0.8574,-0.3444,1.5719,0.000,16.422,167.890,0,0,521,63,120,126
1778106786.526440,2,0.992969,0.665587,0.660907,0.8302,-0.0478,1.4189,0.000,20.813,-174.076,0,0,326,153,108,124
1778106786.526440,0,0.983457,0.675132,0.663963,0.9662,0.2099,1.5840,0.000,22.583,-153.982,0,0,174,88,110,124
1778106786.526440,1,0.970179,0.631697,0.612859,0.8574,-0.3444,1.5719,0.000,16.422,167.890,0,0,520,63,122,126
1778106786.526440,2,0.994541,0.665587,0.661954,0.8302,-0.0478,1.4189,0.000,20.813,-174.076,0,0,326,153,108,124
1778106786.526440,0,0.984406,0.674491,0.663973,0.9662,0.2099,1.5840,0.000,22.583,-153.982,0,0,173,88,108,124
1778106786.626545,1,0.971581,0.631697,0.613744,0.8574,-0.3429,1.5719,-0.000,15.873,168.370,0,0,520,63,120,126
1778106786.626545,2,0.992732,0.665160,0.660326,0.8302,-0.0478,1.4189,0.000,20.933,-174.977,0,0,326,152,110,125
1778106786.626545,0,0.984167,0.675201,0.664511,0.9634,0.2091,1.5826,0.000,22.594,-154.322,0,0,174,88,110,124
1778106786.693286,1,0.998324,0.664536,0.663422,0.8574,-0.3429,1.5719,0.000,16.097,168.103,0,0,328,152,110,125
1778106786.693286,2,0.971661,0.631401,0.613508,0.8299,-0.0478,1.4203,0.000,21.313,-174.025,0,0,519,62,122,125
1778106786.693286,0,0.984599,0.672698,0.662338,0.9662,0.2081,1.5840,0.000,22.869,-154.253,0,0,173,84,107,124
1778106786.826761,2,0.995788,0.664554,0.661754,0.8280,-0.0492,1.4196,0.000,20.603,-175.790,0,0,327,152,112,125
1778106786.826761,1,0.972352,0.631401,0.613944,0.8571,-0.3413,1.5734,0.000,15.913,167.478,0,0,519,62,122,125
1778106786.826761,0,0.980368,0.673828,0.660600,0.9667,0.2086,1.5916,-0.000,19.275,-154.843,0,0,174,84,108,122
1778106786.826761,2,0.981484,0.673336,0.660869,0.8280,-0.0492,1.4196,0.000,20.603,-175.790,0,0,173,84,107,122
1778106786.826761,1,0.996003,0.665143,0.662485,0.8571,-0.3413,1.5734,0.000,15.913,167.478,0,0,327,152,112,125
1778106786.826761,0,0.971137,0.631401,0.613176,0.9667,0.2086,1.5916,-0.000,19.275,-154.843,0,0,519,62,122,125
1778106786.960190,0,0.972617,0.632081,0.614773,0.8599,-0.3424,1.5749,0.000,15.792,167.182,0,0,519,62,120,125
1778106786.960190,2,0.993179,0.664554,0.660021,0.8280,-0.0492,1.4196,0.000,20.058,-174.206,0,0,327,152,110,125
1778106786.960190,1,0.978488,0.673715,0.659223,0.9652,0.2116,1.5890,-0.000,19.640,-153.649,0,0,172,85,107,121
1778106787.026932,1,0.979667,0.673785,0.660085,0.9652,0.2099,1.5890,-0.000,19.312,-154.394,0,0,173,85,108,121
1778106787.026932,2,0.971800,0.631043,0.613248,0.8553,-0.3391,1.5724,-0.000,16.149,168.117,0,0,518,62,118,125
1778106787.026932,0,0.994919,0.664554,0.661177,0.8280,-0.0492,1.4196,0.000,20.423,-175.210,0,0,327,152,112,124
1778106787.093657,1,0.971897,0.631043,0.613309,0.8553,-0.3391,1.5724,0.000,16.062,167.958,0,0,518,62,122,125
1778106787.093657,2,0.991157,0.664554,0.658677,0.8280,-0.0492,1.4196,0.000,18.949,-173.281,0,0,327,152,110,128
1778106787.093657,0,0.980273,0.674233,0.660933,0.9655,0.2099,1.5873,0.000,20.194,-153.994,0,0,173,86,108,122
1778106787.160396,1,0.975769,0.631340,0.616042,0.8556,-0.3406,1.5709,0.000,16.934,167.510,0,0,519,63,120,126
1778106787.160396,2,0.997056,0.664536,0.662580,0.8280,-0.0506,1.4196,0.000,21.996,-177.385,0,0,328,152,108,122
1778106787.160396,0,0.981053,0.674233,0.661459,0.9655,0.2099,1.5873,0.000,20.378,-154.164,0,0,173,86,108,124
1778106787.227146,1,0.974510,0.631401,0.615306,0.8571,-0.3413,1.5734,0.000,16.707,167.642,0,0,519,62,120,125
1778106787.227146,2,0.982757,0.674658,0.663025,0.9674,0.2103,1.5882,0.000,20.373,-154.796,0,0,173,86,108,124
1778106787.227146,0,0.998019,0.664699,0.663382,0.8296,-0.0506,1.4217,0.000,20.333,-177.621,0,0,328,151,110,125
1778106787.227146,1,0.975821,0.631340,0.616075,0.8571,-0.3413,1.5734,0.000,16.707,167.642,0,0,519,63,120,126
1778106787.227146,0,0.997255,0.664554,0.662730,0.9674,0.2103,1.5882,0.000,20.373,-154.796,0,0,327,152,112,126
1778106787.227146,2,0.983123,0.675038,0.663645,0.8296,-0.0506,1.4217,0.000,20.333,-177.621,0,0,172,87,107,122
1778106787.360605,1,0.975959,0.631796,0.616607,0.8574,-0.3413,1.5719,0.000,16.973,167.478,0,0,519,63,120,126
1778106787.360605,2,0.998693,0.665126,0.664256,0.8299,-0.0506,1.4203,0.000,20.010,-178.323,0,0,328,152,110,124
1778106787.360605,0,0.986119,0.674613,0.665249,0.9659,0.2116,1.5857,0.000,20.475,-155.940,0,0,172,87,107,122
1778106787.360605,1,0.976358,0.630883,0.615968,0.8574,-0.3413,1.5719,0.000,16.973,167.478,0,0,519,63,120,126
1778106787.360605,2,0.996835,0.665143,0.663038,0.8299,-0.0506,1.4203,0.000,20.010,-178.323,0,0,327,152,108,124
1778106787.360605,0,0.984636,0.673974,0.663618,0.9659,0.2116,1.5857,0.000,20.475,-155.940,0,0,172,87,107,122
1778106787.494082,1,0.976555,0.631340,0.616538,0.8556,-0.3406,1.5709,0.000,16.866,167.067,0,0,519,63,120,126
1778106787.494082,2,0.997634,0.665126,0.663552,0.8299,-0.0506,1.4203,0.000,21.214,-177.522,0,0,328,152,110,124
1778106787.494082,0,0.985931,0.675038,0.665541,0.9677,0.2121,1.5866,0.000,20.474,-155.860,0,0,172,87,107,122
1778106787.494082,1,0.976870,0.630883,0.616291,0.8556,-0.3406,1.5709,0.000,16.866,167.067,0,0,519,63,120,126
1778106787.494082,2,0.999117,0.664699,0.664113,0.8299,-0.0506,1.4203,0.000,21.214,-177.522,0,0,328,151,108,125
1778106787.494082,0,0.985843,0.674613,0.665063,0.9677,0.2121,1.5866,0.000,20.474,-155.860,0,0,172,87,107,124
1778106787.560815,1,0.978138,0.631796,0.617983,0.8538,-0.3399,1.5699,0.000,17.226,167.403,0,0,519,63,120,126
1778106787.560815,2,0.996090,0.664717,0.662118,0.8296,-0.0506,1.4217,0.000,20.084,-178.878,0,0,327,151,112,125
1778106787.560815,0,0.985166,0.675674,0.665651,0.9659,0.2116,1.5857,0.000,20.254,-155.968,0,0,172,87,108,122
1778106787.627553,1,0.976936,0.631796,0.617224,0.8574,-0.3413,1.5719,0.000,17.160,166.730,0,0,519,63,120,126
1778106787.627553,2,0.993951,0.664717,0.660696,0.8296,-0.0492,1.4217,0.000,20.250,-175.943,0,0,326,151,108,124
1778106787.627553,0,0.983264,0.675674,0.664366,0.9705,0.2128,1.5879,0.000,20.647,-155.430,0,0,172,87,107,124
1778106787.761030,1,0.976257,0.631340,0.616350,0.8556,-0.3406,1.5709,0.000,17.292,167.753,0,0,519,63,120,126
1778106787.761030,2,0.997723,0.665126,0.663611,0.8299,-0.0506,1.4203,0.000,20.804,-177.461,0,0,328,152,108,122
1778106787.761030,0,0.983649,0.675038,0.664001,0.9677,0.2121,1.5866,-0.000,19.808,-155.359,0,0,172,87,107,124
1778106787.761030,1,0.974052,0.631796,0.615402,0.8556,-0.3406,1.5709,0.000,17.292,167.753,0,0,519,63,120,126
1778106787.761030,2,0.997688,0.664519,0.662982,0.8299,-0.0506,1.4203,0.000,20.804,-177.461,0,0,329,152,110,126
1778106787.761030,0,0.981533,0.675108,0.662641,0.9677,0.2121,1.5866,-0.000,19.808,-155.359,0,0,173,87,110,122
1778106787.827769,1,0.975187,0.631796,0.616119,0.8574,-0.3413,1.5719,-0.000,16.473,167.645,0,0,519,63,120,126
1778106787.827769,2,0.998477,0.664519,0.663507,0.8280,-0.0520,1.4196,0.000,20.678,-177.500,0,0,329,152,108,126
1778106787.827769,0,0.981476,0.675108,0.662602,0.9677,0.2103,1.5866,0.000,19.782,-154.662,0,0,173,87,110,124
1778106787.927895,1,0.974185,0.631796,0.615486,0.8574,-0.3413,1.5719,-0.000,16.467,167.580,0,0,519,62,120,125
1778106787.927895,2,0.996886,0.664519,0.662449,0.8280,-0.0520,1.4196,0.000,20.648,-176.809,0,0,329,151,110,125
1778106787.927895,0,0.984037,0.675108,0.664331,0.9677,0.2103,1.5866,0.000,20.369,-155.252,0,0,173,87,108,124
1778106788.027992,1,0.974579,0.631796,0.615735,0.8574,-0.3413,1.5719,0.000,16.752,167.787,0,0,519,63,120,126
1778106788.027992,2,0.998770,0.664093,0.663276,0.8277,-0.0520,1.4210,0.000,20.969,-178.749,0,0,329,151,108,124
1778106788.027992,0,0.984009,0.675108,0.664313,0.9677,0.2103,1.5866,-0.000,20.051,-155.446,0,0,173,87,108,124
1778106788.094730,1,0.974514,0.631796,0.615694,0.8574,-0.3413,1.5719,0.000,16.362,167.291,0,0,519,63,122,126
1778106788.094730,2,0.993548,0.664699,0.660411,0.8296,-0.0506,1.4217,0.000,20.574,-174.530,0,0,328,151,108,124
1778106788.094730,0,0.982270,0.675744,0.663763,0.9705,0.2111,1.5879,0.000,20.666,-154.405,0,0,173,87,108,125
1778106788.094730,1,0.974543,0.631401,0.615327,0.8574,-0.3413,1.5719,0.000,16.362,167.291,0,0,519,62,120,125
1778106788.094730,2,0.995961,0.664519,0.661835,0.8296,-0.0506,1.4217,0.000,20.574,-174.530,0,0,329,152,110,126
1778106788.094730,0,0.982851,0.676899,0.665291,0.9705,0.2111,1.5879,0.000,20.666,-154.405,0,0,174,88,110,124
1778106788.228188,1,0.972545,0.631401,0.614065,0.8571,-0.3413,1.5734,-0.000,16.411,168.080,0,0,519,62,122,125
1778106788.228188,2,0.988702,0.664128,0.656624,0.8277,-0.0492,1.4210,-0.000,19.770,-172.156,0,0,327,151,112,124
1778106788.228188,0,0.982523,0.676264,0.664445,0.9708,0.2094,1.5862,0.000,20.981,-154.403,0,0,174,88,110,124
1778106788.228188,1,0.972469,0.631796,0.614401,0.8571,-0.3413,1.5734,-0.000,16.411,168.080,0,0,519,63,122,126
1778106788.228188,2,0.990071,0.664717,0.658117,0.8277,-0.0492,1.4210,-0.000,19.770,-172.156,0,0,327,151,112,122
1778106788.228188,0,0.983124,0.675627,0.664225,0.9708,0.2094,1.5862,0.000,20.981,-154.403,0,0,174,88,110,124
1778106788.361665,1,0.975021,0.632477,0.616678,0.8602,-0.3424,1.5734,0.000,16.975,167.884,0,0,519,63,122,126
1778106788.361665,2,0.976736,0.664734,0.649269,0.8296,-0.0478,1.4217,0.000,20.086,-168.039,0,0,326,151,112,124
1778106788.361665,0,0.982726,0.676899,0.665206,0.9736,0.2101,1.5876,0.000,21.389,-154.283,0,0,174,88,108,124
1778106788.361665,1,0.973121,0.631340,0.614370,0.8602,-0.3424,1.5734,0.000,16.975,167.884,0,0,519,63,122,126
1778106788.361665,2,0.988704,0.665304,0.657789,0.8296,-0.0478,1.4217,0.000,20.086,-168.039,0,0,327,151,112,124
1778106788.361665,0,0.984218,0.676264,0.665592,0.9736,0.2101,1.5876,0.000,21.389,-154.283,0,0,174,88,108,122
1778106788.495142,1,0.969807,0.631401,0.612337,0.8571,-0.3413,1.5734,0.000,15.936,168.559,0,0,519,62,122,125
1778106788.495142,0,0.982139,0.676899,0.664809,0.9736,0.2101,1.5876,-0.000,21.541,-154.008,0,0,174,88,108,122
1778106788.495142,2,0.982640,0.665321,0.653771,0.8315,-0.0479,1.4224,-0.000,19.236,-169.886,0,0,326,151,113,124
1778106788.495142,1,0.969784,0.631401,0.612322,0.8571,-0.3413,1.5734,0.000,15.936,168.559,0,0,519,62,122,125
1778106788.495142,0,0.981512,0.676447,0.663941,0.9736,0.2101,1.5876,-0.000,21.541,-154.008,0,0,174,87,108,124
1778106788.495142,2,0.984325,0.664734,0.654314,0.8315,-0.0479,1.4224,-0.000,19.236,-169.886,0,0,326,151,112,126
1778106788.628619,1,0.971091,0.631401,0.613147,0.8571,-0.3413,1.5734,0.000,16.350,168.584,0,0,519,62,122,125
1778106788.628619,2,0.990781,0.665714,0.659577,0.8318,-0.0507,1.4210,0.000,19.066,-173.201,0,0,328,152,110,126
1778106788.628619,0,0.983010,0.676899,0.665398,0.9736,0.2101,1.5876,0.000,21.697,-154.252,0,0,174,88,108,124
1778106788.628619,1,0.971033,0.631697,0.613399,0.8571,-0.3413,1.5734,0.000,16.350,168.584,0,0,520,63,120,126
1778106788.628619,2,0.981925,0.664734,0.652719,0.8318,-0.0507,1.4210,0.000,19.066,-173.201,0,0,326,151,112,124
1778106788.628619,0,0.982127,0.677531,0.665422,0.9736,0.2101,1.5876,0.000,21.697,-154.252,0,0,174,88,108,124
1778106788.695291,1,0.971434,0.631697,0.613652,0.8574,-0.3429,1.5719,-0.000,16.329,168.612,0,0,520,63,120,126
1778106788.695291,2,0.980821,0.678161,0.665155,0.8296,-0.0478,1.4217,0.000,19.485,-169.633,0,0,174,88,108,125
1778106788.695291,0,0.984044,0.665748,0.655125,0.9764,0.2109,1.5890,0.000,21.493,-154.024,0,0,326,152,113,126
1778106788.828768,1,0.970101,0.632477,0.613566,0.8602,-0.3424,1.5734,-0.000,16.300,169.008,0,0,519,63,122,126
1778106788.828768,0,0.990462,0.665304,0.658959,0.8315,-0.0493,1.4224,0.000,19.467,-172.919,0,0,327,151,108,124
1778106788.828768,2,0.981312,0.677531,0.664870,0.9764,0.2109,1.5890,0.000,21.517,-153.730,0,0,174,88,108,125
1778106788.828768,1,0.968648,0.631982,0.612168,0.8602,-0.3424,1.5734,-0.000,16.300,169.008,0,0,520,62,120,125
1778106788.828768,2,0.994457,0.665714,0.662024,0.8315,-0.0493,1.4224,0.000,19.467,-172.919,0,0,328,152,112,126
1778106788.828768,0,0.981604,0.679034,0.666543,0.9764,0.2109,1.5890,0.000,21.517,-153.730,0,0,174,89,110,124
1778106788.895507,1,0.971639,0.631982,0.614059,0.8599,-0.3439,1.5749,-0.000,16.119,169.145,0,0,520,62,122,125
1778106788.895507,2,0.980941,0.678544,0.665612,0.8318,-0.0507,1.4210,0.000,19.477,-175.024,0,0,173,89,108,124
1778106788.895507,0,0.995806,0.664682,0.661894,0.9814,0.2121,1.5895,-0.000,21.621,-153.763,0,0,329,151,110,125
1778106789.029018,1,0.971191,0.631982,0.613775,0.8599,-0.3439,1.5749,0.000,16.236,168.324,0,0,520,62,122,125
1778106789.029018,2,0.991221,0.665714,0.659870,0.8318,-0.0507,1.4210,0.000,19.420,-173.368,0,0,328,152,110,126
1778106789.029018,0,0.980274,0.679417,0.666015,0.9818,0.2138,1.5878,0.000,21.836,-153.109,0,0,173,90,108,124
1778106789.029018,1,0.971491,0.631982,0.613965,0.8599,-0.3439,1.5749,0.000,16.134,168.071,0,0,520,63,122,126
1778106789.029018,2,0.991390,0.665714,0.659982,0.8318,-0.0507,1.4210,0.000,19.246,-173.460,0,0,327,152,112,126
1778106789.029018,0,0.980340,0.679417,0.666060,0.9818,0.2138,1.5878,0.000,21.492,-153.260,0,0,173,90,108,124
1778106789.095757,1,0.970628,0.632378,0.613803,0.8602,-0.3439,1.5734,-0.000,15.948,168.289,0,0,521,63,120,126
1778106789.095757,2,0.996105,0.665731,0.663138,0.8318,-0.0493,1.4210,0.000,20.312,-175.969,0,0,328,152,112,126
1778106789.095757,0,0.980416,0.679417,0.666112,0.9818,0.2138,1.5878,0.000,21.515,-153.276,0,0,173,90,108,124
