stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699050.199804,0,0.991505,0.999981,0.991486,1.0965,-0.0379,1.2470,-0.000,-1.264,-177.794,0,0,318,235,97,111
1778699050.199804,26,0.942336,0.904436,0.852283,0.9889,0.3922,1.3581,0.000,-1.307,-140.783,0,0,56,161,113,124
1778699050.199804,28,0.970543,0.902645,0.876056,1.0879,-0.5195,1.2733,0.000,-7.031,151.245,0,0,586,220,108,117
1778699050.199804,26,0.992231,0.999981,0.992212,1.0965,-0.0379,1.2470,0.000,-0.734,-177.363,0,0,316,235,97,109
1778699050.199804,0,0.945647,0.904436,0.855278,0.9889,0.3922,1.3581,0.000,-1.025,-141.308,0,0,54,160,109,125
1778699050.199804,28,0.971642,0.902645,0.877048,1.0879,-0.5195,1.2733,0.000,-6.950,152.219,0,0,584,220,111,117
1778699050.199804,26,0.992026,0.999999,0.992026,1.0965,-0.0379,1.2470,0.000,-0.734,-177.363,0,0,314,235,96,111
1778699050.199804,28,0.975645,0.905126,0.883082,0.9889,0.3922,1.3581,0.000,-1.025,-141.308,0,0,582,221,110,114
1778699050.199804,0,0.953475,0.902153,0.860180,1.0879,-0.5195,1.2733,0.000,-6.950,152.219,0,0,53,158,106,129
1778699050.433384,26,0.992004,0.999935,0.991939,1.0997,-0.0198,1.2455,0.000,-0.982,-176.428,0,0,308,236,96,111
1778699050.433384,28,0.965285,0.911170,0.879539,1.0791,-0.4903,1.2703,-0.000,-8.395,152.969,0,0,572,221,108,117
1778699050.433384,0,0.962747,0.898592,0.865116,0.9688,0.3976,1.3583,0.000,-1.390,-146.523,0,0,47,158,95,129
1778699050.533469,26,0.992313,0.999885,0.992199,1.1038,-0.0161,1.2441,0.000,-0.882,-176.125,0,0,306,237,96,110
1778699050.533469,28,0.966100,0.912994,0.882044,1.0882,-0.4889,1.2697,0.000,-8.318,153.387,0,0,569,222,110,114
1778699050.533469,0,0.972200,0.897396,0.872448,0.9639,0.3984,1.3571,-0.000,0.002,-148.280,0,0,45,158,91,129
1778699050.600212,26,0.994385,0.999827,0.994213,1.1038,-0.0124,1.2441,-0.000,0.076,-176.317,0,0,304,237,96,110
1778699050.600212,28,0.970028,0.916512,0.889043,1.1039,-0.4851,1.2735,-0.000,-7.388,154.545,0,0,563,221,110,113
1778699050.600212,0,0.972366,0.895933,0.871176,0.9554,0.3989,1.3519,0.000,-1.323,-151.591,0,0,42,160,85,124
1778699050.666938,26,0.993641,0.999796,0.993438,1.1037,-0.0106,1.2459,0.000,-0.422,-176.636,0,0,303,236,95,110
1778699050.666938,28,0.963895,0.918271,0.885117,1.1069,-0.4809,1.2738,0.000,-8.693,154.255,0,0,560,221,108,111
1778699050.666938,0,0.964894,0.894821,0.863407,0.9520,0.3991,1.3559,-0.000,-2.080,-148.675,0,0,41,157,83,129
1778699050.733659,26,0.992923,0.999796,0.992721,1.1037,-0.0106,1.2459,0.000,-0.774,-176.565,0,0,303,236,96,109
1778699050.733659,28,0.966883,0.918271,0.887860,1.1069,-0.4809,1.2738,0.000,-7.876,153.429,0,0,560,221,108,113
1778699050.733659,0,0.961523,0.894821,0.860392,0.9520,0.3991,1.3559,-0.000,-2.917,-148.894,0,0,41,157,82,130
1778699050.733659,26,0.993532,0.999796,0.993330,1.1037,-0.0106,1.2459,0.000,-0.774,-176.565,0,0,304,237,96,110
1778699050.733659,28,0.966038,0.918271,0.887085,1.1069,-0.4809,1.2738,0.000,-7.876,153.429,0,0,558,222,107,114
1778699050.733659,0,0.967016,0.894821,0.865306,0.9520,0.3991,1.3559,-0.000,-2.917,-148.894,0,0,39,158,79,130
1778699050.833766,26,0.991199,0.999827,0.991027,1.1038,-0.0124,1.2441,0.000,-1.431,-175.929,0,0,306,237,96,111
1778699050.833766,28,0.969686,0.919471,0.891598,1.1101,-0.4786,1.2724,0.000,-7.190,153.146,0,0,558,221,108,115
1778699050.833766,0,0.968935,0.893786,0.866021,0.9521,0.4022,1.3543,0.000,-2.113,-152.119,0,0,40,157,80,132
1778699050.900505,26,0.989706,0.999885,0.989593,1.1038,-0.0161,1.2441,0.000,-1.492,-174.893,0,0,306,238,95,110
1778699050.900505,28,0.968426,0.919437,0.890407,1.1129,-0.4798,1.2746,-0.000,-7.349,152.948,0,0,558,221,108,114
1778699050.900505,0,0.968536,0.894218,0.866082,0.9520,0.4007,1.3559,0.000,-1.976,-151.294,0,0,39,157,79,132
1778699050.900505,26,0.989746,0.999879,0.989627,1.1038,-0.0161,1.2441,0.000,-1.492,-174.893,0,0,306,237,95,109
1778699050.900505,28,0.971464,0.919437,0.893201,1.1129,-0.4798,1.2746,-0.000,-7.349,152.948,0,0,558,221,108,114
1778699050.900505,0,0.969180,0.893614,0.866073,0.9520,0.4007,1.3559,0.000,-1.976,-151.294,0,0,39,157,78,132
1778699050.967268,26,0.990686,0.999879,0.990566,1.1040,-0.0161,1.2423,-0.000,-1.604,-174.944,0,0,306,238,95,110
1778699050.967268,28,0.971011,0.919437,0.892784,1.1129,-0.4798,1.2746,-0.000,-6.657,153.134,0,0,558,221,108,115
1778699050.967268,0,0.970466,0.893441,0.867055,0.9549,0.4037,1.3566,0.000,-2.056,-153.274,0,0,39,156,79,132
1778699051.200846,26,0.990932,0.999885,0.990818,1.0999,-0.0161,1.2437,0.000,-1.000,-175.059,0,0,306,237,96,111
1778699051.200846,28,0.968958,0.919437,0.890896,1.1099,-0.4786,1.2742,0.000,-7.369,153.539,0,0,558,221,108,113
1778699051.200846,0,0.969510,0.893441,0.866200,0.9548,0.4037,1.3582,-0.000,-1.886,-154.393,0,0,39,156,79,133
1778699051.267584,26,0.990549,0.999885,0.990436,1.0999,-0.0161,1.2437,0.000,-1.313,-175.272,0,0,306,237,96,111
1778699051.267584,28,0.965033,0.919471,0.887319,1.1101,-0.4786,1.2724,0.000,-8.324,153.353,0,0,558,222,107,113
1778699051.267584,0,0.968710,0.893441,0.865486,0.9548,0.4037,1.3582,-0.000,-1.986,-155.480,0,0,39,156,79,132
1778699051.267584,26,0.989893,0.999879,0.989773,1.0999,-0.0161,1.2437,0.000,-1.313,-175.272,0,0,306,238,96,110
1778699051.267584,28,0.966870,0.919471,0.889009,1.1101,-0.4786,1.2724,0.000,-8.324,153.353,0,0,558,222,107,114
1778699051.267584,0,0.968271,0.893614,0.865261,0.9548,0.4037,1.3582,-0.000,-1.986,-155.480,0,0,39,157,79,132
1778699051.334316,26,0.990203,0.999879,0.990084,1.0970,-0.0162,1.2416,0.000,-0.928,-174.271,0,0,306,237,96,111
1778699051.334316,28,0.967495,0.919471,0.889583,1.1101,-0.4786,1.2724,0.000,-7.885,153.930,0,0,558,221,108,115
1778699051.334316,0,0.971087,0.893614,0.867778,0.9549,0.4037,1.3566,0.000,-1.568,-152.649,0,0,39,157,79,130
1778699051.434423,26,0.989678,0.999885,0.989565,1.0939,-0.0162,1.2431,0.000,-1.036,-174.194,0,0,306,238,96,110
1778699051.434423,28,0.967133,0.919437,0.889219,1.1129,-0.4798,1.2746,0.000,-7.967,154.449,0,0,557,221,107,113
1778699051.434423,0,0.968591,0.893614,0.865547,0.9549,0.4037,1.3566,0.000,-2.098,-152.060,0,0,40,157,80,132
1778699051.501163,26,0.990781,0.999879,0.990661,1.0941,-0.0162,1.2414,0.000,-0.936,-174.692,0,0,307,238,96,111
1778699051.501163,28,0.962257,0.920018,0.885294,1.1129,-0.4780,1.2746,0.000,-8.638,152.620,0,0,559,221,108,115
1778699051.501163,0,0.965454,0.894218,0.863326,0.9520,0.4007,1.3559,0.000,-2.361,-149.852,0,0,40,157,80,132
1778699051.634636,26,0.989888,0.999904,0.989793,1.0911,-0.0181,1.2411,0.000,-1.025,-174.289,0,0,307,238,96,110
1778699051.634636,28,0.961239,0.919437,0.883799,1.1129,-0.4798,1.2746,0.000,-9.192,154.041,0,0,558,221,108,113
1778699051.634636,0,0.966435,0.894390,0.864369,0.9521,0.4007,1.3543,-0.000,-2.494,-151.004,0,0,40,158,80,130
1778699051.701361,26,0.990206,0.999904,0.990111,1.0881,-0.0181,1.2408,0.000,-1.328,-174.951,0,0,307,238,95,111
1778699051.701361,28,0.958797,0.918888,0.881027,1.1071,-0.4791,1.2720,0.000,-9.717,153.518,0,0,559,222,108,113
1778699051.701361,0,0.973863,0.894218,0.870846,0.9520,0.4007,1.3559,0.000,-0.914,-154.384,0,0,40,157,81,132
1778699051.768097,26,0.990542,0.999910,0.990453,1.0849,-0.0181,1.2423,0.000,-1.036,-174.911,0,0,307,237,97,113
1778699051.768097,28,0.965118,0.919437,0.887366,1.1099,-0.4786,1.2742,0.000,-8.282,153.673,0,0,558,221,107,114
1778699051.768097,0,0.970239,0.894218,0.867605,0.9520,0.4007,1.3559,0.000,-1.771,-154.898,0,0,40,157,81,130
1778699051.834835,26,0.989673,0.999932,0.989606,1.0819,-0.0200,1.2420,-0.000,-0.491,-173.738,0,0,308,237,96,113
1778699051.834835,28,0.961172,0.918888,0.883209,1.1130,-0.4817,1.2728,0.000,-9.353,154.272,0,0,559,222,110,111
1778699051.834835,0,0.965236,0.894218,0.863131,0.9500,0.3997,1.3554,0.000,-2.819,-151.902,0,0,40,157,81,129
1778699051.834835,26,0.990467,0.999932,0.990400,1.0819,-0.0200,1.2420,0.000,-0.465,-174.197,0,0,308,238,96,114
1778699051.834835,28,0.965596,0.918888,0.887275,1.1130,-0.4817,1.2728,0.000,-8.023,152.566,0,0,559,222,108,114
1778699051.834835,0,0.965391,0.894218,0.863270,0.9500,0.3997,1.3554,0.000,-2.360,-149.798,0,0,40,158,81,130
1778699051.934943,26,0.990951,0.999925,0.990877,1.0791,-0.0200,1.2399,0.000,-0.173,-174.064,0,0,308,238,97,113
1778699051.934943,28,0.963812,0.918888,0.885635,1.1101,-0.4804,1.2724,0.000,-8.593,153.237,0,0,558,222,107,111
1778699051.934943,0,0.960976,0.894390,0.859487,0.9502,0.3997,1.3539,0.000,-3.446,-149.892,0,0,40,157,81,130
1778699052.068423,26,0.991725,0.999925,0.991651,1.0791,-0.0200,1.2399,0.000,0.014,-174.359,0,0,308,238,97,113
1778699052.068423,28,0.964428,0.919471,0.886763,1.1101,-0.4786,1.2724,0.000,-8.460,153.357,0,0,558,222,107,114
1778699052.068423,0,0.965048,0.894218,0.862964,0.9549,0.4021,1.3566,0.000,-2.801,-151.486,0,0,40,157,81,130
1778699052.135155,26,0.990861,0.999925,0.990787,1.0791,-0.0200,1.2399,0.000,0.040,-173.790,0,0,308,238,97,115
1778699052.135155,28,0.963905,0.918888,0.885721,1.1130,-0.4817,1.2728,-0.000,-8.441,152.697,0,0,559,222,108,114
1778699052.135155,0,0.964335,0.894218,0.862326,0.9520,0.4007,1.3559,0.000,-2.297,-148.816,0,0,40,157,81,133
1778699052.135155,26,0.990059,0.999925,0.989985,1.0791,-0.0200,1.2399,0.000,-0.248,-173.606,0,0,309,238,97,115
1778699052.135155,28,0.962486,0.918888,0.884417,1.1130,-0.4817,1.2728,0.000,-9.117,154.575,0,0,559,222,110,113
1778699052.135155,0,0.962051,0.894218,0.860284,0.9520,0.4007,1.3559,0.000,-3.391,-151.120,0,0,40,157,81,132
1778699052.301985,26,0.990276,0.999944,0.990221,1.0791,-0.0218,1.2399,0.000,-0.006,-173.597,0,0,309,238,97,115
1778699052.301985,28,0.960895,0.918888,0.882955,1.1071,-0.4791,1.2720,-0.000,-9.428,154.394,0,0,559,222,108,114
1778699052.301985,0,0.957884,0.894218,0.856557,0.9500,0.3997,1.3554,-0.000,-3.392,-147.905,0,0,40,157,80,132
1778699052.368717,26,0.989594,0.999944,0.989539,1.0791,-0.0218,1.2399,0.000,-0.412,-173.606,0,0,309,238,97,117
1778699052.368717,28,0.963869,0.918888,0.885688,1.1071,-0.4791,1.2720,0.000,-8.744,154.074,0,0,558,222,107,114
1778699052.368717,0,0.963107,0.894218,0.861228,0.9520,0.4007,1.3559,-0.000,-2.818,-149.600,0,0,40,157,80,132
1778699052.368717,26,0.990096,0.999944,0.990040,1.0791,-0.0218,1.2399,0.000,-0.412,-173.606,0,0,309,239,97,115
1778699052.368717,28,0.960481,0.919471,0.883134,1.1071,-0.4791,1.2720,0.000,-8.744,154.074,0,0,559,222,108,111
1778699052.368717,0,0.962323,0.894218,0.860527,0.9520,0.4007,1.3559,-0.000,-2.818,-149.600,0,0,40,157,80,132
1778699052.502200,26,0.991500,0.999922,0.991423,1.0795,-0.0218,1.2364,0.000,-0.210,-174.338,0,0,309,240,97,114
1778699052.502200,28,0.963512,0.918888,0.885360,1.1101,-0.4804,1.2724,0.000,-8.940,154.924,0,0,559,222,108,113
1778699052.502200,0,0.967450,0.893614,0.864527,0.9549,0.4037,1.3566,-0.000,-2.095,-150.512,0,0,39,157,79,132
1778699052.502200,26,0.991204,0.999935,0.991139,1.0795,-0.0218,1.2364,0.000,-0.210,-174.338,0,0,309,239,97,115
1778699052.502200,28,0.962514,0.918888,0.884443,1.1101,-0.4804,1.2724,0.000,-8.940,154.924,0,0,559,222,108,113
1778699052.502200,0,0.965551,0.893614,0.862830,0.9549,0.4037,1.3566,-0.000,-2.095,-150.512,0,0,39,157,79,129
1778699052.635687,26,0.991970,0.999935,0.991905,1.0823,-0.0217,1.2384,0.000,0.045,-174.480,0,0,309,239,97,115
1778699052.635687,28,0.966358,0.918919,0.888005,1.1073,-0.4791,1.2702,0.000,-8.443,155.275,0,0,559,223,108,111
1778699052.635687,0,0.964988,0.893614,0.862328,0.9549,0.4037,1.3566,0.000,-2.693,-150.688,0,0,39,157,79,132
1778699052.702431,26,0.992167,0.999935,0.992102,1.0823,-0.0217,1.2384,0.000,0.150,-174.499,0,0,309,239,98,115
1778699052.702431,28,0.961753,0.918888,0.883743,1.1101,-0.4804,1.2724,-0.000,-9.362,155.440,0,0,559,222,108,113
1778699052.702431,0,0.965249,0.893614,0.862560,0.9549,0.4037,1.3566,-0.000,-2.562,-150.355,0,0,39,157,79,132
1778699052.702431,26,0.993131,0.999935,0.993066,1.0823,-0.0217,1.2384,0.000,0.827,-174.473,0,0,309,239,98,117
1778699052.702431,28,0.963710,0.918888,0.885542,1.1101,-0.4804,1.2724,-0.000,-8.908,155.022,0,0,560,223,108,111
1778699052.702431,0,0.961778,0.893614,0.859459,0.9549,0.4037,1.3566,0.000,-3.375,-150.597,0,0,39,158,79,130
1778699052.802534,26,0.994101,0.999935,0.994036,1.0823,-0.0217,1.2384,-0.000,1.104,-174.889,0,0,309,239,98,115
1778699052.802534,28,0.967346,0.918335,0.888348,1.1073,-0.4809,1.2702,0.000,-8.200,154.951,0,0,560,223,108,113
1778699052.802534,0,0.964745,0.893786,0.862275,0.9551,0.4037,1.3550,0.000,-2.447,-149.186,0,0,39,158,79,130
1778699052.935979,26,0.993891,0.999935,0.993826,1.0823,-0.0217,1.2384,0.000,0.989,-174.846,0,0,309,239,98,117
1778699052.935979,28,0.968056,0.918335,0.889000,1.1073,-0.4809,1.2702,0.000,-7.905,154.031,0,0,560,221,108,113
1778699052.935979,0,0.964873,0.893614,0.862225,0.9549,0.4037,1.3566,0.000,-2.722,-150.704,0,0,39,157,79,130
1778699053.002706,26,0.993355,0.999950,0.993305,1.0823,-0.0235,1.2384,0.000,0.895,-174.662,0,0,310,239,98,117
1778699053.002706,28,0.965246,0.918304,0.886390,1.1071,-0.4809,1.2720,-0.000,-8.620,155.412,0,0,560,222,108,114
1778699053.002706,0,0.965220,0.893614,0.862535,0.9569,0.4046,1.3571,0.000,-2.794,-151.550,0,0,39,157,79,130
1778699053.002706,26,0.992483,0.999950,0.992434,1.0823,-0.0235,1.2384,0.000,0.849,-174.143,0,0,310,239,98,117
1778699053.002706,28,0.966558,0.918304,0.887594,1.1071,-0.4809,1.2720,-0.000,-8.322,155.331,0,0,560,221,108,115
1778699053.002706,0,0.963631,0.893614,0.861115,0.9569,0.4046,1.3571,0.000,-2.524,-148.908,0,0,39,157,79,130
1778699053.102813,26,0.992535,0.999950,0.992485,1.0823,-0.0235,1.2384,0.000,0.786,-174.228,0,0,310,239,98,117
1778699053.102813,28,0.967882,0.918271,0.888778,1.1099,-0.4822,1.2742,-0.000,-7.872,154.760,0,0,560,222,108,114
1778699053.102813,0,0.966888,0.893614,0.864026,0.9549,0.4037,1.3566,0.000,-2.183,-150.332,0,0,39,157,79,129
1778699053.169547,26,0.993097,0.999950,0.993047,1.0823,-0.0235,1.2384,0.000,0.944,-174.447,0,0,310,239,98,117
1778699053.169547,28,0.967676,0.918304,0.888622,1.1071,-0.4809,1.2720,0.000,-7.991,154.612,0,0,560,221,108,115
1778699053.169547,0,0.963231,0.893614,0.860758,0.9549,0.4037,1.3566,0.000,-2.939,-150.055,0,0,39,157,79,130
1778699053.169547,26,0.992910,0.999950,0.992861,1.0823,-0.0235,1.2384,0.000,0.944,-174.447,0,0,310,239,98,117
1778699053.169547,28,0.967632,0.918271,0.888548,1.1071,-0.4809,1.2720,0.000,-7.991,154.612,0,0,560,221,108,113
1778699053.169547,0,0.964054,0.893614,0.861493,0.9549,0.4037,1.3566,0.000,-2.939,-150.055,0,0,39,157,79,130
1778699053.369768,26,0.992315,0.999950,0.992265,1.0853,-0.0235,1.2387,-0.000,0.602,-174.254,0,0,310,239,98,117
1778699053.369768,28,0.964374,0.918271,0.885557,1.1099,-0.4822,1.2742,0.000,-8.713,155.336,0,0,560,221,108,115
1778699053.369768,0,0.962994,0.893614,0.860545,0.9549,0.4037,1.3566,0.000,-2.648,-148.850,0,0,39,157,79,130
1778699053.369768,26,0.992520,0.999950,0.992470,1.0853,-0.0235,1.2387,-0.000,0.602,-174.254,0,0,310,239,97,117
1778699053.369768,28,0.970589,0.918271,0.891263,1.1099,-0.4822,1.2742,0.000,-8.713,155.336,0,0,560,221,108,114
1778699053.369768,0,0.965425,0.893614,0.862717,0.9549,0.4037,1.3566,0.000,-2.648,-148.850,0,0,39,157,79,129
1778699053.536614,26,0.992733,0.999950,0.992683,1.0853,-0.0235,1.2387,-0.000,1.138,-174.061,0,0,310,239,98,117
1778699053.536614,28,0.967224,0.918271,0.888174,1.1099,-0.4822,1.2742,-0.000,-8.123,156.053,0,0,560,221,108,114
1778699053.536614,0,0.965041,0.893614,0.862375,0.9549,0.4037,1.3566,-0.000,-2.469,-149.793,0,0,39,157,79,130
1778699053.603353,26,0.992007,0.999938,0.991946,1.0855,-0.0235,1.2369,0.000,0.686,-173.910,0,0,310,240,98,115
1778699053.603353,28,0.967440,0.918271,0.888372,1.1069,-0.4809,1.2738,0.000,-8.049,155.569,0,0,560,221,108,115
1778699053.603353,0,0.960634,0.893614,0.858437,0.9569,0.4046,1.3571,0.000,-2.759,-147.714,0,0,39,157,79,132
1778699053.603353,26,0.992001,0.999938,0.991939,1.0855,-0.0235,1.2369,0.000,0.601,-173.976,0,0,310,239,98,117
1778699053.603353,28,0.967915,0.918271,0.888808,1.1069,-0.4809,1.2738,0.000,-7.894,155.021,0,0,560,222,108,114
1778699053.603353,0,0.968810,0.893614,0.865742,0.9569,0.4046,1.3571,0.000,-1.993,-151.656,0,0,39,157,79,129
1778699053.703460,26,0.992273,0.999950,0.992223,1.0853,-0.0235,1.2387,0.000,0.515,-174.307,0,0,310,239,98,117
1778699053.703460,28,0.970651,0.918304,0.891353,1.1071,-0.4809,1.2720,0.000,-7.392,155.541,0,0,560,221,108,115
1778699053.703460,0,0.965037,0.893614,0.862371,0.9549,0.4037,1.3566,0.000,-2.220,-148.959,0,0,39,157,79,130
1778699053.703460,26,0.992637,0.999950,0.992588,1.0853,-0.0235,1.2387,0.000,0.515,-174.307,0,0,310,239,98,117
1778699053.703460,28,0.971037,0.918271,0.891675,1.1071,-0.4809,1.2720,0.000,-7.392,155.541,0,0,560,221,108,114
1778699053.703460,0,0.966973,0.893614,0.864101,0.9549,0.4037,1.3566,0.000,-2.220,-148.959,0,0,39,157,79,129
1778699053.937020,26,0.992419,0.999950,0.992370,1.0853,-0.0235,1.2387,0.000,0.772,-174.169,0,0,310,239,98,117
1778699053.937020,28,0.969003,0.918271,0.889807,1.1099,-0.4822,1.2742,0.000,-7.696,155.654,0,0,560,221,108,115
1778699053.937020,0,0.965407,0.894218,0.863285,0.9569,0.4031,1.3571,-0.000,-2.260,-149.463,0,0,40,157,80,132
1778699053.937020,26,0.992504,0.999950,0.992454,1.0853,-0.0235,1.2387,0.000,0.917,-174.098,0,0,309,239,97,117
1778699053.937020,28,0.968337,0.918271,0.889196,1.1069,-0.4809,1.2738,0.000,-7.822,155.276,0,0,560,221,108,114
1778699053.937020,0,0.964611,0.894218,0.862572,0.9569,0.4031,1.3571,0.000,-1.958,-148.081,0,0,40,157,80,130
1778699053.937020,26,0.993106,0.999935,0.993041,1.0853,-0.0235,1.2387,0.000,0.917,-174.098,0,0,309,239,97,117
1778699053.937020,28,0.970563,0.918271,0.891240,1.1069,-0.4809,1.2738,0.000,-7.822,155.276,0,0,560,221,108,114
1778699053.937020,0,0.963862,0.894218,0.861903,0.9569,0.4031,1.3571,0.000,-1.958,-148.081,0,0,40,157,80,132
1778699054.070497,26,0.992479,0.999935,0.992414,1.0823,-0.0217,1.2384,0.000,0.769,-174.108,0,0,310,239,98,117
1778699054.070497,28,0.969384,0.918271,0.890158,1.1099,-0.4822,1.2742,0.000,-7.562,155.108,0,0,560,221,108,114
1778699054.070497,0,0.967584,0.894218,0.865231,0.9549,0.4021,1.3566,0.000,-1.723,-149.372,0,0,40,157,80,130
1778699054.170623,26,0.992978,0.999950,0.992928,1.0853,-0.0235,1.2387,0.000,0.796,-174.502,0,0,310,239,98,117
1778699054.170623,28,0.968625,0.918271,0.889461,1.1069,-0.4809,1.2738,-0.000,-7.784,155.671,0,0,559,221,107,115
1778699054.170623,0,0.969287,0.894218,0.866754,0.9569,0.4031,1.3571,0.000,-1.939,-152.243,0,0,40,157,80,130
1778699054.170623,26,0.991634,0.999950,0.991584,1.0853,-0.0235,1.2387,0.000,0.796,-174.502,0,0,310,239,98,117
1778699054.170623,28,0.966108,0.918855,0.887713,1.1069,-0.4809,1.2738,-0.000,-7.784,155.671,0,0,560,221,108,114
1778699054.170623,0,0.960994,0.894218,0.859339,0.9569,0.4031,1.3571,0.000,-1.939,-152.243,0,0,40,157,80,129
1778699054.304081,26,0.991624,0.999950,0.991574,1.0853,-0.0235,1.2387,-0.000,0.830,-173.656,0,0,310,239,98,117
1778699054.304081,28,0.966637,0.918271,0.887635,1.1099,-0.4822,1.2742,0.000,-8.238,155.690,0,0,559,221,108,114
1778699054.304081,0,0.967335,0.894218,0.865009,0.9569,0.4031,1.3571,-0.000,-1.759,-149.300,0,0,40,157,80,132
1778699054.437553,26,0.991498,0.999950,0.991449,1.0853,-0.0235,1.2387,-0.000,0.773,-173.629,0,0,310,239,98,117
1778699054.437553,28,0.969612,0.918855,0.890933,1.1099,-0.4804,1.2742,-0.000,-7.437,154.642,0,0,559,221,107,115
1778699054.437553,0,0.966110,0.894218,0.863914,0.9569,0.4031,1.3571,-0.000,-1.959,-149.031,0,0,40,157,80,130
1778699054.504287,26,0.991562,0.999950,0.991513,1.0853,-0.0235,1.2387,0.000,0.588,-173.815,0,0,310,239,98,117
1778699054.504287,28,0.973568,0.918855,0.894567,1.1099,-0.4804,1.2742,0.000,-6.565,155.438,0,0,559,221,107,115
1778699054.504287,0,0.970276,0.894218,0.867639,0.9569,0.4031,1.3571,-0.000,-1.351,-150.335,0,0,40,157,80,130
1778699054.571009,26,0.991434,0.999950,0.991385,1.0853,-0.0235,1.2387,0.000,0.587,-173.743,0,0,310,239,98,117
1778699054.571009,28,0.972288,0.918888,0.893424,1.1101,-0.4804,1.2724,0.000,-6.843,154.400,0,0,559,222,107,114
1778699054.571009,0,0.968306,0.894218,0.865877,0.9549,0.4021,1.3566,0.000,-1.500,-149.222,0,0,40,157,80,130
1778699054.637744,26,0.992062,0.999935,0.991997,1.0853,-0.0217,1.2387,0.000,0.849,-173.790,0,0,309,239,97,117
1778699054.637744,28,0.968875,0.918855,0.890256,1.1069,-0.4791,1.2738,0.000,-7.585,154.466,0,0,559,221,107,115
1778699054.637744,0,0.965415,0.894218,0.863292,0.9549,0.4021,1.3566,0.000,-2.231,-149.377,0,0,40,157,80,130
1778699054.704483,26,0.991049,0.999935,0.990985,1.0853,-0.0217,1.2387,0.000,0.706,-173.333,0,0,309,239,97,117
1778699054.704483,28,0.970502,0.918855,0.891751,1.0910,-0.4722,1.2718,0.000,-7.342,155.784,0,0,559,221,107,114
1778699054.704483,0,0.968044,0.894218,0.865643,0.9569,0.4031,1.3571,-0.000,-1.685,-149.605,0,0,40,157,80,130
1778699054.704483,26,0.990406,0.999935,0.990341,1.0853,-0.0217,1.2387,0.000,0.521,-173.133,0,0,309,239,97,117
1778699054.704483,28,0.966836,0.918855,0.888382,1.0910,-0.4722,1.2718,0.000,-8.162,155.391,0,0,560,221,110,115
1778699054.704483,0,0.966757,0.894218,0.864492,0.9569,0.4031,1.3571,0.000,-1.742,-148.845,0,0,39,156,79,133
1778699054.804588,26,0.991700,0.999935,0.991636,1.0853,-0.0217,1.2387,0.000,0.709,-173.694,0,0,310,239,98,117
1778699054.804588,28,0.970801,0.918271,0.891459,1.0880,-0.4728,1.2715,-0.000,-7.134,154.405,0,0,560,221,108,115
1778699054.804588,0,0.970116,0.893441,0.866741,0.9548,0.4037,1.3582,0.000,-1.113,-149.556,0,0,40,157,80,130
1778699054.804588,26,0.991202,0.999935,0.991138,1.0853,-0.0217,1.2387,0.000,0.709,-173.694,0,0,309,239,97,117
1778699054.804588,28,0.970691,0.918855,0.891924,1.0880,-0.4728,1.2715,-0.000,-7.134,154.405,0,0,559,221,108,115
1778699054.804588,0,0.970517,0.894218,0.867854,0.9548,0.4037,1.3582,0.000,-1.113,-149.556,0,0,40,157,80,130
1778699054.938055,26,0.991594,0.999935,0.991529,1.0853,-0.0217,1.2387,0.000,0.889,-173.279,0,0,309,239,97,117
1778699054.938055,28,0.968204,0.918855,0.889639,1.0970,-0.4748,1.2726,0.000,-7.263,155.347,0,0,559,221,107,114
1778699054.938055,0,0.964363,0.894218,0.862351,0.9569,0.4031,1.3571,0.000,-1.204,-150.011,0,0,40,157,80,130
1778699055.071512,26,0.991162,0.999950,0.991113,1.0883,-0.0235,1.2390,0.000,0.704,-173.498,0,0,310,239,98,117
1778699055.071512,28,0.970186,0.918271,0.890894,1.1009,-0.4783,1.2731,-0.000,-7.432,155.891,0,0,560,221,110,114
1778699055.071512,0,0.967926,0.894218,0.865537,0.9569,0.4031,1.3571,0.000,-1.721,-149.630,0,0,40,157,80,130
