stamp,person_id,a_h,a_r,a_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778698788.061695,2,0.756185,0.902387,0.682372,0.9361,0.3713,1.3536,-0.000,-3.302,-117.061,0,1,54,156,109,129
1778698788.061695,9,0.947330,0.911256,0.863261,1.1178,-0.5069,1.2957,0.000,-11.020,157.708,0,1,570,209,107,113
1778698788.061695,4,0.990815,0.999815,0.990632,1.0768,-0.0501,1.2326,-0.000,-1.059,-175.926,0,1,324,241,97,113
1778698788.061695,2,0.752728,0.902387,0.679252,0.9361,0.3713,1.3536,-0.000,-3.302,-117.061,0,1,54,156,109,129
1778698788.061695,10,0.941478,0.911256,0.857928,1.1178,-0.5069,1.2957,0.000,-11.020,157.708,0,1,571,210,110,113
1778698788.261857,4,0.991372,0.999849,0.991222,1.0828,-0.0449,1.2331,0.000,-1.015,-176.293,0,1,322,242,98,111
1778698788.261857,2,0.749761,0.901798,0.676133,0.9391,0.3742,1.3544,-0.000,-3.249,-116.342,0,1,53,156,107,130
1778698788.261857,11,0.955677,0.912562,0.872114,1.1211,-0.5045,1.2925,0.000,-9.715,154.544,0,1,569,212,106,114
1778698788.261857,12,0.991707,0.999849,0.991557,1.0828,-0.0449,1.2331,0.000,-0.426,-175.803,0,1,320,241,97,113
1778698788.261857,2,0.758007,0.901798,0.683570,0.9391,0.3742,1.3544,0.000,-3.072,-117.050,0,1,52,156,105,128
1778698788.261857,4,0.938772,0.912562,0.856688,1.1211,-0.5045,1.2925,0.000,-12.771,154.904,0,1,567,213,106,110
1778698788.361964,0,0.991095,0.999907,0.991003,1.0826,-0.0413,1.2349,-0.000,-0.519,-175.415,0,1,317,241,97,114
1778698788.361964,2,0.761955,0.901208,0.686681,0.9391,0.3758,1.3544,0.000,-2.118,-116.943,0,1,51,156,102,130
1778698788.361964,4,0.959069,0.913803,0.876400,1.1243,-0.5022,1.2910,0.000,-9.116,154.640,0,1,563,210,105,113
1778698788.428699,0,0.989416,0.999944,0.989361,1.0826,-0.0360,1.2349,0.000,-1.320,-174.986,0,1,315,241,97,115
1778698788.428699,4,0.954807,0.915992,0.874595,1.1376,-0.5008,1.2986,0.000,-9.668,154.994,0,1,559,212,105,111
1778698788.428699,2,0.780473,0.900617,0.702907,0.9391,0.3773,1.3544,0.000,-0.902,-118.167,0,1,49,155,99,132
1778698788.562180,0,0.989629,0.999953,0.989583,1.0826,-0.0324,1.2349,0.000,-1.282,-174.872,0,1,315,241,97,115
1778698788.562180,4,0.947010,0.918502,0.869831,1.1411,-0.4945,1.2934,0.000,-11.412,156.271,0,1,559,213,105,110
1778698788.562180,2,0.773746,0.899253,0.695793,0.9389,0.3804,1.3559,0.000,-1.454,-117.580,0,1,49,155,98,132
1778698788.628922,0,0.989829,0.999968,0.989798,1.0795,-0.0324,1.2364,-0.000,-1.388,-175.276,0,1,315,240,98,117
1778698788.628922,4,0.956813,0.918502,0.878835,1.1411,-0.4945,1.2934,0.000,-9.547,155.559,0,1,559,213,105,110
1778698788.628922,2,0.783311,0.899253,0.704394,0.9389,0.3804,1.3559,0.000,-1.705,-118.626,0,1,49,155,98,132
1778698788.628922,0,0.990933,0.999968,0.990902,1.0795,-0.0324,1.2364,-0.000,-1.127,-175.701,0,1,314,241,97,115
1778698788.628922,4,0.956433,0.918502,0.878486,1.1411,-0.4945,1.2934,0.000,-9.653,156.840,0,1,559,213,106,110
1778698788.628922,2,0.784496,0.899253,0.705460,0.9389,0.3804,1.3559,0.000,-0.911,-118.421,0,1,49,156,98,130
1778698788.795761,0,0.989660,0.999968,0.989629,1.0765,-0.0307,1.2361,0.000,-1.648,-175.435,0,1,314,240,98,117
1778698788.795761,4,0.954766,0.918447,0.876902,1.1409,-0.4945,1.2953,-0.000,-9.789,154.762,0,1,559,212,104,111
1778698788.795761,2,0.775826,0.898659,0.697203,0.9389,0.3820,1.3559,0.000,-2.204,-118.006,0,1,48,155,97,132
1778698788.795761,0,0.990282,0.999968,0.990251,1.0765,-0.0307,1.2361,0.000,-1.648,-175.435,0,1,314,240,98,117
1778698788.795761,4,0.957643,0.919029,0.880102,1.1409,-0.4945,1.2953,-0.000,-9.789,154.762,0,1,558,212,103,113
1778698788.795761,2,0.785775,0.898659,0.706143,0.9389,0.3820,1.3559,0.000,-2.204,-118.006,0,1,48,155,97,132
1778698788.929232,0,0.994099,0.999950,0.994049,1.0767,-0.0289,1.2344,-0.000,-0.706,-177.745,0,1,313,241,97,115
1778698788.929232,4,0.953387,0.919084,0.876242,1.1451,-0.4943,1.2940,0.000,-10.223,155.981,0,1,558,213,105,111
1778698788.929232,2,0.776575,0.898837,0.698014,0.9391,0.3820,1.3544,0.000,-1.921,-117.933,0,1,48,156,97,130
1778698788.929232,0,0.994675,0.999950,0.994626,1.0767,-0.0289,1.2344,-0.000,-0.706,-177.745,0,1,313,240,98,115
1778698788.929232,4,0.956026,0.919084,0.878668,1.1451,-0.4943,1.2940,0.000,-10.223,155.981,0,1,558,212,105,115
1778698788.929232,2,0.783022,0.898837,0.703809,0.9391,0.3820,1.3544,0.000,-1.921,-117.933,0,1,48,155,97,132
1778698789.096076,0,0.988551,0.999959,0.988510,1.0735,-0.0271,1.2358,0.000,-2.308,175.993,0,1,312,240,98,115
1778698789.096076,4,0.953973,0.919029,0.876729,1.1449,-0.4943,1.2959,0.000,-9.870,154.296,0,1,558,212,103,114
1778698789.096076,2,0.783045,0.898659,0.703690,0.9389,0.3820,1.3559,0.000,-1.986,-118.631,0,1,48,155,97,132
1778698789.162808,0,0.931120,0.999944,0.931067,1.0761,-0.0218,1.2396,-0.000,-3.082,160.921,0,1,309,238,97,115
1778698789.162808,4,0.952627,0.918390,0.874883,1.1447,-0.4962,1.2977,0.000,-10.072,154.455,0,1,559,211,104,114
1778698789.162808,2,0.786109,0.898659,0.706443,0.9389,0.3820,1.3559,-0.000,-1.522,-118.744,0,1,48,155,97,132
1778698789.229547,0,0.904472,0.999944,0.904421,1.0761,-0.0218,1.2396,-0.000,-3.480,156.914,0,1,309,238,96,115
1778698789.229547,4,0.951419,0.918390,0.873774,1.1447,-0.4962,1.2977,0.000,-10.314,154.578,0,1,559,211,104,113
1778698789.229547,2,0.780432,0.898659,0.701342,0.9389,0.3820,1.3559,0.000,-1.744,-118.269,0,1,48,155,97,132
1778698789.296280,0,0.884685,0.999932,0.884624,1.0760,-0.0200,1.2414,0.000,-4.448,154.698,0,1,308,237,96,117
1778698789.296280,4,0.959687,0.918447,0.881421,1.1409,-0.4945,1.2953,0.000,-8.631,153.582,0,1,559,212,104,113
1778698789.296280,2,0.783033,0.898659,0.703679,0.9389,0.3820,1.3559,0.000,-1.154,-118.286,0,1,48,155,97,130
1778698789.362982,0,0.816147,0.999858,0.816031,1.0760,-0.0147,1.2414,0.000,-4.933,147.206,0,1,305,237,95,113
1778698789.362982,4,0.953755,0.918447,0.875973,1.1409,-0.4945,1.2953,-0.000,-10.023,155.182,0,1,559,212,104,113
1778698789.362982,2,0.783854,0.898659,0.704417,0.9389,0.3820,1.3559,0.000,-1.366,-118.454,0,1,48,155,96,130
1778698789.362982,0,0.808903,0.999858,0.808788,1.0760,-0.0147,1.2414,-0.000,-5.688,146.693,0,1,304,237,95,111
1778698789.362982,4,0.950929,0.918447,0.873378,1.1409,-0.4945,1.2953,0.000,-10.523,154.815,0,1,559,212,104,111
1778698789.362982,2,0.777865,0.898659,0.699035,0.9389,0.3820,1.3559,0.000,-0.987,-117.711,0,1,48,156,96,129
1778698789.362982,0,0.801299,0.999827,0.801160,1.0760,-0.0147,1.2414,-0.000,-5.688,146.693,0,1,304,237,94,113
1778698789.362982,4,0.952473,0.918447,0.874796,1.1409,-0.4945,1.2953,0.000,-10.523,154.815,0,1,559,212,104,113
1778698789.362982,2,0.784491,0.899013,0.705268,0.9389,0.3820,1.3559,0.000,-0.987,-117.711,0,1,48,157,96,126
1778698789.596561,0,0.771851,0.999750,0.771658,1.0761,-0.0094,1.2396,0.000,-6.556,143.582,0,1,302,238,94,110
1778698789.596561,4,0.960897,0.918502,0.882586,1.1411,-0.4945,1.2934,-0.000,-8.639,154.671,0,1,559,213,104,114
1778698789.596561,2,0.782792,0.898659,0.703463,0.9409,0.3829,1.3564,0.000,-1.316,-118.328,0,1,48,155,96,129
1778698789.596561,0,0.757752,0.999750,0.757563,1.0761,-0.0094,1.2396,0.000,-6.556,143.582,0,1,302,238,94,110
1778698789.596561,4,0.961476,0.918447,0.883065,1.1411,-0.4945,1.2934,-0.000,-8.639,154.671,0,1,559,212,104,114
1778698789.596561,2,0.782836,0.898659,0.703503,0.9409,0.3829,1.3564,0.000,-1.316,-118.328,0,1,48,155,96,130
1778698789.663291,0,0.756949,0.999750,0.756760,1.0791,-0.0093,1.2399,0.000,-6.559,142.192,0,0,302,238,94,111
1778698789.663291,4,0.960393,0.918447,0.882071,1.1409,-0.4945,1.2953,0.000,-8.629,154.490,0,0,559,212,104,113
1778698789.663291,2,0.776364,0.898659,0.697686,0.9409,0.3829,1.3564,0.000,-1.550,-117.788,0,0,48,155,96,130
1778698789.763407,0,0.755534,0.999750,0.755346,1.0791,-0.0093,1.2399,-0.000,-5.953,141.890,0,0,302,238,94,111
1778698789.763407,4,0.959358,0.918447,0.881119,1.1409,-0.4945,1.2953,0.000,-8.848,154.539,0,0,558,211,104,113
1778698789.763407,2,0.788160,0.898659,0.708286,0.9409,0.3829,1.3564,0.000,-1.419,-118.907,0,0,48,155,96,132
1778698789.830145,0,0.746021,0.999750,0.745835,1.0791,-0.0093,1.2399,0.000,-6.441,141.165,0,0,302,238,94,111
1778698789.830145,4,0.958607,0.918972,0.880932,1.1447,-0.4943,1.2977,0.000,-8.870,154.358,0,0,558,212,103,114
1778698789.830145,2,0.783365,0.898659,0.703978,0.9409,0.3829,1.3564,-0.000,-1.797,-118.583,0,0,48,155,96,129
1778698789.896886,0,0.762208,0.999750,0.762018,1.0791,-0.0093,1.2399,0.000,-5.993,142.514,0,0,302,239,94,110
1778698789.896886,4,0.956337,0.919029,0.878901,1.1449,-0.4943,1.2959,-0.000,-9.533,155.471,0,0,558,212,103,114
1778698789.896886,2,0.779451,0.898659,0.700460,0.9409,0.3829,1.3564,0.000,-1.558,-118.095,0,0,47,155,95,130
1778698789.963612,0,0.759821,0.999741,0.759625,1.0793,-0.0093,1.2382,-0.000,-6.105,142.296,0,0,302,238,95,113
1778698789.963612,4,0.952435,0.919029,0.875315,1.1449,-0.4943,1.2959,-0.000,-10.232,154.867,0,0,558,212,105,111
1778698789.963612,2,0.787707,0.898063,0.707411,0.9409,0.3845,1.3564,-0.000,-1.283,-118.719,0,0,48,157,96,126
1778698790.097108,0,0.761532,0.999812,0.761389,1.0793,-0.0129,1.2382,0.000,-6.499,142.366,0,0,304,239,96,111
1778698790.097108,4,0.953936,0.918447,0.876140,1.1409,-0.4945,1.2953,0.000,-9.940,154.681,0,0,559,212,104,111
1778698790.097108,2,0.792003,0.898418,0.711550,0.9392,0.3835,1.3528,0.000,-0.152,-118.657,0,0,47,157,95,125
1778698790.197209,0,0.769423,0.999812,0.769278,1.0793,-0.0129,1.2382,0.000,-6.582,143.128,0,0,304,239,96,113
1778698790.197209,4,0.950236,0.919029,0.873294,1.1449,-0.4943,1.2959,0.000,-10.651,154.945,0,0,558,212,106,109
1778698790.197209,2,0.779180,0.898837,0.700356,0.9410,0.3829,1.3548,0.000,-1.549,-118.038,0,0,48,156,96,128
1778698790.263948,0,0.783574,0.999842,0.783450,1.0793,-0.0147,1.2382,-0.000,-6.674,144.410,0,0,305,239,96,113
1778698790.263948,4,0.948695,0.919084,0.871930,1.1451,-0.4943,1.2940,0.000,-11.093,155.960,0,0,558,213,107,111
1778698790.263948,2,0.774150,0.898063,0.695236,0.9409,0.3845,1.3564,0.000,-1.345,-117.403,0,0,47,155,95,129
1778698790.330693,0,0.772456,0.999870,0.772355,1.0793,-0.0165,1.2382,0.000,-6.393,143.156,0,1,306,239,96,113
1778698790.330693,4,0.953468,0.919029,0.876265,1.1409,-0.4926,1.2953,0.000,-10.121,156.115,0,1,558,212,105,113
1778698790.330693,2,0.783281,0.898063,0.703436,0.9409,0.3845,1.3564,0.000,-1.366,-118.311,1,1,47,155,95,129
1778698792.399494,0,0.765647,0.964216,0.738249,1.1022,-0.0084,1.2166,0.000,-6.152,142.315,0,1,460,294,100,117
1778698792.399494,2,0.788079,0.983663,0.775204,0.9558,0.4011,1.3385,0.000,-2.125,-118.344,0,1,211,222,95,107
1778698792.399494,2,0.805255,0.983663,0.792100,0.9558,0.4011,1.3385,-0.000,-2.459,-120.235,0,1,224,227,95,107
1778698792.399494,13,0.747084,0.964216,0.720351,1.1022,-0.0084,1.2166,0.000,-7.111,140.868,0,1,474,298,102,118
1778698792.399494,2,0.798662,0.988887,0.789786,0.9558,0.4011,1.3385,-0.000,-2.459,-120.235,0,1,229,229,96,109
1778698792.399494,0,0.778820,0.955650,0.744279,1.1022,-0.0084,1.2166,0.000,-7.111,140.868,0,1,478,300,103,117
1778698792.499601,2,0.776105,0.988887,0.767480,1.0019,0.3733,1.3252,-0.000,-3.093,-121.974,0,1,232,230,94,109
1778698792.499601,0,0.771426,0.955650,0.737214,1.0920,-0.0509,1.1979,0.000,-7.433,141.232,0,1,483,302,104,118
1778698792.566327,2,0.769198,0.953083,0.733109,1.1063,-0.0659,1.1924,0.000,-7.701,139.487,0,1,484,303,104,117
1778698792.566327,0,0.775932,0.989654,0.767904,1.9565,0.7588,1.4997,0.000,-2.958,-120.249,0,1,233,231,95,109
1778698792.599690,0,0.769857,0.989914,0.762092,1.9350,0.7459,1.4918,0.000,-2.415,-119.554,0,1,229,226,95,110
1778698792.599690,2,0.785051,0.952455,0.747726,1.1164,-0.0678,1.1911,-0.000,-7.104,140.726,0,1,478,298,103,118
1778698792.699804,2,0.769538,0.988815,0.760931,1.9595,0.7256,1.4916,0.000,-3.947,-120.827,0,1,227,225,94,109
1778698792.699804,0,0.772709,0.957033,0.739508,1.1114,-0.0762,1.1914,-0.000,-7.547,139.211,0,1,476,297,102,118
1778698792.699804,2,0.782384,0.988272,0.773208,1.9462,0.7279,1.4931,0.000,-3.220,-121.635,0,1,225,224,95,109
1778698792.699804,0,0.775400,0.957033,0.742083,1.1114,-0.0762,1.1914,0.000,-7.918,139.556,0,1,474,295,102,117
1778698792.799906,2,0.771155,0.987063,0.761179,1.9375,0.6982,1.4834,0.000,-3.754,-121.372,0,1,223,221,94,109
1778698792.799906,0,0.779294,0.959828,0.747989,1.1240,-0.0884,1.1890,-0.000,-7.778,139.221,0,1,471,293,103,117
1778698792.799906,2,0.782990,0.987063,0.772861,1.9375,0.6982,1.4834,-0.000,-2.766,-122.165,0,1,214,219,95,107
1778698792.799906,0,0.790672,0.959828,0.758909,1.1240,-0.0884,1.1890,0.000,-8.038,140.383,0,1,462,291,102,114
1778698792.900019,0,0.786416,0.965536,0.759312,1.1152,-0.0818,1.1912,0.000,-7.584,140.234,0,1,459,288,102,114
1778698792.900019,2,0.768675,0.983374,0.755895,1.9388,0.7142,1.4883,0.000,-3.433,-120.636,0,1,211,216,95,109
1778698792.966783,0,0.781071,0.983374,0.768085,1.9388,0.7142,1.4883,-0.000,-3.027,-121.686,0,1,208,214,95,109
1778698792.966783,2,0.773549,0.965536,0.746889,1.1152,-0.0818,1.1912,0.000,-7.515,138.993,0,1,456,287,102,117
1778698792.966783,2,0.785185,0.966870,0.759172,1.1230,-0.0903,1.1869,0.000,-8.175,139.758,0,1,453,285,102,117
1778698792.966783,0,0.785171,0.982335,0.771301,1.9363,0.6968,1.4807,-0.000,-3.717,-122.718,0,1,206,214,96,111
1778698792.966783,0,0.776987,0.981709,0.762775,1.1230,-0.0903,1.1869,0.000,-8.175,139.758,0,1,198,209,96,111
1778698792.966783,2,0.793277,0.968320,0.768146,1.9363,0.6968,1.4807,-0.000,-3.717,-122.718,0,1,445,281,100,115
1778698793.133616,2,0.769206,0.973095,0.748510,1.1230,-0.0805,1.1931,0.000,-7.040,138.606,0,1,442,280,98,117
1778698793.133616,0,0.781436,0.977315,0.763709,1.9261,0.7151,1.4870,-0.000,-2.611,-121.411,0,1,194,208,97,114
1778698793.133616,2,0.786521,0.977315,0.768679,1.1230,-0.0805,1.1931,0.000,-7.040,138.606,0,1,192,205,98,113
1778698793.133616,0,0.779074,0.973095,0.758113,1.9261,0.7151,1.4870,-0.000,-2.611,-121.411,0,1,439,278,100,117
1778698793.200345,2,0.785982,0.976369,0.767409,1.9211,0.6773,1.4742,0.000,-3.770,-123.140,0,1,187,203,100,113
1778698793.200345,0,0.793836,0.974415,0.773525,1.1439,-0.0975,1.1873,0.000,-6.873,139.971,0,1,434,275,100,117
1778698793.267083,2,0.779674,0.974406,0.759720,1.9395,0.6750,1.4706,0.000,-3.975,-122.780,0,1,183,202,97,110
1778698793.267083,0,0.775964,0.976506,0.757734,1.1386,-0.1019,1.1860,0.000,-8.365,138.359,0,1,430,274,98,115
1778698793.300452,2,0.780667,0.972843,0.759467,1.9268,0.6847,1.4722,0.000,-4.722,-122.803,0,1,180,200,97,109
1778698793.300452,0,0.778967,0.977967,0.761804,1.1272,-0.0940,1.1874,0.000,-7.156,138.761,0,1,428,273,98,115
1778698793.400560,2,0.776049,0.967596,0.750902,1.9192,0.6976,1.4784,0.000,-2.594,-121.206,0,1,171,196,97,111
1778698793.400560,0,0.786031,0.981889,0.771795,1.1236,-0.0877,1.1880,-0.000,-7.542,139.878,0,1,419,270,98,107
1778698793.400560,0,0.795866,0.981889,0.781452,1.1236,-0.0877,1.1880,-0.000,-6.727,140.637,0,1,416,267,97,111
1778698793.400560,2,0.776836,0.967596,0.751663,1.9192,0.6976,1.4784,0.000,-3.477,-121.590,0,1,169,194,98,111
1778698793.500635,2,0.784281,0.965110,0.756917,1.9163,0.6853,1.4831,-0.000,-3.884,-122.823,0,1,166,192,100,114
1778698793.500635,0,0.782632,0.983757,0.769919,1.1374,-0.0941,1.1922,0.000,-8.015,139.436,0,1,414,266,98,111
1778698793.500635,2,0.777684,0.965110,0.750550,1.9163,0.6853,1.4831,-0.000,-3.391,-121.990,0,1,157,187,102,114
1778698793.500635,0,0.794810,0.983757,0.781900,1.1374,-0.0941,1.1922,0.000,-6.818,140.316,0,1,406,262,98,111
1778698793.600730,2,0.768137,0.958995,0.736640,1.9182,0.7021,1.5101,0.000,-3.066,-120.748,0,1,154,184,102,117
1778698793.600730,0,0.780845,0.987211,0.770859,1.1141,-0.0866,1.2003,-0.000,-7.516,139.629,0,1,403,261,96,110
1778698793.600730,2,0.776478,0.958995,0.744638,1.9182,0.7021,1.5101,-0.000,-2.800,-121.453,0,1,151,184,102,115
1778698793.600730,0,0.785699,0.987211,0.775650,1.1141,-0.0866,1.2003,0.000,-6.626,139.868,0,1,400,259,96,110
1778698793.700837,2,0.785814,0.952904,0.748805,1.9180,0.7002,1.5250,-0.000,-2.501,-122.440,0,1,142,179,102,113
1778698793.700837,0,0.763700,0.990149,0.756178,1.1066,-0.0903,1.2127,-0.000,-6.263,137.690,0,1,393,254,96,113
1778698793.700837,2,0.784098,0.952904,0.747171,1.9180,0.7002,1.5250,0.000,-3.533,-122.683,0,1,139,178,103,113
1778698793.700837,0,0.778001,0.990149,0.770337,1.1066,-0.0903,1.2127,-0.000,-5.663,138.877,0,1,390,253,95,114
1778698793.767568,2,0.774938,0.951368,0.737251,1.9152,0.6827,1.5262,0.000,-2.757,-121.934,0,1,135,175,103,117
1778698793.767568,0,0.777288,0.990893,0.770210,1.1150,-0.0988,1.2151,-0.000,-6.399,138.593,0,1,387,252,96,114
1778698793.800937,2,0.791353,0.949028,0.751016,1.9027,0.6919,1.5339,0.000,-2.881,-123.329,0,1,127,171,105,117
1778698793.800937,0,0.784883,0.991609,0.778297,1.1104,-0.0931,1.2167,0.000,-5.644,139.448,0,1,380,247,96,113
1778698793.901031,2,0.794983,0.944546,0.750898,1.9033,0.6798,1.5451,0.000,-2.394,-123.948,0,1,124,169,105,118
1778698793.901031,0,0.777217,0.993883,0.772463,1.1037,-0.0948,1.2272,0.000,-6.153,138.919,0,1,377,246,96,114
1778698793.901031,2,0.777028,0.942743,0.732538,1.9022,0.6897,1.5517,0.000,-2.461,-121.954,0,1,121,167,105,117
1778698793.901031,0,0.772816,0.993883,0.768089,1.1037,-0.0948,1.2272,0.000,-5.587,138.355,0,1,374,244,95,113
1778698794.001153,2,0.790147,0.935676,0.739321,1.9075,0.7062,1.5715,0.000,-1.246,-122.545,0,1,112,163,106,118
1778698794.001153,0,0.793137,0.995902,0.789887,1.1010,-0.0881,1.2362,-0.000,-5.036,140.662,0,1,366,241,96,114
1778698794.001153,2,0.792849,0.935676,0.741850,1.9075,0.7062,1.5715,0.000,-1.246,-122.545,0,1,108,163,107,120
1778698794.001153,0,0.787165,0.995902,0.783939,1.1010,-0.0881,1.2362,-0.000,-5.036,140.662,0,1,363,241,95,113
1778698794.101261,2,0.795997,0.932765,0.742479,1.9055,0.6985,1.5658,0.000,-2.913,-123.990,0,1,106,164,108,118
1778698794.101261,0,0.789220,0.996769,0.786670,1.1098,-0.0909,1.2353,0.000,-4.820,140.080,0,1,360,242,95,114
1778698794.101261,2,0.790759,0.932765,0.737593,1.9055,0.6985,1.5658,0.000,-2.263,-123.164,0,1,103,163,108,120
1778698794.101261,0,0.790805,0.996769,0.788250,1.1098,-0.0909,1.2353,0.000,-4.773,140.221,0,1,357,242,95,114
1778698794.201355,2,0.768841,0.925336,0.711436,1.9128,0.7181,1.5756,-0.000,-2.329,-120.632,0,1,93,161,107,121
1778698794.201355,0,0.797609,0.998004,0.796017,1.0986,-0.0854,1.2344,-0.000,-4.772,141.171,0,1,350,242,96,114
1778698794.201355,2,0.772547,0.925336,0.714865,1.9128,0.7181,1.5756,0.000,-2.245,-120.958,0,1,90,161,108,121
1778698794.201355,0,0.780551,0.998004,0.778993,1.0986,-0.0854,1.2344,-0.000,-4.615,139.482,0,1,347,241,95,111
1778698794.334840,0,0.776203,0.922072,0.715715,1.9186,0.7229,1.5756,-0.000,-2.032,-121.147,0,1,87,161,108,124
1778698794.334840,1,0.775266,0.998527,0.774124,1.0977,-0.0848,1.2362,0.000,-4.348,138.982,0,1,345,241,96,113
1778698794.334840,2,0.679823,0.894515,0.608112,1.1022,-0.5471,1.3007,0.000,-16.187,-165.497,0,1,598,206,83,114
1778698794.334840,2,0.779574,0.922072,0.718823,1.9199,0.7196,1.5756,0.000,-2.249,-121.673,0,0,84,161,110,124
1778698794.334840,0,0.792716,0.998527,0.791548,1.0976,-0.0867,1.2362,0.000,-4.214,140.510,0,0,341,242,95,114
1778698794.334840,14,0.701731,0.894515,0.627709,1.1012,-0.5490,1.3007,0.000,-16.820,-168.021,0,0,597,206,85,110
1778698794.501664,2,0.797116,0.918757,0.732356,1.9199,0.7394,1.5756,-0.000,-2.464,-123.006,0,0,81,161,110,120
1778698794.501664,0,0.778539,0.999032,0.777786,1.0916,-0.0756,1.2357,0.000,-4.527,139.836,0,0,339,241,95,113
1778698794.501664,14,0.663695,0.895761,0.594512,1.1042,-0.5468,1.3012,0.000,-14.927,-163.355,0,0,596,206,88,110
1778698794.501664,2,0.784397,0.918757,0.720670,1.9199,0.7394,1.5756,-0.000,-1.883,-121.460,0,0,71,160,112,121
1778698794.501664,0,0.791857,0.999032,0.791091,1.0916,-0.0756,1.2357,0.000,-4.891,141.207,0,0,330,242,95,114
1778698794.501664,14,0.685370,0.895761,0.613928,1.1042,-0.5468,1.3012,0.000,-17.809,-166.888,0,0,591,204,97,109
1778698794.668529,2,0.803382,0.912948,0.733445,0.9917,0.3689,1.3604,0.000,-1.899,-122.548,0,0,68,161,112,118
1778698794.668529,0,0.782014,0.999566,0.781675,1.0828,-0.0592,1.2331,0.000,-4.528,141.048,0,0,328,242,94,110
1778698794.668529,14,0.702758,0.900092,0.632547,1.1200,-0.5417,1.3036,0.000,-17.964,-168.128,0,0,589,206,101,107
1778698794.735247,2,0.797939,0.908930,0.725271,0.9819,0.3760,1.3581,0.000,-2.385,-121.572,0,0,64,160,113,121
1778698794.735247,0,0.783828,0.999784,0.783659,1.0797,-0.0502,1.2346,0.000,-4.759,141.809,0,0,325,241,96,111
1778698794.735247,14,0.703917,0.900835,0.634113,1.1174,-0.5384,1.2994,0.000,-20.108,-169.485,0,0,588,208,104,98
1778698794.801975,2,0.792581,0.905439,0.717634,0.9436,0.3683,1.3491,0.000,-2.251,-120.433,0,0,58,160,113,122
1778698794.801975,0,0.783049,0.999922,0.782988,1.0737,-0.0395,1.2341,0.000,-4.732,142.333,0,0,319,241,95,113
1778698794.801975,14,0.682150,0.904566,0.617050,1.1235,-0.5301,1.2985,-0.000,-21.198,-167.494,0,0,582,209,104,99
1778698794.801975,0,0.784745,0.999922,0.784684,1.0737,-0.0395,1.2341,0.000,-4.691,142.484,0,0,317,241,95,114
1778698794.801975,2,0.789598,0.905439,0.714933,0.9436,0.3683,1.3491,0.000,-2.349,-120.171,0,0,55,159,111,125
1778698794.801975,14,0.690316,0.904566,0.624437,1.1235,-0.5301,1.2985,0.000,-24.625,-171.132,0,0,580,210,104,95
1778698794.902082,0,0.786484,0.999944,0.786440,1.0737,-0.0360,1.2341,0.000,-4.584,142.825,0,1,314,241,94,113
1778698794.902082,2,0.779570,0.903505,0.704346,0.9415,0.3720,1.3502,0.000,-2.894,-119.164,1,1,54,158,108,128
1778698794.902082,14,0.702634,0.905841,0.636475,1.1207,-0.5250,1.2962,0.000,-20.922,-169.168,0,1,577,208,104,101
1778698797.004253,2,0.781637,0.984264,0.769337,0.9617,0.4043,1.3428,0.000,-2.801,-118.013,0,1,213,222,95,109
1778698797.004253,15,0.788286,0.962268,0.758543,1.1012,-0.0114,1.2157,0.000,-4.961,143.983,0,1,464,296,103,117
1778698797.004253,2,0.772979,0.984264,0.760815,0.9617,0.4043,1.3428,0.000,-3.260,-117.347,0,1,218,225,96,110
1778698797.004253,0,0.787906,0.962268,0.758176,1.1012,-0.0114,1.2157,0.000,-4.306,143.802,0,1,468,298,103,118
1778698797.070992,2,0.787151,0.985824,0.775992,0.9532,0.3768,1.3285,0.000,-3.514,-119.879,0,1,222,226,95,107
1778698797.070992,0,0.783269,0.960277,0.752156,1.0980,-0.0309,1.2064,0.000,-4.448,142.206,0,1,473,299,103,118
1778698797.137738,2,0.781826,0.986969,0.771638,0.9535,0.3694,1.3265,-0.000,-3.385,-119.664,0,1,226,227,95,110
1778698797.137738,0,0.782653,0.957991,0.749774,1.0953,-0.0391,1.2044,0.000,-5.335,141.849,0,1,478,301,104,118
1778698797.171122,16,0.775230,0.955476,0.740714,1.0984,-0.0602,1.1947,0.000,-6.181,140.039,0,1,485,304,106,121
