stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778096875.074994,4,0.935030,0.673708,0.629937,0.9177,0.0142,1.5311,-0.000,12.782,-158.649,0,0,286,105,108,129
1778096875.108358,4,0.933878,0.674914,0.630288,0.9224,0.0144,1.5332,-0.000,12.447,-158.667,0,0,287,105,110,129
1778096875.108358,4,0.930915,0.674919,0.628292,0.9224,0.0144,1.5332,-0.000,12.447,-158.667,0,0,287,106,108,126
1778096875.141713,4,0.934643,0.675368,0.631228,0.9224,0.0128,1.5332,0.000,12.514,-158.126,0,0,287,106,107,126
1778096875.208443,4,0.929739,0.675368,0.627916,0.9227,0.0128,1.5316,0.000,12.150,-158.106,0,0,287,106,107,126
1778096875.241813,4,0.926772,0.675368,0.625912,0.9227,0.0128,1.5316,0.000,11.914,-157.703,0,0,287,106,107,125
1778096875.275182,4,0.927112,0.676089,0.626810,0.9255,0.0130,1.5329,-0.000,12.095,-157.634,0,0,287,107,107,126
1778096875.308559,4,0.927556,0.676539,0.627528,0.9258,0.0130,1.5313,0.000,12.603,-157.296,0,0,288,106,106,125
1778096875.341928,4,0.924712,0.676093,0.625191,0.9255,0.0113,1.5329,-0.000,11.573,-157.674,0,0,287,107,107,125
1778096875.375304,4,0.919535,0.676539,0.622102,0.9258,0.0130,1.5313,0.000,11.188,-156.822,0,0,287,107,107,128
1778096875.408673,4,0.922473,0.676539,0.624090,0.9258,0.0130,1.5313,-0.000,11.204,-157.360,0,0,288,107,107,128
1778096875.475416,4,0.924004,0.677023,0.625572,0.9277,0.0114,1.5321,0.000,11.715,-157.372,0,0,288,107,107,128
1778096875.475416,4,0.923452,0.677023,0.625198,0.9277,0.0114,1.5321,0.000,11.329,-157.559,0,0,288,107,107,128
1778096875.475416,4,0.925877,0.677023,0.626840,0.9277,0.0114,1.5321,0.000,11.329,-157.559,0,0,289,107,107,128
1778096875.542156,4,0.917632,0.677027,0.621262,0.9277,0.0098,1.5321,-0.000,10.781,-156.999,0,0,289,107,108,128
1778096875.575519,4,0.924377,0.677745,0.626491,0.9305,0.0099,1.5334,0.000,11.100,-158.024,0,0,289,107,108,129
1778096875.608887,4,0.920133,0.677745,0.623615,0.9305,0.0099,1.5334,0.000,11.222,-157.124,0,0,289,107,108,130
1778096875.642257,4,0.919070,0.677745,0.622894,0.9305,0.0099,1.5334,0.000,11.021,-157.080,0,0,289,107,108,132
1778096875.675610,4,0.917872,0.677745,0.622083,0.9305,0.0099,1.5334,0.000,11.059,-156.830,0,0,289,107,107,132
1778096875.675610,4,0.914132,0.677293,0.619135,0.9305,0.0099,1.5334,0.000,11.059,-156.830,0,0,289,106,107,132
1778096875.742347,4,0.915952,0.677293,0.620368,0.9302,0.0099,1.5350,0.000,11.695,-156.076,0,0,289,106,107,130
1778096875.775717,4,0.916892,0.676576,0.620347,0.9274,0.0098,1.5337,0.000,10.954,-156.791,0,0,290,106,107,130
1778096875.775717,4,0.921099,0.676579,0.623196,0.9274,0.0098,1.5337,0.000,10.954,-156.791,0,0,290,106,107,128
1778096875.842454,4,0.919409,0.676579,0.622053,0.9274,0.0082,1.5337,0.000,11.609,-156.870,0,0,290,106,107,128
1778096875.909194,4,0.923452,0.676582,0.624791,0.9274,0.0066,1.5337,0.000,11.864,-157.540,0,0,291,106,106,129
1778096875.909194,4,0.926854,0.676582,0.627092,0.9274,0.0066,1.5337,0.000,12.402,-157.794,0,0,291,106,107,128
1778096875.942563,4,0.922987,0.676582,0.624476,0.9274,0.0066,1.5337,0.000,12.199,-157.211,0,0,291,106,107,129
1778096875.975932,4,0.922907,0.676582,0.624422,0.9274,0.0066,1.5337,0.000,11.719,-157.546,0,0,291,106,107,130
1778096875.975932,4,0.921475,0.676582,0.623453,0.9274,0.0066,1.5337,0.000,11.719,-157.546,0,0,291,105,107,132
1778096876.076039,4,0.918619,0.676847,0.621765,0.9299,0.0067,1.5366,0.000,10.148,-158.047,0,0,291,105,107,132
1778096876.076039,4,0.918466,0.676847,0.621661,0.9299,0.0067,1.5366,-0.000,10.403,-157.804,0,0,291,105,107,132
1778096876.142777,4,0.921078,0.677298,0.623845,0.9302,0.0067,1.5350,-0.000,10.575,-158.094,0,0,291,106,107,130
1778096876.142777,4,0.920029,0.677298,0.623134,0.9302,0.0067,1.5350,0.000,10.508,-157.948,0,0,291,106,107,130
1778096876.176147,4,0.919801,0.676582,0.622320,0.9274,0.0066,1.5337,0.000,10.546,-157.873,0,0,291,106,107,132
1778096876.176147,4,0.921767,0.676582,0.623650,0.9274,0.0066,1.5337,0.000,10.546,-157.873,0,0,291,106,107,132
1778096876.276249,4,0.924593,0.676582,0.625563,0.9274,0.0066,1.5337,0.000,10.799,-158.594,0,0,291,107,107,132
1778096876.276249,4,0.919018,0.677033,0.622205,0.9274,0.0066,1.5337,0.000,10.799,-158.594,0,0,291,106,108,133
1778096876.342988,4,0.918102,0.676582,0.621171,0.9274,0.0066,1.5337,0.000,10.931,-157.248,0,0,291,106,107,132
1778096876.342988,4,0.920299,0.676582,0.622658,0.9274,0.0066,1.5337,0.000,10.931,-157.248,0,0,291,105,107,132
1778096876.409705,4,0.920628,0.676131,0.622465,0.9271,0.0066,1.5353,0.000,10.723,-157.953,0,0,291,106,107,130
1778096876.443075,4,0.919881,0.676582,0.622375,0.9274,0.0066,1.5337,0.000,10.399,-158.010,0,0,291,105,107,132
1778096876.443075,4,0.919799,0.676131,0.621904,0.9274,0.0066,1.5337,0.000,10.399,-158.010,0,0,292,106,108,130
1778096876.509810,4,0.919519,0.676584,0.622132,0.9274,0.0049,1.5337,0.000,10.367,-158.075,0,0,292,106,108,130
1778096876.509810,4,0.920883,0.676584,0.623055,0.9274,0.0049,1.5337,0.000,10.367,-158.075,0,0,292,106,108,132
1778096876.576549,4,0.921003,0.676584,0.623136,0.9274,0.0049,1.5337,0.000,11.121,-157.751,0,0,292,106,107,132
1778096876.576549,4,0.921921,0.677300,0.624417,0.9274,0.0049,1.5337,0.000,11.121,-157.751,0,0,292,106,107,132
1778096876.643295,4,0.924666,0.677300,0.626276,0.9302,0.0051,1.5350,-0.000,11.705,-157.998,0,0,293,107,106,130
1778096876.676656,4,0.920410,0.677754,0.623811,0.9305,0.0034,1.5334,0.000,11.453,-157.435,0,0,293,107,106,130
1778096876.710020,4,0.924028,0.677754,0.626263,0.9305,0.0034,1.5334,0.000,11.787,-157.864,0,0,293,107,107,128
1778096876.710020,4,0.922679,0.677754,0.625349,0.9305,0.0034,1.5334,0.000,11.787,-157.864,0,0,294,107,106,128
1778096876.776764,4,0.923998,0.677755,0.626244,0.9305,0.0018,1.5334,-0.000,11.715,-158.020,0,0,293,107,107,128
1778096876.776764,4,0.923637,0.677755,0.625999,0.9305,0.0018,1.5334,-0.000,11.715,-158.020,0,0,294,107,106,126
1778096876.810133,4,0.921607,0.677755,0.624624,0.9305,0.0018,1.5334,0.000,11.436,-158.162,0,0,294,107,106,128
1778096876.810133,4,0.917144,0.677755,0.621598,0.9305,0.0018,1.5334,-0.000,10.267,-157.858,0,0,294,107,106,125
1778096876.876872,4,0.919838,0.677755,0.623425,0.9305,0.0018,1.5334,0.000,10.756,-157.971,0,0,294,107,106,126
1778096876.943611,4,0.916428,0.677755,0.621113,0.9305,0.0018,1.5334,-0.000,9.671,-158.220,0,0,294,107,107,126
1778096876.943611,4,0.916696,0.677037,0.620637,0.9277,0.0017,1.5321,0.000,9.913,-158.066,0,0,294,107,107,126
1778096877.010357,4,0.918876,0.676586,0.621699,0.9274,0.0017,1.5337,0.000,9.941,-158.528,0,0,294,106,107,128
1778096877.010357,4,0.921604,0.676586,0.623544,0.9274,0.0017,1.5337,0.000,10.430,-158.641,0,0,294,106,107,129
1778096877.077119,4,0.925725,0.676586,0.626332,0.9274,0.0017,1.5337,0.000,11.336,-158.706,0,0,294,106,106,129
1778096877.110471,4,0.923651,0.676106,0.624487,0.9255,0.0016,1.5329,0.000,10.969,-158.595,0,0,294,106,106,129
1778096877.143827,4,0.925239,0.677036,0.626420,0.9277,0.0033,1.5321,-0.000,11.080,-158.642,0,0,293,107,107,130
1778096877.177196,4,0.926766,0.676585,0.627036,0.9274,0.0033,1.5337,0.000,11.295,-158.836,0,0,293,106,107,132
1778096877.210565,4,0.927849,0.676585,0.627769,0.9274,0.0033,1.5337,0.000,11.613,-158.797,0,0,293,106,108,132
1778096877.243948,4,0.932258,0.676134,0.630332,0.9271,0.0033,1.5353,0.000,11.913,-159.513,0,0,293,105,108,133
1778096877.243948,4,0.932711,0.676134,0.630638,0.9271,0.0033,1.5353,0.000,11.993,-159.543,0,0,292,106,107,133
1778096877.243948,4,0.930810,0.676584,0.629771,0.9271,0.0033,1.5353,0.000,11.993,-159.543,0,0,292,106,108,133
1778096877.344055,4,0.934565,0.676584,0.632311,0.9274,0.0049,1.5337,0.000,12.146,-159.632,0,0,292,106,108,133
1778096877.344055,4,0.930706,0.676102,0.629252,0.9274,0.0049,1.5337,0.000,12.146,-159.632,0,0,291,106,107,133
1778096877.410789,4,0.930427,0.676553,0.629483,0.9258,0.0065,1.5313,0.000,11.623,-159.024,0,0,291,107,108,132
1778096877.444158,4,0.935306,0.676102,0.632362,0.9255,0.0065,1.5329,-0.000,11.837,-159.930,0,0,291,106,108,133
1778096877.444158,4,0.933500,0.676102,0.631141,0.9255,0.0065,1.5329,0.000,11.647,-159.705,0,0,291,107,108,132
1778096877.510897,4,0.929551,0.677481,0.629753,0.9280,0.0082,1.5305,-0.000,10.767,-159.375,0,0,290,108,107,130
1778096877.510897,4,0.927505,0.677481,0.628367,0.9280,0.0082,1.5305,0.000,10.483,-159.199,0,0,290,107,107,130
1778096877.577635,4,0.925027,0.677030,0.626271,0.9277,0.0082,1.5321,0.000,10.301,-158.925,0,0,290,107,108,129
1778096877.611004,4,0.927005,0.677030,0.627610,0.9277,0.0082,1.5321,0.000,10.947,-158.775,0,0,290,107,107,130
1778096877.644374,4,0.930630,0.677030,0.630064,0.9277,0.0082,1.5321,0.000,11.239,-159.269,0,0,290,107,108,130
1778096877.644374,4,0.931099,0.677030,0.630382,0.9277,0.0082,1.5321,0.000,11.239,-159.269,0,0,290,107,107,132
1778096877.711112,4,0.928801,0.677030,0.628826,0.9277,0.0082,1.5321,0.000,11.289,-158.856,0,0,290,107,107,130
1778096877.711112,4,0.927737,0.677030,0.628106,0.9277,0.0082,1.5321,0.000,10.992,-158.885,0,0,290,107,107,130
1778096877.777848,4,0.925498,0.677030,0.626590,0.9277,0.0082,1.5321,0.000,10.682,-158.694,0,0,290,107,107,130
1778096877.811210,4,0.921133,0.677030,0.623635,0.9277,0.0082,1.5321,0.000,10.348,-158.116,0,0,290,108,106,126
1778096877.844586,4,0.927111,0.677030,0.627682,0.9277,0.0082,1.5321,-0.000,10.841,-158.885,0,0,290,107,106,129
1778096877.844586,4,0.925735,0.677030,0.626751,0.9277,0.0082,1.5321,0.000,10.835,-158.615,0,0,289,107,107,130
1778096877.911318,4,0.927471,0.677027,0.627923,0.9277,0.0098,1.5321,0.000,10.823,-158.864,0,0,289,106,107,129
1778096877.944682,4,0.931016,0.676576,0.629903,0.9274,0.0098,1.5337,-0.000,11.085,-159.441,0,0,290,107,108,130
1778096877.978044,4,0.928163,0.676576,0.627973,0.9274,0.0098,1.5337,0.000,11.106,-158.837,0,0,289,106,107,132
1778096878.011413,4,0.927635,0.676576,0.627616,0.9274,0.0098,1.5337,-0.000,11.300,-158.571,1,1,289,106,107,132
1778096882.015575,4,0.974995,0.730818,0.712543,1.0920,-0.0516,1.5450,0.000,10.727,-173.416,0,0,325,139,93,107
1778096882.048944,4,0.973905,0.730314,0.711257,1.0916,-0.0516,1.5469,0.000,10.477,-173.433,0,0,326,139,93,106
1778096882.082313,4,0.974089,0.730294,0.711371,1.0916,-0.0535,1.5469,0.000,10.668,-173.333,0,0,326,137,93,109
1778096882.115683,4,0.974300,0.726931,0.708249,1.0906,-0.0535,1.5439,-0.000,10.821,-173.047,0,0,326,136,93,110
1778096882.115683,4,0.974373,0.725818,0.707217,1.0906,-0.0535,1.5439,-0.000,10.821,-173.047,0,0,326,137,93,110
1778096882.149052,4,0.975389,0.727541,0.709635,1.0874,-0.0534,1.5447,0.000,10.745,-173.325,0,0,326,137,93,109
1778096882.215791,4,0.976045,0.726931,0.709518,1.0906,-0.0535,1.5439,0.000,10.518,-174.347,0,0,327,135,94,109
1778096882.249160,4,0.970230,0.725906,0.704296,1.0898,-0.0554,1.5477,-0.000,10.275,-172.457,0,0,327,136,94,109
1778096882.282528,4,0.971619,0.726408,0.705792,1.0902,-0.0554,1.5458,0.000,10.130,-173.112,0,0,327,137,93,109
1778096882.315898,4,0.972393,0.726910,0.706842,1.0906,-0.0554,1.5439,0.000,10.178,-173.239,0,0,327,136,93,109
1778096882.349262,4,0.971616,0.726408,0.705790,1.0902,-0.0554,1.5458,0.000,10.248,-172.937,0,0,327,137,93,109
1778096882.382631,4,0.969398,0.726910,0.704666,1.0906,-0.0554,1.5439,0.000,9.794,-172.526,0,0,327,136,93,109
1778096882.416000,4,0.970097,0.726408,0.704686,1.0902,-0.0554,1.5458,0.000,9.989,-172.670,0,0,327,136,93,109
1778096882.449383,4,0.969308,0.726408,0.704113,1.0902,-0.0554,1.5458,-0.000,9.547,-172.996,0,0,327,137,93,110
1778096882.516122,4,0.970740,0.727017,0.705745,1.0931,-0.0554,1.5469,0.000,10.069,-172.824,0,0,327,136,93,109
1778096882.516122,4,0.968569,0.727017,0.704166,1.0931,-0.0554,1.5469,0.000,9.609,-172.591,0,0,328,137,93,109
1778096882.549490,4,0.967549,0.727498,0.703890,1.0934,-0.0573,1.5450,0.000,9.447,-172.382,0,0,328,137,93,109
1778096882.582860,4,0.972868,0.727498,0.707760,1.0934,-0.0573,1.5450,0.000,10.740,-172.756,0,0,328,137,93,109
1778096882.616216,4,0.969700,0.727498,0.705455,1.0934,-0.0573,1.5450,-0.000,10.531,-171.779,0,0,328,138,94,110
1778096882.682954,4,0.969356,0.727498,0.705205,1.0934,-0.0573,1.5450,-0.000,10.384,-171.831,0,0,328,137,94,111
1778096882.716316,4,0.966920,0.727498,0.703432,1.0934,-0.0573,1.5450,-0.000,9.785,-171.684,0,0,328,137,93,110
1778096882.716316,4,0.969868,0.727498,0.705577,1.0934,-0.0573,1.5450,-0.000,9.785,-171.684,0,0,328,136,93,111
1778096882.716316,4,0.967797,0.726995,0.703584,1.0934,-0.0573,1.5450,0.000,10.534,-171.837,0,0,328,136,93,111
1778096882.816432,4,0.963850,0.726995,0.700715,1.0931,-0.0573,1.5469,-0.000,9.396,-171.201,0,0,328,136,93,111
1778096882.816432,4,0.961170,0.726995,0.698766,1.0931,-0.0573,1.5469,0.000,8.644,-171.252,0,0,328,136,93,111
1778096882.849773,4,0.962205,0.726995,0.699518,1.0931,-0.0573,1.5469,-0.000,9.032,-171.097,0,0,328,136,93,111
1778096882.883139,4,0.964877,0.726995,0.701461,1.0931,-0.0573,1.5469,0.000,9.345,-171.636,0,0,329,138,92,110
1778096882.916508,4,0.967989,0.727979,0.704676,1.0938,-0.0593,1.5431,0.000,9.470,-172.494,0,0,329,137,93,109
1778096882.949841,4,0.969930,0.727476,0.705600,1.0934,-0.0593,1.5450,0.000,10.268,-172.303,0,0,329,137,93,107
1778096883.016580,4,0.970231,0.727452,0.705797,1.0934,-0.0612,1.5450,0.000,10.009,-172.877,0,0,330,137,92,107
1778096883.016580,4,0.967406,0.727452,0.703741,1.0934,-0.0612,1.5450,0.000,10.009,-172.877,0,0,329,137,93,107
1778096883.016580,4,0.970981,0.728285,0.707151,1.0934,-0.0612,1.5450,0.000,9.852,-171.988,0,0,330,137,92,110
1778096883.083357,4,0.964816,0.728261,0.702639,1.0972,-0.0613,1.5465,0.000,9.561,-171.423,0,0,330,137,92,109
1778096883.116727,4,0.966866,0.728261,0.704132,1.0972,-0.0613,1.5465,-0.000,9.754,-171.914,0,0,330,137,92,109
1778096883.183465,4,0.964521,0.728261,0.702424,1.0972,-0.0613,1.5465,0.000,9.262,-171.701,0,0,330,137,93,109
1778096883.183465,4,0.962115,0.728261,0.700671,1.0972,-0.0613,1.5465,0.000,9.348,-170.765,0,0,330,137,93,109
1778096883.216847,4,0.963537,0.728261,0.701707,1.0972,-0.0613,1.5465,0.000,9.585,-170.954,0,0,331,137,92,109
1778096883.250217,4,0.962626,0.728237,0.701020,1.0972,-0.0632,1.5465,0.000,9.428,-170.943,0,0,331,137,93,109
1778096883.250217,4,0.966363,0.728237,0.703742,1.0972,-0.0632,1.5465,0.000,9.428,-170.943,0,0,331,137,93,109
1778096883.350276,4,0.966788,0.728817,0.704611,1.1001,-0.0652,1.5476,0.000,9.587,-172.314,0,0,332,137,93,109
1778096883.350276,4,0.968268,0.728817,0.705690,1.1001,-0.0652,1.5476,0.000,10.776,-171.401,0,0,332,138,92,107
1778096883.383664,4,0.966782,0.729321,0.705095,1.1004,-0.0652,1.5457,0.000,10.406,-171.201,0,0,333,138,90,109
1778096883.417015,4,0.967963,0.729296,0.705931,1.1004,-0.0671,1.5457,-0.000,10.457,-171.652,0,0,333,138,92,109
1778096883.417015,4,0.965344,0.730099,0.704796,1.1004,-0.0671,1.5457,-0.000,10.457,-171.652,0,0,333,138,92,109
1778096883.517123,4,0.966766,0.729296,0.705058,1.1004,-0.0671,1.5457,0.000,10.019,-171.745,0,0,333,138,92,109
1778096883.517123,4,0.967186,0.730099,0.706141,1.1004,-0.0671,1.5457,0.000,10.019,-171.745,0,0,333,138,93,109
1778096883.517123,4,0.967665,0.729296,0.705714,1.1042,-0.0673,1.5472,0.000,9.691,-172.306,0,0,334,138,92,107
1778096883.550492,4,0.966462,0.729269,0.704811,1.1004,-0.0671,1.5457,-0.000,10.349,-171.673,0,0,334,138,92,107
1778096883.583861,4,0.967753,0.730072,0.706529,1.1004,-0.0691,1.5457,-0.000,9.633,-172.219,0,0,334,138,93,109
1778096883.650600,4,0.968306,0.730072,0.706933,1.1042,-0.0692,1.5472,0.000,9.408,-173.011,0,0,334,138,93,109
1778096883.683969,4,0.966975,0.730072,0.705962,1.1042,-0.0692,1.5472,-0.000,9.864,-172.114,0,0,334,138,93,110
1778096883.750706,4,0.965623,0.729269,0.704199,1.1004,-0.0691,1.5457,0.000,9.422,-172.185,0,0,334,138,93,107
1778096883.750706,4,0.967355,0.729747,0.705924,1.1004,-0.0691,1.5457,0.000,9.422,-172.185,0,0,335,139,92,110
